Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
27,273.22993063926697,0.02223184493586722,11.572651624679565,[0.14568671],[0.12389859],[0.04406022]
28,279.0258128643036,0.02206857500108655,11.720107078552246,[0.14610674],[0.12426613],[0.0441473]
29,273.33693051338196,0.02200081353216912,11.671687602996826,[0.14740824],[0.12614047],[0.04447217]
30,273.04827904701233,0.02165988893859615,11.69385290145874,[0.14790591],[0.12591386],[0.04494105]
31,248.1316316127777,0.021439114484390377,11.766890525817871,[0.14457381],[0.12188255],[0.04360808]
32,279.6680247783661,0.021403723850263037,11.53902792930603,[0.14663654],[0.12283876],[0.0443516]
33,273.48508501052856,0.0213540693570982,11.567722082138062,[0.14751979],[0.12378143],[0.0447334]
34,273.88909101486206,0.020909407119633572,11.639764308929443,[0.15063255],[0.12819802],[0.04545515]
35,276.0258493423462,0.020899583305693185,11.001001834869385,[0.15017099],[0.12728016],[0.04549534]
36,279.6891255378723,0.020896244516615013,9.711806774139404,[0.14907509],[0.12602287],[0.0451822]
37,285.9089095592499,0.020700804310653246,10.691593885421753,[0.14972988],[0.1271125],[0.04543338]
38,280.27786564826965,0.020352516186922187,10.585749864578247,[0.14896306],[0.12580209],[0.04504153]
39,279.9129288196564,0.020395237251627025,10.738765239715576,[0.14948619],[0.12525956],[0.04519057]
40,276.17393159866333,0.020312311134837342,10.791954517364502,[0.14854855],[0.12529115],[0.04513363]
41,285.515958070755,0.020146587002796656,10.784385442733765,[0.15160543],[0.1278123],[0.0460982]
42,279.8120105266571,0.01993880696086721,11.17726731300354,[0.15119824],[0.12741473],[0.04595921]
43,278.8353967666626,0.01980400990901722,11.155577659606934,[0.15167207],[0.12889494],[0.04619532]
44,278.2990081310272,0.020042646013087397,11.217349529266357,[0.14999521],[0.1269636],[0.04573146]
45,277.79039907455444,0.019798008722695288,11.273051261901855,[0.15101274],[0.1266084],[0.0457951]
46,284.7621591091156,0.019780543926783432,11.111619472503662,[0.15177979],[0.12814884],[0.0462824]
47,278.0836491584778,0.01961273870506145,10.96252727508545,[0.14988768],[0.12674589],[0.04570634]
48,278.53285908699036,0.01967694080726366,11.139062404632568,[0.15190322],[0.12767574],[0.0462104]
49,275.3381333351135,0.01972069667953283,11.198559284210205,[0.1518711],[0.12898233],[0.04636446]
50,282.18306708335876,0.019456107877288954,10.639404058456421,[0.15036861],[0.12584368],[0.04560587]
51,283.1947886943817,0.019318645601301934,11.41355299949646,[0.15201449],[0.12797745],[0.04614676]
52,276.97971963882446,0.019289198813658922,11.394983053207397,[0.1514839],[0.12749189],[0.04606303]
53,277.2819826602936,0.019104765304787594,11.556104898452759,[0.15390355],[0.13034946],[0.04665751]
54,277.1734609603882,0.019308684431392737,11.376941442489624,[0.1534478],[0.12973998],[0.04678478]
55,282.71580362319946,0.01929244548881972,11.658125877380371,[0.15244237],[0.12853336],[0.04646158]
56,276.88851046562195,0.019052121127400585,11.464534997940063,[0.15158471],[0.12866387],[0.04607475]
57,276.7097358703613,0.01928061653032071,11.428827285766602,[0.1533263],[0.12944349],[0.04658885]
58,273.80176067352295,0.018898359629222088,11.488386631011963,[0.15563536],[0.13104657],[0.04712807]
59,279.4860541820526,0.019006010267243842,10.138381481170654,[0.15364321],[0.12877262],[0.04657713]
60,282.8253381252289,0.018955095581747967,11.267347812652588,[0.1548633],[0.1305412],[0.04684842]
61,277.1280152797699,0.018915268449075144,11.291328430175781,[0.15437209],[0.12942046],[0.04696731]
62,277.8775200843811,0.01882973216436427,11.546183109283447,[0.15509012],[0.1309232],[0.04700918]
63,277.28267908096313,0.018779411378100214,11.423301458358765,[0.1546028],[0.13021895],[0.0469221]
64,283.38072443008423,0.018648312109607188,11.4942467212677,[0.15328371],[0.12849066],[0.04646326]
65,278.0919668674469,0.018896554850719192,11.667266607284546,[0.15523296],[0.13287114],[0.0472051]
66,276.78144454956055,0.018700833526449374,11.505587100982666,[0.15422694],[0.13088018],[0.04695559]
67,273.9488310813904,0.01857219857276615,11.557718753814697,[0.15460248],[0.13156824],[0.04690535]
68,276.8551433086395,0.018686065231591012,10.632824659347534,[0.15412587],[0.1306553],[0.04679315]
69,284.74232006073,0.01858826241258419,11.308120489120483,[0.15473012],[0.12941644],[0.04698573]
70,278.2853100299835,0.018856584769438463,11.109513998031616,[0.15477039],[0.12986098],[0.04700583]
71,278.71291279792786,0.018593714845300924,11.250552654266357,[0.15603211],[0.13217343],[0.04742113]
72,278.26474046707153,0.01878940363207625,11.111782312393188,[0.15553278],[0.13066322],[0.04724195]
73,283.7300865650177,0.018415257278265373,10.885215997695923,[0.15673817],[0.13212283],[0.04766394]
74,281.2894995212555,0.018597086131892572,11.719128608703613,[0.15516851],[0.13024473],[0.04696731]
75,276.5017600059509,0.01847562680227889,11.856966257095337,[0.15529281],[0.13051367],[0.04715487]
76,274.2635214328766,0.01838705568771922,11.657458305358887,[0.15534935],[0.12987865],[0.04716491]
77,274.3564007282257,0.018581891107852713,11.542614936828613,[0.15608284],[0.13116644],[0.0474295]
78,283.7064616680145,0.018233486286580863,11.407041549682617,[0.15656807],[0.13276711],[0.04756012]
79,277.29619789123535,0.018391424326715294,11.32357668876648,[0.15528862],[0.13013993],[0.04736587]
80,277.66022086143494,0.018159169532038798,11.575157403945923,[0.15767415],[0.13370328],[0.04807254]
81,277.6408681869507,0.018383164224544106,11.530106544494629,[0.15702466],[0.13283485],[0.04768739]
82,282.4311537742615,0.018382208522954822,10.535081148147583,[0.15618951],[0.1320723],[0.04732567]
83,282.32628202438354,0.018435632600684208,11.541252851486206,[0.15711002],[0.13234649],[0.04760366]
84,277.15693044662476,0.018276563845574856,11.664952993392944,[0.15534245],[0.13077369],[0.04734075]
85,274.2566385269165,0.01826062875875093,11.619565725326538,[0.15798834],[0.13434109],[0.04799551]
86,275.733695268631,0.018243851831577944,11.627469778060913,[0.15495204],[0.13098224],[0.04718166]
87,281.9671845436096,0.018225372148056824,11.237414836883545,[0.15496709],[0.13025307],[0.04723357]
88,276.7430248260498,0.018331734007318513,11.841368436813354,[0.15613329],[0.13217479],[0.04755342]
89,276.7062828540802,0.018199635845975892,11.749022245407104,[0.15756559],[0.13418123],[0.04803738]
90,276.77648973464966,0.01823229782490267,11.649502754211426,[0.15635579],[0.13257602],[0.04770748]
91,280.55127334594727,0.018228823105061447,11.24473237991333,[0.15637739],[0.13217374],[0.0476271]
92,282.4865174293518,0.01824686490940024,11.920410633087158,[0.15757814],[0.13351182],[0.0481479]
93,276.70420694351196,0.018047870395498142,11.653344631195068,[0.15664464],[0.13242337],[0.04777447]
94,274.8098609447479,0.018175321657003626,11.76518964767456,[0.15781352],[0.13370947],[0.04825005]
95,274.74810338020325,0.018033700727039213,11.544355630874634,[0.15617042],[0.13195559],[0.04789169]
96,282.27321910858154,0.018103399565631544,11.66508674621582,[0.15557638],[0.13097789],[0.04759361]
97,276.5412528514862,0.018070982155305417,11.49070429801941,[0.15628695],[0.13199677],[0.04777614]
98,277.0499415397644,0.018181750332146432,11.644786596298218,[0.15517603],[0.12927372],[0.04739601]
99,276.3684718608856,0.018141966581231718,11.670697927474976,[0.15723145],[0.1329244],[0.047957]
100,280.2325065135956,0.01829635122828562,10.362966060638428,[0.15497423],[0.13131911],[0.04732735]
101,282.38815784454346,0.018072386375731893,11.851496696472168,[0.1569023],[0.13223028],[0.04773595]
102,277.1003086566925,0.017923734475378737,11.785254955291748,[0.15817082],[0.13373007],[0.04819814]
103,274.4163627624512,0.018109420900035537,11.601818561553955,[0.15807892],[0.13285979],[0.04817637]
104,276.6198561191559,0.017960262924639717,11.620001077651978,[0.159208],[0.13512544],[0.04853138]
105,282.26160883903503,0.01787240441766276,11.730493545532227,[0.15902292],[0.13359288],[0.04843593]
106,277.50846552848816,0.018154037812950486,11.791562557220459,[0.15768218],[0.13289484],[0.04805245]
107,276.9118092060089,0.017890943035558618,11.625029563903809,[0.15902018],[0.13453241],[0.04845937]
108,277.51519441604614,0.01808171690855589,11.844521284103394,[0.15794785],[0.13255079],[0.04812446]
109,277.8553969860077,0.01801835163731617,10.791015386581421,[0.15991638],[0.13605595],[0.04873233]
110,282.9431622028351,0.017982035268549666,11.593971967697144,[0.15831224],[0.13301773],[0.04808427]
111,276.29678773880005,0.017914680444230936,11.421679496765137,[0.15750711],[0.13246371],[0.0480357]
112,273.7109842300415,0.01795556822866954,11.705377578735352,[0.1582193],[0.13401811],[0.04817637]
113,277.4477787017822,0.017746451435460137,11.705321788787842,[0.15771065],[0.13286698],[0.04809264]
114,282.1740047931671,0.0181457917840982,11.571372509002686,[0.15626161],[0.13041239],[0.0476539]
115,277.59194707870483,0.01805443411476609,11.597353458404541,[0.1583376],[0.13329604],[0.04817804]
116,277.08855509757996,0.017972420433046993,11.479551792144775,[0.15670977],[0.12990709],[0.04786489]
117,276.80720829963684,0.017859910739435242,11.737255096435547,[0.15748683],[0.13218596],[0.04797877]
118,277.0647735595703,0.01781305990351195,10.206161975860596,[0.16022805],[0.13617292],[0.04880602]
119,282.62380719184875,0.017870666729662605,11.515408515930176,[0.15818316],[0.13296686],[0.04805077]
120,277.5432171821594,0.017781209031289272,11.576152324676514,[0.15830687],[0.13358434],[0.04801896]
121,272.1858766078949,0.017753147430755574,11.311736583709717,[0.16015925],[0.13592391],[0.04872396]
122,277.0037217140198,0.017925540476830468,11.44022011756897,[0.15886587],[0.13524334],[0.04832206]
123,283.0746817588806,0.017866873297595766,11.454074382781982,[0.15853914],[0.1335275],[0.04833545]
124,277.9391579627991,0.01791643604843153,11.229558229446411,[0.15864284],[0.13478719],[0.04836727]
125,277.7360656261444,0.017761921194955857,11.279528379440308,[0.1593959],[0.13458679],[0.04843091]
126,277.6533031463623,0.017900635667069995,11.23043441772461,[0.15928578],[0.13533806],[0.04843258]
127,278.75853633880615,0.017864919951975797,10.301926612854004,[0.15881666],[0.13410546],[0.04824335]
128,285.52513790130615,0.01782729859567351,11.071138143539429,[0.15942437],[0.13512465],[0.04863856]
129,279.61824893951416,0.017796378194664914,10.937327146530151,[0.15929836],[0.13504306],[0.04852468]
130,275.71243476867676,0.01794767254643669,10.946808815002441,[0.15834595],[0.13418565],[0.04836057]
131,279.2517783641815,0.017744993087788572,10.967144966125488,[0.15860029],[0.1341422],[0.04834048]
132,284.68229579925537,0.017600755856344193,10.911366939544678,[0.15717201],[0.1320687],[0.0478314]
133,281.7537405490875,0.01762479190677028,11.658601522445679,[0.1585718],[0.13359005],[0.04824335]
134,277.6147255897522,0.01768988216380504,11.575891971588135,[0.15932554],[0.13495087],[0.04872396]
135,277.51576018333435,0.017847415746537722,11.770640134811401,[0.15872359],[0.13359709],[0.0484711]
136,276.2062451839447,0.0176452975132211,11.342113256454468,[0.15772591],[0.13378663],[0.04827684]
137,283.45138931274414,0.017730347271256074,11.556656837463379,[0.15752848],[0.13403256],[0.04813283]
138,277.6758625507355,0.017925739182497968,11.471357822418213,[0.15783726],[0.13413239],[0.04828689]
139,274.1750545501709,0.01761926019404347,11.507862329483032,[0.157499],[0.13298249],[0.04827182]
140,277.2180552482605,0.01759574769977292,11.389627695083618,[0.15795374],[0.13341176],[0.04837062]
141,282.0675160884857,0.017816779913963996,10.482216596603394,[0.15913483],[0.13458465],[0.04857492]
142,282.49650025367737,0.01781916520981626,11.758555889129639,[0.15855932],[0.13428491],[0.04825005]
143,277.3277680873871,0.017773999759663987,11.73063063621521,[0.15705829],[0.13250347],[0.04786992]
144,276.99983954429626,0.017793233760378578,11.614135980606079,[0.15719765],[0.13063338],[0.04769911]
145,275.6318955421448,0.017792955127949216,11.64107871055603,[0.15702725],[0.13086211],[0.04789671]
146,282.6482276916504,0.017585548334707966,11.623376846313477,[0.15646844],[0.13070658],[0.04778284]
147,276.89444971084595,0.017425448532601952,11.623998165130615,[0.15738305],[0.13172041],[0.04797542]
148,273.2587625980377,0.017620851440976065,11.595019102096558,[0.15797537],[0.13434241],[0.04824168]
149,276.65343594551086,0.017585901138984193,11.668643712997437,[0.15562661],[0.13042642],[0.04754672]
150,280.4370541572571,0.017563352159064526,10.91801381111145,[0.15898125],[0.13422849],[0.04845603]
151,282.07808566093445,0.017605923685348697,11.606892347335815,[0.15819677],[0.13426913],[0.04824168]
152,276.58811712265015,0.017580450521876113,11.679016351699829,[0.16068591],[0.1353394],[0.04890314]
153,277.20073771476746,0.017554584923529563,11.737115621566772,[0.15737967],[0.13139761],[0.04792853]
154,276.2110974788666,0.017749651283439662,11.60446310043335,[0.16062441],[0.13506156],[0.04876415]
155,282.19538736343384,0.017778483367609708,11.74237608909607,[0.15912607],[0.133479],[0.04843091]
156,276.974999666214,0.017673683169326097,11.709287166595459,[0.15842081],[0.13334742],[0.04824168]
157,272.3603174686432,0.017757450503231298,11.574106454849243,[0.15880994],[0.13387921],[0.04837062]
158,276.4404122829437,0.017564969167884702,11.674753665924072,[0.1588138],[0.1341015],[0.04857995]
159,280.42565274238586,0.01754447900586658,10.77207636833191,[0.1589464],[0.13294011],[0.04845268]
160,282.71173334121704,0.017691421562410665,11.694231510162354,[0.15818631],[0.13356459],[0.04827349]
161,276.85095977783203,0.01754487754842925,11.604171514511108,[0.15795869],[0.13318509],[0.04806752]
162,276.83533453941345,0.017528844524570035,11.659255266189575,[0.1584667],[0.13328959],[0.04841081]
163,275.4543068408966,0.017573195269726442,11.690124034881592,[0.15798124],[0.13291979],[0.04828857]
164,282.1239459514618,0.017692394782742014,11.712741613388062,[0.15892891],[0.13326187],[0.04853975]
165,277.0510883331299,0.017549400368347914,11.57548451423645,[0.15885973],[0.13494593],[0.04840746]
166,272.01629185676575,0.01762346710040789,11.691304683685303,[0.15875955],[0.13452929],[0.04842421]
167,276.3348834514618,0.017617945848597272,11.439162015914917,[0.15715892],[0.13145233],[0.04767064]
168,281.4984760284424,0.017679629076008844,11.183290243148804,[0.16000298],[0.13537525],[0.04858329]
169,282.2474012374878,0.017531993561377277,11.691599130630493,[0.16028178],[0.13560581],[0.0487675]
170,277.22734689712524,0.017650327990960443,11.555414199829102,[0.16077888],[0.13590015],[0.04883448]
171,276.2386848926544,0.01751278451822623,11.578487873077393,[0.16001682],[0.13494155],[0.04875745]
172,274.89180850982666,0.01747952651636995,11.806033849716187,[0.15892141],[0.13520978],[0.0484644]
173,282.2363362312317,0.01774714212168497,11.697184324264526,[0.15859881],[0.13442284],[0.04849287]
174,277.45381927490234,0.017575974021144587,11.688173055648804,[0.15909567],[0.13409268],[0.04862014]
175,272.39826250076294,0.017641693431263167,11.625392198562622,[0.15697969],[0.13272371],[0.04790173]
176,276.7395851612091,0.017625322859414448,11.443835020065308,[0.1590644],[0.13448257],[0.0485699]
177,281.2691900730133,0.017552963465057088,10.898091554641724,[0.15841885],[0.1332816],[0.04843928]
178,282.08713269233704,0.01746386922002215,11.54086947441101,[0.15791845],[0.1342088],[0.04823833]
179,276.33067417144775,0.017525502849802976,11.690070152282715,[0.15932652],[0.13413142],[0.0485498]
180,277.57449293136597,0.017455651427177015,11.717543363571167,[0.15947073],[0.13421605],[0.04884621]
181,273.305144071579,0.01758514427946824,11.607328414916992,[0.15792034],[0.13246442],[0.04810604]
182,282.19496297836304,0.017358739761579218,11.94160795211792,[0.159104],[0.13438145],[0.04861679]
183,276.6607518196106,0.017619769714509296,11.772690296173096,[0.15685427],[0.13069871],[0.04767399]
184,271.3883879184723,0.017578502785358014,11.625922441482544,[0.15842321],[0.13276006],[0.0482467]
185,276.7416706085205,0.01758590677630796,11.557977199554443,[0.15895784],[0.13364567],[0.04864023]
186,281.2386031150818,0.01752975151281465,11.063804149627686,[0.15957078],[0.13536603],[0.04876582]
187,282.5141887664795,0.017318260604327524,11.726919651031494,[0.15894758],[0.13467373],[0.04844765]
188,277.06788969039917,0.01752110273633717,11.799056768417358,[0.15835803],[0.13384344],[0.04820651]
189,276.69344091415405,0.01768394651578156,11.681206703186035,[0.15848299],[0.13395443],[0.04835722]
190,273.6192226409912,0.017696332181756844,11.571705102920532,[0.15865336],[0.13327494],[0.0485498]
191,282.24773716926575,0.017583693408247347,11.738403558731079,[0.15738232],[0.13239601],[0.0483589]
192,277.2553813457489,0.017525868821945605,11.83100152015686,[0.15902701],[0.13399221],[0.04862516]
193,272.39724040031433,0.01758971340211127,11.682262897491455,[0.15777554],[0.13357297],[0.0483455]
194,277.11780524253845,0.017445082456400297,11.555956363677979,[0.15866553],[0.134824],[0.04845937]
195,281.90552043914795,0.017554352626750112,10.802582263946533,[0.15760306],[0.13300189],[0.04821656]
196,282.00206685066223,0.017406826015712334,11.646949768066406,[0.15980405],[0.13493518],[0.04852133]
197,276.62880539894104,0.017460224597310326,11.859620332717896,[0.1596457],[0.13458832],[0.04853808]
198,276.8795621395111,0.017552831998057287,11.747167110443115,[0.15679318],[0.13236797],[0.04780796]
199,271.3570981025696,0.017437061311376064,11.48418402671814,[0.16028483],[0.13553653],[0.04877587]
200,281.52653527259827,0.01733409502129588,11.603374242782593,[0.15969557],[0.1355308],[0.04879094]
201,276.6079623699188,0.01737612376760955,11.738613843917847,[0.16021113],[0.13436474],[0.04874406]
202,273.5026168823242,0.017421317547841958,11.723600149154663,[0.15890196],[0.13379279],[0.04836057]
203,276.47948598861694,0.017544782555878463,11.643328428268433,[0.16024726],[0.13530906],[0.04880602]
204,282.54426550865173,0.017671297614773113,11.018218278884888,[0.15976055],[0.13482173],[0.0485766]
205,281.71276664733887,0.01754437363706529,11.71733283996582,[0.15981013],[0.13462662],[0.04871391]
206,276.7739677429199,0.017513143418432034,11.530604600906372,[0.15994645],[0.13473066],[0.04871726]
207,276.5535318851471,0.017394522275549894,11.60392951965332,[0.15952724],[0.13394654],[0.0487541]
208,271.1038227081299,0.01755725456439335,11.652807474136353,[0.15846621],[0.13380621],[0.04857827]
209,281.9696662425995,0.01750631952385484,11.598766565322876,[0.15980272],[0.13544884],[0.04884118]
210,276.62271213531494,0.017376312501540387,11.650546312332153,[0.16049065],[0.13582474],[0.04891654]
211,275.9207878112793,0.017606814928127056,11.574933767318726,[0.15780984],[0.13271227],[0.04810269]
212,276.83435893058777,0.017467932942596198,11.785325050354004,[0.16024727],[0.13551342],[0.04891319]
213,282.0210671424866,0.017462194067040325,11.031747579574585,[0.16077305],[0.13626522],[0.04901366]
214,280.41301369667053,0.017411197959022087,11.811599731445312,[0.16040594],[0.13514095],[0.04891654]
215,275.47745084762573,0.017514951757597503,11.63182783126831,[0.16020206],[0.13551629],[0.04890147]
216,276.3903272151947,0.017426354074474387,11.263608932495117,[0.15988117],[0.13484085],[0.04863018]
217,271.71088218688965,0.017331719955880984,11.611209630966187,[0.15909622],[0.13435787],[0.04840076]
218,282.4262659549713,0.017284791361578185,11.552485466003418,[0.16098316],[0.13673513],[0.04890817]
219,275.9485402107239,0.017440623192191876,11.648123502731323,[0.15885298],[0.13393625],[0.04852971]
220,275.92241740226746,0.01752210540151355,11.700193166732788,[0.1593412],[0.13408237],[0.04869717]
221,276.7179808616638,0.017519089807238843,11.73979902267456,[0.15874661],[0.13457297],[0.04858999]
222,281.84468030929565,0.017353413682995422,11.107504606246948,[0.15872254],[0.13418076],[0.04850291]
223,279.28373408317566,0.01735428306556335,11.637004137039185,[0.15868564],[0.13429519],[0.04853473]
224,274.97544836997986,0.017492416441779245,11.681318759918213,[0.15918218],[0.13525346],[0.04869884]
225,276.63469767570496,0.017371378775516696,11.484566450119019,[0.15860291],[0.13380452],[0.04839239]
226,272.73138427734375,0.01747818812116454,11.840603113174438,[0.15960661],[0.1337592],[0.04871726]
227,282.23198223114014,0.017541426088134148,11.67420506477356,[0.15996384],[0.13514165],[0.04877252]
228,276.4571282863617,0.01740575227839402,11.757637739181519,[0.15897265],[0.13435937],[0.04848114]
229,276.89288353919983,0.01734090782701969,11.699670791625977,[0.15987736],[0.1330941],[0.04861176]
230,276.11275720596313,0.017375740163837267,11.680631399154663,[0.1603257],[0.13601393],[0.04865195]
231,281.678120136261,0.017397721681386383,11.598998785018921,[0.15857114],[0.13307739],[0.04820651]
232,279.7309935092926,0.017588205527363704,11.604456901550293,[0.15978015],[0.13511529],[0.04874406]
233,274.12607979774475,0.017364755221125152,11.683175086975098,[0.16037076],[0.13586586],[0.04886295]
234,276.57777070999146,0.017294152073016524,11.530906677246094,[0.16041352],[0.13510373],[0.04906893]
235,272.59660029411316,0.017465327518305394,11.43999695777893,[0.1612355],[0.13653705],[0.04936365]
236,282.00286173820496,0.01751295958335201,11.653724670410156,[0.15993377],[0.13620958],[0.04888137]
237,276.5471622943878,0.01741746958166436,11.488823890686035,[0.15948449],[0.13441469],[0.04879262]
238,275.66799688339233,0.017382285313097514,11.737485408782959,[0.15886227],[0.13427709],[0.04866367]
239,277.02867674827576,0.017435279486682078,11.68851375579834,[0.15984276],[0.13438404],[0.04880434]
240,282.3894851207733,0.017313155573745718,11.480533361434937,[0.16005472],[0.13480523],[0.04890314]
241,279.0344853401184,0.017398846321598146,11.676968336105347,[0.1604076],[0.13653127],[0.04902204]
242,273.0326671600342,0.017266498956208427,11.565094947814941,[0.15949641],[0.13569828],[0.0486687]
243,275.5686390399933,0.01736973686087312,11.878639221191406,[0.15882065],[0.13451535],[0.04861679]
244,274.08655619621277,0.017406507355226863,11.224542379379272,[0.15907248],[0.13615517],[0.04855818]
245,282.25308775901794,0.0173284319591605,11.730725049972534,[0.1587447],[0.13416692],[0.04834048]
246,276.188143491745,0.017264206406914374,11.617822408676147,[0.15873293],[0.13375128],[0.04849287]
247,276.62908458709717,0.01737665857019072,11.536388635635376,[0.15956698],[0.13497535],[0.04881774]
248,276.53940773010254,0.017281423245246213,11.716644525527954,[0.15980591],[0.13319377],[0.04875578]
249,282.00890493392944,0.0173479483128911,11.72633695602417,[0.15940172],[0.13431339],[0.04869047]
250,278.0452916622162,0.017359293879696515,11.47655177116394,[0.16034845],[0.13471684],[0.04889309]
251,271.8709783554077,0.017308763075488235,11.65745496749878,[0.16102342],[0.13596796],[0.04919954]
252,276.43903255462646,0.017341481580521272,11.632311582565308,[0.16115645],[0.13649333],[0.04937873]
253,276.8380289077759,0.017336468125288985,11.001906871795654,[0.1612263],[0.13519973],[0.04926653]
254,281.0730197429657,0.017361938927529588,11.621264696121216,[0.16200454],[0.13699707],[0.04949427]
255,276.2990515232086,0.017382088860478064,11.630172729492188,[0.16079202],[0.13594021],[0.04902204]
256,276.25228905677795,0.01740066990999486,11.614451169967651,[0.16098375],[0.13540877],[0.04888305]
257,275.58625078201294,0.017259509805966206,11.657805919647217,[0.16034528],[0.13478897],[0.04877252]
258,281.4645915031433,0.017558053587422226,11.799014568328857,[0.16081842],[0.13656095],[0.0489852]
259,276.9840612411499,0.017429413205727634,11.65645980834961,[0.16090343],[0.1353614],[0.04882444]
260,271.3123323917389,0.017446651379812998,11.633857727050781,[0.15940136],[0.13347199],[0.04843091]
261,276.0199077129364,0.017297339931393815,11.690701246261597,[0.16012749],[0.134323],[0.04859502]
262,278.8679869174957,0.01748208317792777,10.863499402999878,[0.15942747],[0.13288364],[0.04847779]
263,281.5662500858307,0.017350702908717923,11.469361305236816,[0.15962443],[0.13333952],[0.04859502]
264,276.1145701408386,0.01741506314761184,11.84821891784668,[0.15881745],[0.13206622],[0.04848449]
265,276.5241758823395,0.01739876177350078,11.754730224609375,[0.16059187],[0.13510409],[0.04916773]
266,275.71366143226624,0.0171349239465075,11.82606029510498,[0.16181191],[0.13609293],[0.0494005]
267,281.746542930603,0.01718953041350375,11.889978408813477,[0.16067274],[0.13430815],[0.04894836]
268,276.57104682922363,0.01746168233350747,11.611283540725708,[0.15957831],[0.13356509],[0.04859167]
269,271.7307343482971,0.017360422720267166,11.659854888916016,[0.16121599],[0.13494778],[0.04899524]
270,276.2884523868561,0.017451015381010796,11.60751223564148,[0.16096753],[0.1346344],[0.04879429]
271,279.93493914604187,0.01745604571528883,10.703312158584595,[0.15821426],[0.13175333],[0.04811106]
272,282.10994815826416,0.017184727987500304,11.47828197479248,[0.15971504],[0.13354463],[0.04882611]
273,276.3395674228668,0.01728044635371653,11.341497659683228,[0.16041795],[0.13580339],[0.04904716]
274,276.33897519111633,0.017362152687226882,11.828957796096802,[0.16050375],[0.13590929],[0.04905553]
275,274.0620925426483,0.01736416084682475,11.603204727172852,[0.15933428],[0.13397373],[0.04879094]
276,282.00245213508606,0.017329341898945094,11.675082206726074,[0.16091915],[0.13602386],[0.04914596]
277,276.5494565963745,0.017181738757180296,11.740452527999878,[0.16088435],[0.13674665],[0.04914428]
278,271.7199935913086,0.017406664699353654,11.733828067779541,[0.16182246],[0.137639],[0.04936533]
279,275.6745104789734,0.017276607761912123,11.711424589157104,[0.16164495],[0.13761035],[0.04940217]
280,281.2554221153259,0.017210734043872418,10.648413896560669,[0.16163888],[0.13653603],[0.04942394]
281,282.1763970851898,0.017292132909230963,11.764455318450928,[0.16021428],[0.13489431],[0.04886463]
282,276.011741399765,0.017457493442120126,11.642173290252686,[0.16049189],[0.13508454],[0.04893831]
283,276.3914728164673,0.017201863419772548,11.755797624588013,[0.16015446],[0.13557483],[0.04886463]
284,273.69471168518066,0.017151863333025968,11.588279724121094,[0.16167044],[0.1368289],[0.04939547]
