Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
52,12.933318614959717,0.006140413455079507,46.5536572933197,[0.11641931],[0.08975451],[0.03523846]
53,12.926926136016846,0.006030025803178286,46.54738807678223,[0.11892203],[0.09165678],[0.03604227]
54,13.043565273284912,0.006264833825748564,46.67361783981323,[0.11900598],[0.0920289],[0.03600375]
55,12.947386741638184,0.006251642924693479,46.73388934135437,[0.10934472],[0.08170956],[0.03283375]
56,12.997069358825684,0.005994626121581391,46.50718545913696,[0.11729992],[0.08972821],[0.0352033]
57,12.924839735031128,0.006146128080383112,46.48880672454834,[0.11942268],[0.09231142],[0.03603389]
58,12.810523748397827,0.0058948455150286206,46.452571392059326,[0.11587445],[0.08814179],[0.03483823]
59,12.94835376739502,0.006109081624978871,46.496461629867554,[0.11761373],[0.0900651],[0.03540425]
60,12.895210981369019,0.0058498972867535555,46.641685009002686,[0.1186474],[0.0912452],[0.03577768]
61,13.00483775138855,0.005924541945334034,46.48904490470886,[0.11508449],[0.08710007],[0.03472269]
62,12.818259954452515,0.0060046566917791476,46.54261136054993,[0.12103823],[0.09393158],[0.03662503]
63,13.03624701499939,0.005734578463498202,46.52525043487549,[0.12029939],[0.09352642],[0.03645757]
64,12.867919445037842,0.005709450100748471,46.4659321308136,[0.11808719],[0.09151363],[0.03564874]
65,12.862060070037842,0.005567640849010492,46.482768297195435,[0.11778693],[0.09091545],[0.0353942]
66,13.102876663208008,0.005530499256712225,46.440242767333984,[0.11922718],[0.09224311],[0.03615614]
67,12.853820085525513,0.005683887356273698,46.57374715805054,[0.11984071],[0.09237304],[0.0362181]
68,13.067080974578857,0.005506690213811875,46.57663893699646,[0.11769131],[0.08954705],[0.03542769]
69,12.939079999923706,0.005492602899197884,46.57800602912903,[0.1210373],[0.09392491],[0.03663675]
70,13.407156467437744,0.005707891352799241,46.62367916107178,[0.11809367],[0.09074212],[0.03566548]
71,13.210736751556396,0.005501945891989057,46.618043661117554,[0.11692489],[0.08907011],[0.03529037]
72,13.014148235321045,0.005387893875571664,46.48201513290405,[0.11945892],[0.09218011],[0.03604227]
73,12.98473334312439,0.005280682128016846,46.630223751068115,[0.11623299],[0.08852047],[0.03505426]
74,12.836178302764893,0.005339886929082562,46.58507227897644,[0.11616855],[0.08843522],[0.03498727]
75,12.970465421676636,0.005078277127015301,46.490821838378906,[0.11659714],[0.08871493],[0.03508272]
76,12.92465591430664,0.005185787618922239,46.56812882423401,[0.11981002],[0.09285097],[0.036337]
77,13.021674871444702,0.005298642603024332,46.549638986587524,[0.11733852],[0.08937355],[0.03536406]
78,12.92391562461853,0.00501287005949916,46.603880643844604,[0.11728703],[0.0893178],[0.03530545]
79,13.086966514587402,0.005059894463611823,46.589510917663574,[0.11758872],[0.08973747],[0.03547793]
80,12.849283695220947,0.005087704177842372,46.587498903274536,[0.11992622],[0.09244109],[0.03633197]
81,12.953245401382446,0.00529586395097078,46.49495530128479,[0.11613433],[0.08803197],[0.03497555]
82,13.021915912628174,0.005174179054323979,46.55955743789673,[0.11372838],[0.08603384],[0.0341617]
83,12.933634042739868,0.005304079583370964,46.487000465393066,[0.11687813],[0.0893926],[0.03505761]
84,13.069701910018921,0.005232551117190113,46.567041873931885,[0.1153569],[0.0873945],[0.03450834]
85,12.831421136856079,0.00515341516490085,46.44474244117737,[0.11865403],[0.09113595],[0.03562194]
86,12.919960498809814,0.004999315911184319,46.48879098892212,[0.11612051],[0.0885902],[0.03482149]
87,12.78954815864563,0.005116085194091247,46.47685194015503,[0.1154734],[0.0878398],[0.03462556]
88,12.916138887405396,0.004930050152288091,46.50491380691528,[0.11902815],[0.09198985],[0.03572912]
89,12.890197277069092,0.004863945136700447,46.50318264961243,[0.11682126],[0.08969927],[0.03504421]
90,12.983713626861572,0.005006067509200856,46.38706660270691,[0.11449966],[0.08649229],[0.03415835]
91,12.798704862594604,0.004785608142764882,46.43222188949585,[0.1185125],[0.09087905],[0.03555998]
92,12.86655044555664,0.004890729896336173,46.4784209728241,[0.1190848],[0.09148776],[0.03582792]
93,12.888224601745605,0.0047855058401550235,46.44845747947693,[0.1169222],[0.08951694],[0.03511957]
94,12.990710258483887,0.004930651020564402,46.565146684646606,[0.11898664],[0.09223665],[0.03579108]
95,12.935956716537476,0.004799472688135192,46.56454610824585,[0.11720041],[0.08991071],[0.03529037]
96,12.986821174621582,0.004772222505334408,46.59388470649719,[0.11393233],[0.08657236],[0.03409806]
97,13.005306959152222,0.00480334357255035,46.57538080215454,[0.11361455],[0.08611102],[0.03399926]
98,12.978930950164795,0.004884642694084293,46.55973958969116,[0.11874349],[0.09093193],[0.03560687]
99,13.00385332107544,0.004975061011124365,46.61802101135254,[0.11911638],[0.09193304],[0.03577266]
100,13.156640529632568,0.004698520006242707,46.540862798690796,[0.11894897],[0.09227857],[0.03571237]
101,12.931498050689697,0.004667979115067577,46.56643199920654,[0.11414505],[0.08613749],[0.03401433]
102,12.784003257751465,0.004571369148889613,46.5975136756897,[0.11549114],[0.08764365],[0.03438944]
103,13.22000241279602,0.00480914905707286,46.54359149932861,[0.11697451],[0.08919928],[0.0348935]
104,12.836448907852173,0.004451574049795968,46.602717876434326,[0.11494268],[0.08646896],[0.03411816]
105,13.25916337966919,0.004571556820089675,46.53964161872864,[0.11800542],[0.08954101],[0.03509277]
106,12.862512111663818,0.004963393429543522,46.547226428985596,[0.11948423],[0.09158864],[0.03571907]
107,13.096298456192017,0.004552493145280151,46.55473446846008,[0.11594353],[0.08811965],[0.03448657]
108,12.895020484924316,0.004573782471436631,46.66019296646118,[0.11689486],[0.08865109],[0.03470929]
109,13.139049291610718,0.004727956515823895,46.573256492614746,[0.12281406],[0.09584335],[0.03677071]
110,12.924472332000732,0.0044668104048028135,46.53980731964111,[0.1155706],[0.08761027],[0.03430069]
111,13.102842330932617,0.004438182191201251,46.517375230789185,[0.12122167],[0.09369665],[0.03618461]
112,12.818897008895874,0.004214945216039948,46.55136179924011,[0.11831318],[0.09124493],[0.03521669]
113,13.307699203491211,0.004444916254894883,46.56121563911438,[0.12174405],[0.09402149],[0.03624657]
114,12.860982894897461,0.004553332354231371,46.474992513656616,[0.11871221],[0.09025799],[0.03537243]
115,12.980039119720459,0.004649968147854029,46.448054790496826,[0.1127871],[0.08407088],[0.03330933]
116,12.997120380401611,0.00459131883807725,46.51864767074585,[0.11623621],[0.08749039],[0.03459877]
117,12.981867551803589,0.004421595145649549,46.49257946014404,[0.11587797],[0.08711526],[0.03447987]
118,12.842562437057495,0.0044499530131820435,46.5900342464447,[0.11707629],[0.08845346],[0.03469254]
119,13.039898872375488,0.00447942131825704,46.52403712272644,[0.11354409],[0.08428656],[0.03352033]
120,12.846014738082886,0.004314406258124633,46.57827091217041,[0.12010006],[0.09159829],[0.03575926]
121,13.05708646774292,0.004589207006519604,46.59903407096863,[0.11854839],[0.08996234],[0.03538415]
122,12.831100225448608,0.0044052692855157975,46.59776592254639,[0.11870301],[0.09038202],[0.03529707]
123,13.045969724655151,0.004579121213126457,46.45850419998169,[0.11744594],[0.08873793],[0.03492196]
124,12.87819766998291,0.004273262305886043,46.5382239818573,[0.11902177],[0.09136463],[0.03559515]
125,13.009285688400269,0.004432749046680677,46.59723687171936,[0.12092888],[0.09302276],[0.03619465]
126,12.810877799987793,0.0043903172775783175,46.47815132141113,[0.11869177],[0.09030313],[0.03538583]
127,12.95596432685852,0.004403529903025959,46.522934675216675,[0.11858898],[0.09043075],[0.03545616]
128,12.932853937149048,0.004328412331012783,46.518784523010254,[0.11895869],[0.09053397],[0.03556836]
129,13.054346799850464,0.004235614810816266,46.57018756866455,[0.11650876],[0.0877745],[0.03459709]
130,12.803552627563477,0.004416015651194623,46.593852281570435,[0.11645555],[0.08731463],[0.03447485]
131,13.126538276672363,0.004241943177108587,46.72121524810791,[0.11824903],[0.08951009],[0.03506263]
132,12.904634237289429,0.0040877959067754524,46.55606722831726,[0.11436524],[0.085453],[0.03391051]
133,12.879970073699951,0.0041906231184692284,46.603485107421875,[0.11791168],[0.0885573],[0.0349722]
134,12.811677694320679,0.00431521470579695,46.62242007255554,[0.11854217],[0.08948275],[0.03529372]
135,12.897389650344849,0.004237791267870408,46.64532732963562,[0.11714022],[0.08832298],[0.03490857]
136,12.824153184890747,0.004126645551437061,46.55161690711975,[0.11885275],[0.09024044],[0.03550137]
137,13.020118713378906,0.004134718121165842,46.65841865539551,[0.11978733],[0.09109794],[0.03571237]
138,12.78090500831604,0.004350659773200562,46.61619424819946,[0.11795159],[0.08920011],[0.03505091]
139,13.024764776229858,0.0040460321273198445,46.644941329956055,[0.11600947],[0.08763612],[0.03444973]
140,12.879082202911377,0.004140086039298713,46.55915427207947,[0.11765704],[0.08934955],[0.03506933]
141,12.897547721862793,0.004355283100404918,46.482779026031494,[0.11952215],[0.09146434],[0.03573582]
142,12.78708291053772,0.004166862845945294,46.52664256095886,[0.1200709],[0.09197421],[0.03568558]
143,12.908560514450073,0.004213265530797982,46.586703062057495,[0.1199205],[0.09151556],[0.03567721]
144,12.881359100341797,0.00431113323488395,46.62547302246094,[0.11468673],[0.0858642],[0.03392056]
145,12.929377794265747,0.00419397141509266,46.5695104598999,[0.11920756],[0.09018069],[0.0353875]
146,12.907750129699707,0.004087466843875426,46.61914110183716,[0.11570236],[0.0872909],[0.03430404]
147,13.028164863586426,0.004035655172739291,46.6309278011322,[0.11654337],[0.08807152],[0.03470427]
148,12.88916540145874,0.004204764339844743,46.91876721382141,[0.1180395],[0.0898758],[0.03514636]
149,12.981411457061768,0.004054390128603149,50.397648096084595,[0.11465375],[0.08591104],[0.0338452]
150,12.849838972091675,0.004125741015557632,46.59994626045227,[0.117225],[0.08842169],[0.03464901]
151,13.001884460449219,0.00416254797171933,46.979968309402466,[0.11821171],[0.08944872],[0.03510617]
152,12.856911659240723,0.00411320882825877,46.77851319313049,[0.11733801],[0.08768176],[0.0346892]
153,13.124605894088745,0.004093717756937493,46.684958934783936,[0.11624446],[0.0865497],[0.03440284]
154,12.853791236877441,0.004190795127104855,46.70263051986694,[0.12137559],[0.09152467],[0.03591332]
155,13.000056982040405,0.004030682888255935,47.98047590255737,[0.1144428],[0.08514613],[0.03386864]
156,12.982827186584473,0.004114878251901687,46.683842182159424,[0.11967607],[0.09061707],[0.0353942]
157,13.018122434616089,0.004154046567338001,46.74759578704834,[0.11407443],[0.08490894],[0.03358899]
158,12.92376446723938,0.003989873417815419,49.537351846694946,[0.117277],[0.08846612],[0.03461886]
159,13.014983892440796,0.0040196103071488175,50.639182806015015,[0.11605449],[0.08727718],[0.03421361]
160,13.145061492919922,0.0039652999807407874,51.158350229263306,[0.11944428],[0.09063689],[0.03522674]
161,12.891564130783081,0.003983850610287239,46.59849810600281,[0.11766067],[0.08900928],[0.03467078]
162,12.830696821212769,0.0038513647294791432,46.662309646606445,[0.12286583],[0.09478967],[0.03657479]
163,13.071101427078247,0.003906664046672916,46.58224153518677,[0.11133799],[0.08243771],[0.03271318]
164,12.903308629989624,0.004042306778225766,46.623876333236694,[0.12122919],[0.09312668],[0.03585639]
165,13.102945327758789,0.003986085945860285,47.27427411079407,[0.12139785],[0.09238723],[0.03594514]
166,13.473999500274658,0.004000818751978151,54.595507860183716,[0.11564738],[0.08679328],[0.03402271]
167,13.35504674911499,0.003997918527051242,54.681891202926636,[0.11671388],[0.08746232],[0.03440284]
168,13.192453384399414,0.0038861953629876927,54.69558072090149,[0.11760496],[0.08856047],[0.03465738]
169,13.4593505859375,0.004017636016178217,54.64666414260864,[0.11744485],[0.08829116],[0.03462054]
170,13.228328227996826,0.003860968682795029,54.58652329444885,[0.11520572],[0.08550269],[0.03377487]
171,13.27986192703247,0.003917823206090058,54.589848279953,[0.12188092],[0.09275172],[0.03600543]
172,13.100614309310913,0.003814480795449756,54.57444667816162,[0.1211445],[0.09224415],[0.0358095]
173,13.236657857894897,0.003936642188828138,54.61956334114075,[0.119719],[0.09073447],[0.03546621]
174,13.143980026245117,0.003936889741600331,54.57312726974487,[0.11918079],[0.09025063],[0.03524851]
175,13.35381293296814,0.0038303934332251438,54.61560130119324,[0.11884572],[0.08947852],[0.03496048]
176,13.221627235412598,0.0038271357119847747,54.568461179733276,[0.12245521],[0.09289955],[0.0360272]
177,13.277185916900635,0.003883630436529979,54.566845655441284,[0.122067],[0.09265615],[0.03597193]
178,13.256900310516357,0.003847609926426708,54.58745718002319,[0.11475731],[0.08578516],[0.03383683]
179,13.293882131576538,0.003987126435433054,54.4649612903595,[0.11413056],[0.08539442],[0.03355215]
180,13.189648151397705,0.003836593052696888,53.57725477218628,[0.11982263],[0.09023842],[0.03519157]
181,13.322300672531128,0.003950083275817128,54.520684242248535,[0.11894561],[0.08929769],[0.0348801]
182,13.129751682281494,0.003704314381754346,54.576157093048096,[0.11754818],[0.08805449],[0.03446982]
183,13.243679761886597,0.003938657404781987,54.5971884727478,[0.11548291],[0.08635808],[0.03383013]
184,13.116345405578613,0.003747507600546485,54.62794899940491,[0.11455653],[0.08472823],[0.03349186]
185,13.296674013137817,0.003874168915302502,54.49048161506653,[0.12119159],[0.09224434],[0.0356839]
186,13.11532211303711,0.0037587704363330784,54.53686785697937,[0.1158737],[0.08660429],[0.03402773]
187,13.51708698272705,0.003767781267695204,54.56825089454651,[0.11815694],[0.0890636],[0.03474613]
188,13.079919576644897,0.00371468943223884,54.578068017959595,[0.1150576],[0.08546589],[0.03373133]
189,13.419135570526123,0.003915893028883,54.584755659103394,[0.11937195],[0.09007093],[0.03498225]
190,13.081892967224121,0.003779501846175396,54.57277965545654,[0.12107865],[0.09221418],[0.03566883]
191,13.222789764404297,0.003779772437422188,55.221877336502075,[0.12000719],[0.09151084],[0.0353021]
192,13.17149543762207,0.00372845814898469,55.393799781799316,[0.12167887],[0.09279268],[0.03585304]
193,13.384466171264648,0.0039348505479119,55.392249584198,[0.11904823],[0.09026702],[0.03503081]
194,13.204593420028687,0.0036881703220782895,55.36331558227539,[0.1176042],[0.0883507],[0.03463058]
195,13.354001522064209,0.0035044007327271194,55.36733269691467,[0.11918794],[0.09019898],[0.03501909]
196,12.962155103683472,0.003652415174233605,55.21113324165344,[0.12125247],[0.09207818],[0.03555329]
197,13.319440126419067,0.003729126184198046,55.266324520111084,[0.12061771],[0.09106437],[0.03534731]
198,13.174303770065308,0.003899574760439326,55.40524125099182,[0.1173462],[0.08737398],[0.03432581]
199,13.330671787261963,0.003793967313913986,55.3210186958313,[0.11949716],[0.0902206],[0.03502076]
200,13.123234272003174,0.0037942699599432562,55.356215715408325,[0.11803453],[0.08797071],[0.0344514]
201,13.258580923080444,0.0036592734657166846,57.14486646652222,[0.11761427],[0.08718461],[0.0343593]
202,13.436033248901367,0.0037058010098237467,57.462024211883545,[0.11670628],[0.08727554],[0.03419687]
203,13.494462966918945,0.0038193679168335905,57.43296146392822,[0.12280714],[0.09350391],[0.03613102]
204,13.151259660720825,0.0035631566035333137,57.42845606803894,[0.11884319],[0.08913806],[0.03483489]
205,13.610081672668457,0.0037506429467942903,57.41720104217529,[0.11931757],[0.08993396],[0.03508607]
206,13.224335193634033,0.003659238320048616,57.42491698265076,[0.11829148],[0.08940509],[0.03485498]
207,13.386409759521484,0.003616388884815152,57.445456743240356,[0.11799604],[0.0888569],[0.03469254]
208,13.36354947090149,0.0036082956939935684,57.42471718788147,[0.12030143],[0.09131219],[0.03543439]
209,13.233852863311768,0.003669791331343033,57.445730209350586,[0.11889374],[0.0895975],[0.03503751]
210,13.251536130905151,0.00365702118598174,57.41660737991333,[0.11681383],[0.08707842],[0.03436265]
211,13.263758420944214,0.0037158492248801685,57.39782667160034,[0.11757203],[0.08819179],[0.03456025]
212,13.238659620285034,0.003622578162872797,57.39321422576904,[0.11954089],[0.09025404],[0.03518655]
213,13.344380140304565,0.003530488489724865,57.425940990448,[0.11871399],[0.08925938],[0.03500402]
214,13.208938360214233,0.0035510470625013113,56.141337394714355,[0.1199242],[0.09014298],[0.03520832]
215,13.896993398666382,0.0036809849288229916,60.62267851829529,[0.11986043],[0.09012937],[0.03518488]
216,13.558774471282959,0.003557710482085105,60.637757539749146,[0.11850314],[0.08917853],[0.03477627]
217,13.581037521362305,0.0035613191565686854,60.647140979766846,[0.11723418],[0.08751297],[0.03437437]
218,13.626688957214355,0.0034644508359817357,60.65546679496765,[0.11753549],[0.08824107],[0.0346557]
219,13.710960865020752,0.0036229717029573755,60.666165351867676,[0.11965257],[0.09006894],[0.03527865]
220,13.590122699737549,0.0036794210053895686,60.63489770889282,[0.12067312],[0.09152748],[0.03556333]
221,13.852569818496704,0.003714055156880858,60.66558814048767,[0.11679086],[0.0879013],[0.03449494]
222,13.524465322494507,0.0035355251962718827,58.87175011634827,[0.11727178],[0.08832176],[0.03471431]
223,13.683400869369507,0.0035089399457457616,60.657301902770996,[0.11783706],[0.08857683],[0.03488512]
224,13.75429630279541,0.0034999039245774085,60.64916157722473,[0.12105274],[0.09239967],[0.03588988]
225,13.729722261428833,0.003659094709402063,60.675551414489746,[0.1175675],[0.08820694],[0.03469924]
226,13.628139734268188,0.003625598345557463,60.601683616638184,[0.12150327],[0.09257097],[0.03576094]
227,13.845060586929321,0.0036004442616361146,60.703125953674316,[0.12305336],[0.09444988],[0.03621308]
228,13.601081609725952,0.0036566441024964056,60.65115213394165,[0.12084416],[0.0914315],[0.03537913]
229,13.64459228515625,0.0035918136488886157,60.626307249069214,[0.12430313],[0.09587892],[0.03657479]
230,13.62073040008545,0.003482623057230611,60.59139561653137,[0.12498335],[0.09583983],[0.03670708]
231,13.726647138595581,0.0034925016892645884,60.61559867858887,[0.12033732],[0.09048346],[0.03516143]
232,13.69422459602356,0.0035540650193309035,60.635119676589966,[0.12191293],[0.09233912],[0.03572409]
233,13.738290309906006,0.0034942987699513183,60.589720249176025,[0.11929986],[0.08962628],[0.03489852]
234,13.599972248077393,0.0033764316394073756,60.63741946220398,[0.118756],[0.08865652],[0.03473943]
235,13.880425214767456,0.003505541749870066,60.60825228691101,[0.11948831],[0.08993137],[0.0349856]
236,13.691180944442749,0.003680889242777902,60.57410645484924,[0.117838],[0.08767287],[0.03441289]
237,13.536566495895386,0.003467318110962897,60.675169706344604,[0.1196031],[0.08936931],[0.03502411]
238,13.569480180740356,0.0034960419929708645,60.57956314086914,[0.11740827],[0.08766156],[0.03423706]
239,13.744930028915405,0.003625649583732916,60.58805561065674,[0.12032173],[0.09014956],[0.03503751]
240,13.764932870864868,0.003369024322977327,60.62421774864197,[0.12158995],[0.09150931],[0.0354076]
241,13.561967849731445,0.0035176887717850583,60.60633850097656,[0.12448417],[0.09454908],[0.0364358]
242,13.636587619781494,0.0035251241495992723,60.58715605735779,[0.11372211],[0.08416927],[0.03323732]
243,13.544782876968384,0.003500702701840606,60.573782205581665,[0.12134388],[0.09192856],[0.03549133]
244,13.497340202331543,0.003441773665007063,60.55803346633911,[0.1199378],[0.09106648],[0.03503751]
245,13.7890145778656,0.0035052054102774803,60.631669759750366,[0.12057339],[0.09153439],[0.03538248]
246,13.635561466217041,0.003468739917452419,60.585378885269165,[0.11677236],[0.08747021],[0.03416337]
247,13.599184513092041,0.0034684456886036907,60.565934896469116,[0.12123065],[0.09226281],[0.03546286]
248,13.68506407737732,0.003431112260023847,60.54872798919678,[0.11705175],[0.0884264],[0.03425045]
249,13.667984008789062,0.0035164643289530744,60.589301109313965,[0.11989216],[0.09079206],[0.03527865]
250,13.55055284500122,0.0033891173320671902,58.71095871925354,[0.1229143],[0.09371344],[0.03622982]
251,13.869356870651245,0.0033867686406022523,60.673612117767334,[0.12457113],[0.09566081],[0.03660995]
252,13.559022426605225,0.003636741189631831,60.501911878585815,[0.12375391],[0.09532111],[0.03645589]
253,13.659024715423584,0.003366691361691784,60.62903809547424,[0.12469265],[0.09610458],[0.0367456]
254,13.724932670593262,0.003371802096477371,60.7118034362793,[0.12219281],[0.09360186],[0.03583294]
255,13.75502872467041,0.0034202092869273113,60.553905963897705,[0.11480447],[0.08593559],[0.03352703]
256,13.543055772781372,0.003387291628792129,60.62345600128174,[0.12125157],[0.0925678],[0.03562362]
257,13.827614545822144,0.003338633862005387,60.593998432159424,[0.11827711],[0.08900589],[0.03461049]
258,13.46467661857605,0.003451606648270925,60.49405574798584,[0.12049761],[0.09083139],[0.03519492]
259,13.823593378067017,0.00339965031110691,60.53694748878479,[0.11838753],[0.08801616],[0.03440619]
260,13.431735277175903,0.0033962370259240458,60.588197231292725,[0.12203021],[0.09210216],[0.03561357]
261,13.666383028030396,0.0033240606217536926,60.56945586204529,[0.12515857],[0.09558002],[0.03668866]
262,13.674355506896973,0.0036003729187403665,60.55395770072937,[0.11964108],[0.08952898],[0.03487675]
263,13.733684778213501,0.0034657936911286803,60.61005401611328,[0.11951583],[0.0887542],[0.03477795]
264,13.605528354644775,0.0036682062082679357,60.642348289489746,[0.12197136],[0.09128367],[0.03554659]
265,13.787030220031738,0.003356527322503465,60.65798020362854,[0.12595808],[0.09573695],[0.03689631]
266,13.625881433486938,0.0032769332027222696,60.583051919937134,[0.11773289],[0.08754984],[0.03433418]
267,13.720208168029785,0.003294012303501744,60.67478704452515,[0.12204653],[0.0919648],[0.03563869]
268,13.350149869918823,0.003363448957444611,60.60373854637146,[0.11915418],[0.08875572],[0.03466575]
269,13.857370853424072,0.0033514564830428835,60.57809138298035,[0.1215169],[0.09125338],[0.03541597]
270,13.46612811088562,0.0034104882597786874,60.67291021347046,[0.11857212],[0.08895127],[0.03443801]
271,13.772852659225464,0.003454022245620368,60.63432693481445,[0.11850159],[0.08840483],[0.03442126]
272,13.681904077529907,0.003259144376815212,60.59848403930664,[0.11954415],[0.08944521],[0.03481479]
273,13.850098371505737,0.0033469847213850835,60.620078802108765,[0.12343513],[0.09408323],[0.03617958]
274,13.564446449279785,0.003468470440970527,60.61168050765991,[0.12191155],[0.09221275],[0.03554156]
275,13.68947720527649,0.003347977956185456,60.62768054008484,[0.12152585],[0.09122468],[0.03539085]
276,13.478331565856934,0.0034097893821484777,60.64083123207092,[0.12272541],[0.0925667],[0.03577768]
277,13.843103647232056,0.0032879681258246004,60.62155818939209,[0.12212029],[0.09269608],[0.03557506]
278,13.666534185409546,0.003304165156235956,60.62869334220886,[0.12449446],[0.09532784],[0.03627504]
279,13.775222539901733,0.0034436328334244664,59.27860760688782,[0.12244783],[0.09351931],[0.03575759]
280,14.004368305206299,0.0033839579693375702,67.35572361946106,[0.12432949],[0.09514265],[0.03638388]
281,14.08046555519104,0.0033454490104405624,67.15163350105286,[0.12126007],[0.09229508],[0.03556333]
282,13.893518209457397,0.0033458298731611743,67.18369626998901,[0.11926764],[0.09026508],[0.03481312]
