Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
69,184.28368091583252,0.01985234331993405,14.407631397247314,[0.15120739],[0.11945766],[0.04456929]
70,185.20637035369873,0.01970140496033686,11.219883441925049,[0.15121521],[0.11951472],[0.04453413]
71,184.5491840839386,0.019914458575188136,11.573249578475952,[0.15142055],[0.11996993],[0.04460446]
72,185.65727043151855,0.019762480986596206,9.22240400314331,[0.15174559],[0.12006314],[0.04465637]
73,182.21373009681702,0.01887608216981394,11.332757949829102,[0.15195146],[0.12013453],[0.0447334]
74,188.52343559265137,0.01934969385279192,11.10059928894043,[0.15168501],[0.12022865],[0.04475517]
75,186.83295249938965,0.018994428920018666,11.599692344665527,[0.15183794],[0.12035366],[0.04471498]
76,187.95864844322205,0.018799144106169202,11.245588064193726,[0.15186523],[0.12036284],[0.04473508]
77,185.0713927745819,0.019216460011772473,11.469956874847412,[0.15231243],[0.12068321],[0.04489082]
78,185.40233612060547,0.01843581855652214,9.126918315887451,[0.15222058],[0.12038969],[0.0447602]
79,189.42525148391724,0.018502453833611474,11.306309223175049,[0.15242085],[0.12094644],[0.04492598]
80,187.50528359413147,0.018042653306349736,13.556166887283325,[0.15210087],[0.12005449],[0.0446413]
81,183.0468156337738,0.018408262712358864,11.004254579544067,[0.1524617],[0.12081411],[0.04493101]
82,185.66949725151062,0.018908411278530504,11.309878587722778,[0.15285565],[0.12182152],[0.0451688]
83,185.8285744190216,0.01851472962586529,11.28461503982544,[0.15263617],[0.12111888],[0.04495445]
84,185.86433601379395,0.01843621959731058,12.659507513046265,[0.1529119],[0.12125946],[0.04516712]
85,190.829421043396,0.018190432216435896,11.423352003097534,[0.15286334],[0.12125501],[0.04514033]
86,187.19747304916382,0.01807728771948152,12.882932662963867,[0.15278299],[0.12148892],[0.04525588]
87,186.0123164653778,0.018138616656851625,11.186232566833496,[0.15294853],[0.12139848],[0.04513196]
88,184.87449288368225,0.018008596352019318,10.97694206237793,[0.15313125],[0.12170185],[0.04520229]
89,184.61801171302795,0.017712513602225845,11.37402081489563,[0.15290764],[0.12138421],[0.04502981]
90,184.08091807365417,0.0176126485804538,9.562497615814209,[0.15341057],[0.12165137],[0.04536975]
91,184.82667875289917,0.017748706938811774,14.959030151367188,[0.15365942],[0.12167916],[0.04534631]
92,183.4666624069214,0.017195787691191365,11.240406036376953,[0.15337314],[0.12156061],[0.04523913]
93,184.73930430412292,0.01730933928194296,10.915879726409912,[0.15383425],[0.12220678],[0.0454853]
94,181.79285049438477,0.017325287204438048,11.6489999294281,[0.15386914],[0.12212971],[0.04544008]
95,183.19014310836792,0.01727712490111401,9.019896745681763,[0.15400331],[0.12238192],[0.04554893]
96,179.70269775390625,0.017189666170231772,10.98750638961792,[0.15410707],[0.12284813],[0.04575491]
97,187.02040362358093,0.016948875316155302,11.159334659576416,[0.15382741],[0.12238918],[0.04557238]
98,184.4215099811554,0.017502118298910897,11.206868171691895,[0.15379261],[0.12275278],[0.04563769]
99,184.80877661705017,0.016966889788175586,11.209878206253052,[0.15429918],[0.12298872],[0.04576328]
100,182.88055157661438,0.017302559584031128,11.108213663101196,[0.15465524],[0.12356378],[0.04600944]
101,186.49563097953796,0.017230132415377995,9.14578652381897,[0.15434418],[0.12316237],[0.04585873]
102,179.1318187713623,0.016422448375831462,11.339807033538818,[0.15426743],[0.12282345],[0.04565276]
103,188.03286290168762,0.016768728919101483,11.209937810897827,[0.15459602],[0.12321134],[0.04585873]
104,184.8347659111023,0.016577100764602573,11.265859127044678,[0.15419757],[0.1226761],[0.04557573]
105,188.0604705810547,0.016739773195980096,11.109148979187012,[0.15492836],[0.12363298],[0.04602954]
106,188.66451406478882,0.01647347900275649,11.216457843780518,[0.15479946],[0.12331572],[0.04576663]
107,190.48907089233398,0.016232922941333418,9.125021696090698,[0.15491573],[0.12387384],[0.04599605]
108,177.53280234336853,0.01665945454898074,9.081396579742432,[0.15517346],[0.1240208],[0.04604461]
109,177.30304384231567,0.016249277874723904,9.108535289764404,[0.15507743],[0.12377094],[0.04598098]
110,177.33946061134338,0.01623930114867034,9.111907720565796,[0.15496236],[0.12365036],[0.0459793]
