Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
96,108.78295063972473,0.003416209259703097,9.677817344665527,[0.14375281],[0.11799448],[0.04413558]
97,97.18422555923462,0.0035415833952338106,9.316519737243652,[0.14424148],[0.11793796],[0.04420926]
98,106.14347767829895,0.0036086041863650233,8.218819379806519,[0.1439062],[0.1177535],[0.04414395]
99,108.50807046890259,0.003475855179883615,9.392768621444702,[0.14372717],[0.1176525],[0.04406524]
100,98.019784450531,0.003499193046761752,9.619657754898071,[0.14264323],[0.11687573],[0.04385927]
101,103.53577303886414,0.0034851844083268494,8.133620500564575,[0.14249726],[0.11680311],[0.04374707]
102,108.66351556777954,0.0033545206713071563,9.30378270149231,[0.14308312],[0.11733211],[0.04393295]
103,101.71653914451599,0.0034219729581805454,9.678759098052979,[0.14371729],[0.11783772],[0.04410543]
104,99.66917705535889,0.0033102594410078694,8.31427264213562,[0.14411388],[0.11801705],[0.04422433]
105,108.12533521652222,0.003300756166366898,8.734036684036255,[0.14396874],[0.11751388],[0.04406524]
106,106.79079914093018,0.0035403730889260205,9.375129222869873,[0.14345982],[0.11660447],[0.0439229]
107,97.31820869445801,0.003344481710680864,8.86209774017334,[0.14296143],[0.11647335],[0.0438241]
108,107.84110140800476,0.003341017244207306,8.034351348876953,[0.14279172],[0.11609013],[0.043732]
109,108.68359732627869,0.0033861143853176723,9.61998701095581,[0.14295383],[0.11643873],[0.04382243]
110,96.70445203781128,0.0032870972116308458,9.302197933197021,[0.143409],[0.11654657],[0.04385089]
111,104.98687481880188,0.003279968739882337,8.02992033958435,[0.14360981],[0.11656127],[0.04397146]
112,108.30918908119202,0.0031118654493698756,9.614067792892456,[0.14371463],[0.11656343],[0.04398486]
113,100.29460906982422,0.0030950049768587707,9.484578132629395,[0.14337241],[0.11627988],[0.04385089]
114,101.47161602973938,0.003294529980977508,7.962059497833252,[0.14202325],[0.11531659],[0.04339038]
115,108.46851229667664,0.003313834367983156,8.897289037704468,[0.14242425],[0.11527148],[0.04348583]
116,104.32381510734558,0.0032290233536670454,9.621555805206299,[0.14158248],[0.11460844],[0.04325641]
117,97.82387566566467,0.0031580957163694417,8.47313404083252,[0.14110809],[0.11384323],[0.04309063]
118,108.12672209739685,0.0031404022625388783,8.485646963119507,[0.14184966],[0.11464756],[0.04331168]
119,108.15869045257568,0.0031441537327617595,9.438573837280273,[0.14084437],[0.11408915],[0.04307556]
120,97.12722039222717,0.0031143557297940733,9.022753953933716,[0.14184073],[0.11451648],[0.04332005]
121,106.48705768585205,0.003133458953769407,8.04142165184021,[0.14208473],[0.11460942],[0.04340545]
122,108.26480078697205,0.003116035166330579,9.593364238739014,[0.14172248],[0.11430142],[0.04320785]
123,97.79735112190247,0.0032071962151817525,9.420636415481567,[0.14136153],[0.11426622],[0.04324134]
124,103.93691039085388,0.0030055771060899425,8.071595907211304,[0.14175491],[0.11461507],[0.04331]
125,108.4892852306366,0.00305624785856579,9.31292200088501,[0.14181762],[0.11470411],[0.04329158]
126,101.67373323440552,0.0030458105041297396,9.614527940750122,[0.14151025],[0.11458717],[0.04320283]
127,99.78277897834778,0.003107724928842726,8.054468631744385,[0.14171231],[0.11499265],[0.04329493]
128,108.67057514190674,0.003180639302967154,8.697260618209839,[0.14141768],[0.11471622],[0.0431978]
129,107.12198972702026,0.0031145937955994723,9.593180418014526,[0.14186575],[0.11468951],[0.0433033]
130,97.33201956748962,0.003055239737450117,8.99678111076355,[0.14093793],[0.11367975],[0.04301025]
131,107.24548625946045,0.002910284049729017,8.325217247009277,[0.14106244],[0.11365502],[0.04306551]
132,108.52550840377808,0.0029001806399930794,9.660616397857666,[0.14124375],[0.11354425],[0.04303537]
133,97.85211491584778,0.0029535741442955578,9.432450532913208,[0.14071271],[0.11315292],[0.04295331]
134,103.8381872177124,0.003073562020400652,7.969292640686035,[0.13983018],[0.11276759],[0.04288633]
135,108.04316282272339,0.0030370681447263884,9.532286643981934,[0.14004592],[0.11259475],[0.04284949]
136,100.41969656944275,0.0028847840601681834,9.65343689918518,[0.14025338],[0.11254522],[0.04294494]
137,101.05268359184265,0.002867750974014552,8.13083791732788,[0.13981879],[0.11228672],[0.04278418]
138,108.60971689224243,0.0029635812576879004,8.85447645187378,[0.13987856],[0.11198659],[0.04272557]
139,104.95771384239197,0.0029053394720922553,9.51388955116272,[0.13950933],[0.11175602],[0.04265523]
140,97.62503671646118,0.002929301515887162,8.80182695388794,[0.1401711],[0.1125765],[0.04287628]
141,108.35336995124817,0.0029629508722479447,8.270058393478394,[0.13997229],[0.11228152],[0.04279423]
142,108.42746424674988,0.0029340843720634404,9.543962717056274,[0.14008988],[0.11272396],[0.04281432]
143,96.90556120872498,0.002966648051479944,9.400401830673218,[0.14013076],[0.11216572],[0.04277413]
144,105.28498792648315,0.0029464307875546503,8.215759754180908,[0.13906368],[0.11140636],[0.04245261]
145,108.31834745407104,0.0029642274806092523,9.402520418167114,[0.13875022],[0.11078638],[0.04243419]
146,99.71841430664062,0.002737683219943346,9.625965356826782,[0.13871447],[0.11074962],[0.0423873]
147,101.710604429245,0.0027269080229517487,8.064709424972534,[0.13851037],[0.11048804],[0.04230692]
148,108.33446383476257,0.002839291391534392,8.96126651763916,[0.13827376],[0.11021674],[0.04221817]
149,104.15905356407166,0.0028955102618901303,9.377599000930786,[0.13818309],[0.10998368],[0.042183]
150,97.78859686851501,0.002734754082859691,8.401226997375488,[0.13838869],[0.11027713],[0.04227343]
151,108.7308406829834,0.002706050804893797,8.388498306274414,[0.13864201],[0.11049221],[0.04232367]
152,108.4271330833435,0.0028205716660871837,9.578899621963501,[0.13873355],[0.11051857],[0.04240907]
153,96.89094662666321,0.0027527427159701333,9.257742643356323,[0.13825187],[0.1102118],[0.04226003]
154,105.9584379196167,0.002834593978030795,8.234357357025146,[0.13839396],[0.11010192],[0.04225333]
155,108.07647633552551,0.0029248956619112782,9.599205732345581,[0.1381508],[0.10946775],[0.04205238]
156,98.1685779094696,0.0028772960593947444,9.66139817237854,[0.13778743],[0.10932134],[0.04200214]
157,103.29345202445984,0.0028493772945813647,7.965677261352539,[0.1384861],[0.10987518],[0.04215118]
158,108.53517127037048,0.002692249853156902,9.484272956848145,[0.13879894],[0.11012329],[0.04221314]
159,101.56129050254822,0.0028357642733332035,9.665870428085327,[0.13888261],[0.10982254],[0.04223826]
160,99.63893914222717,0.0027740634475115007,8.23618483543396,[0.13872561],[0.1095729],[0.04225166]
161,108.50426721572876,0.0028190792107841735,8.7104332447052,[0.13883414],[0.1096598],[0.04220644]
162,106.56516075134277,0.0025758414974346795,9.638941526412964,[0.13894071],[0.10988665],[0.04218635]
163,97.33905577659607,0.002716665473681959,8.951269626617432,[0.1388936],[0.10964605],[0.04208587]
164,107.44626522064209,0.002766782091871713,8.273096799850464,[0.13870326],[0.10955892],[0.04210429]
165,108.11763834953308,0.002747651635824392,9.66436505317688,[0.13820469],[0.10897819],[0.0419653]
166,96.76637005805969,0.002849380107363686,9.655475378036499,[0.13806474],[0.10880051],[0.04190502]
167,104.53809475898743,0.0026977232365158733,8.132641792297363,[0.13821228],[0.10862786],[0.04192176]
168,108.04465365409851,0.0027578101632175873,9.623794794082642,[0.13830764],[0.10870558],[0.04184808]
169,99.68359208106995,0.0028062710947724004,9.633068084716797,[0.13840909],[0.10909257],[0.04192176]
170,101.59295201301575,0.0027142046686765182,8.002597570419312,[0.13798886],[0.10890831],[0.04188325]
171,110.77698564529419,0.0026221750777407613,8.650242567062378,[0.13768367],[0.10879529],[0.04185143]
172,107.52734160423279,0.0026078097498152555,9.63667917251587,[0.13807439],[0.10911049],[0.04187822]
173,97.05095624923706,0.0026839526932841786,8.910770416259766,[0.13780454],[0.10888693],[0.04193683]
174,107.22398519515991,0.002663648542959826,8.242353916168213,[0.13838364],[0.10943369],[0.04206075]
175,108.0837972164154,0.0026045024743059065,9.40470027923584,[0.1378556],[0.10928603],[0.04194688]
176,96.94927668571472,0.0026848437587937545,9.633660793304443,[0.13780233],[0.10948675],[0.04193683]
177,104.34511113166809,0.002763781987890281,8.027939319610596,[0.13656274],[0.10876084],[0.04174593]
178,108.11590552330017,0.00268164755408464,9.465795278549194,[0.1368584],[0.10854699],[0.04170239]
179,100.01663517951965,0.0026311271834525874,9.510302782058716,[0.13712563],[0.10888474],[0.04174258]
180,101.48306584358215,0.0026728120059800343,8.087300300598145,[0.13765327],[0.10905237],[0.04185645]
181,108.66507697105408,0.002678103108521118,9.005816459655762,[0.13668626],[0.10815232],[0.0415835]
182,105.10658526420593,0.002646017914597942,9.515506267547607,[0.13734495],[0.10875396],[0.04171746]
183,97.56984305381775,0.0026845848090791455,8.779628276824951,[0.13652518],[0.10763527],[0.04151484]
184,108.09714436531067,0.0025765278651214423,8.27006483078003,[0.13703699],[0.10804953],[0.04160024]
185,108.29081773757935,0.0026921044039714026,9.437692165374756,[0.13700802],[0.10798631],[0.04168732]
186,96.67841815948486,0.0026083252127541024,9.30660891532898,[0.13814661],[0.10856564],[0.04192679]
187,105.40442252159119,0.002557684111789885,8.095651626586914,[0.13757417],[0.10822449],[0.04169569]
188,108.317138671875,0.002546011699855121,9.594650506973267,[0.13710399],[0.10796018],[0.04156507]
189,99.55005884170532,0.0027487146902730633,9.599177122116089,[0.13779122],[0.10843682],[0.04166555]
190,101.96574378013611,0.0026100884918405704,7.921984434127808,[0.13797417],[0.10830152],[0.04163038]
191,108.18960356712341,0.002652365453553038,9.09540605545044,[0.13741058],[0.10790423],[0.0415835]
192,103.74293398857117,0.002467154744528046,9.643158197402954,[0.13773813],[0.10814504],[0.04165718]
193,97.68675446510315,0.002578434691649175,8.489972352981567,[0.13775387],[0.10799357],[0.0416622]
194,108.10496640205383,0.0025062310168957056,8.471035718917847,[0.13812266],[0.10828963],[0.04169904]
195,108.26798629760742,0.002588906094921057,9.471217393875122,[0.13699855],[0.10755601],[0.04147632]
196,97.0543372631073,0.0025607681806161624,9.293589115142822,[0.1371671],[0.1075915],[0.04149977]
197,106.1165611743927,0.002561275001187254,8.113978147506714,[0.13778469],[0.10835013],[0.0416689]
198,108.33950710296631,0.0025285445968032524,9.451755285263062,[0.137998],[0.10839264],[0.04160024]
199,98.25516438484192,0.002638743899590947,9.603719711303711,[0.13770067],[0.10831024],[0.04154833]
200,102.86191511154175,0.002573964141916032,8.038157224655151,[0.13738458],[0.10782912],[0.04142776]
201,108.28255414962769,0.002440573548841657,9.475172996520996,[0.13746837],[0.10803867],[0.04154665]
202,102.30264544487,0.0024437946070460697,9.459054708480835,[0.13707284],[0.10772207],[0.04132728]
203,99.13953280448914,0.002566593407236999,8.25368618965149,[0.13705216],[0.10755992],[0.0413457]
204,107.88695454597473,0.0026827947403577092,8.745126485824585,[0.13697168],[0.10738329],[0.04130384]
205,105.6515166759491,0.0025917235209202073,9.570872783660889,[0.13723601],[0.10755589],[0.04145958]
206,97.35886240005493,0.002647102580257607,8.85017466545105,[0.13714116],[0.1075703],[0.0414445]
207,107.94646501541138,0.0024669564589552316,8.224766969680786,[0.13760071],[0.10788966],[0.0415768]
208,108.35758113861084,0.0025043811106988502,9.433954238891602,[0.13725324],[0.10769056],[0.04149977]
209,96.67842817306519,0.0024692499472152895,9.709095478057861,[0.13709178],[0.10736748],[0.0413658]
210,104.74997663497925,0.002415092684319149,8.07114291191101,[0.13736925],[0.10783008],[0.04148972]
211,108.29480338096619,0.0025546779753781402,9.401313543319702,[0.13660212],[0.10734174],[0.04122848]
212,100.22927570343018,0.0025361104229832013,9.513944625854492,[0.1374268],[0.1075435],[0.04139594]
213,101.14807796478271,0.00258794480627826,7.990583181381226,[0.13786397],[0.10770139],[0.0414512]
214,108.597580909729,0.002440366376605299,8.902328491210938,[0.13726483],[0.10771039],[0.04138589]
215,104.64997220039368,0.0024544586782635314,9.528701782226562,[0.13639835],[0.10701305],[0.04115815]
216,97.52112054824829,0.002435811179998152,8.715979814529419,[0.1365922],[0.10691955],[0.04110121]
217,108.17712664604187,0.0025111177846239034,8.336204051971436,[0.13593219],[0.10648009],[0.04092538]
218,107.98359489440918,0.002445771258954674,9.626389503479004,[0.13610842],[0.10636869],[0.0409371]
219,96.85163927078247,0.002454354696156871,9.338903665542603,[0.13647877],[0.10692966],[0.04111461]
220,105.61729526519775,0.0024976761255535588,8.134628057479858,[0.1357197],[0.10649262],[0.04099236]
221,108.30468702316284,0.002580846871797353,9.639941215515137,[0.1360895],[0.10670255],[0.04104093]
222,98.40551376342773,0.002377679883714088,9.620827198028564,[0.13546664],[0.10627647],[0.04098232]
223,102.69232225418091,0.0024378660900490077,8.1836838722229,[0.13624732],[0.10683],[0.04117992]
224,108.03996920585632,0.0025426802811015286,9.35158920288086,[0.13656308],[0.10693396],[0.04123853]
225,102.12767839431763,0.0025257467191708697,9.609861612319946,[0.13697594],[0.10736922],[0.04126532]
226,99.03979921340942,0.0024575809054452964,8.194666624069214,[0.13641051],[0.10651563],[0.04111963]
227,108.12576985359192,0.002486000341396177,8.74146556854248,[0.13671617],[0.10697711],[0.04120169]
228,106.52548456192017,0.0024619748100939425,9.590573072433472,[0.13634089],[0.1067337],[0.04119332]
229,97.1590359210968,0.0023553680182867355,9.038307666778564,[0.13609045],[0.10662627],[0.04106102]
230,107.43887615203857,0.0025649548709895838,8.272331476211548,[0.13636608],[0.10699144],[0.04118494]
231,108.05181646347046,0.0024230485932544023,9.63958215713501,[0.1362205],[0.10683365],[0.04114643]
232,96.50009179115295,0.002583576863422294,9.571893215179443,[0.13562055],[0.10650458],[0.04099069]
233,104.8207848072052,0.002482073509717605,8.279624223709106,[0.13609275],[0.1066139],[0.04097897]
234,108.11358308792114,0.002414899573054616,9.616450548171997,[0.1355175],[0.10646983],[0.04085672]
235,99.4096405506134,0.0024867010928427027,9.590086936950684,[0.13546179],[0.10618308],[0.04089356]
236,101.63283205032349,0.0024147855548300977,8.139694690704346,[0.13533098],[0.10573857],[0.0407529]
237,108.12874245643616,0.002411976887908002,9.15626072883606,[0.1346411],[0.10556564],[0.04065242]
238,103.48693490028381,0.0024510162963056843,9.630799293518066,[0.13476297],[0.10541242],[0.04068089]
239,97.60705637931824,0.002459193755651476,8.596804857254028,[0.13507311],[0.10548337],[0.04077969]
240,108.39796113967896,0.0023738928386151338,8.455862283706665,[0.13511987],[0.10570207],[0.04071941]
241,107.95344638824463,0.002474422392557667,9.559816598892212,[0.13520444],[0.10598407],[0.04071941]
242,96.91075682640076,0.0025244521234664276,9.220255136489868,[0.13473367],[0.10579258],[0.04058544]
243,106.20327711105347,0.002319248340555909,8.180036544799805,[0.13487864],[0.10604452],[0.04078639]
244,107.79099035263062,0.0023785448639601883,9.638641834259033,[0.13513016],[0.10628323],[0.04082658]
245,97.51209211349487,0.002310219213761615,9.639452457427979,[0.13535294],[0.10643944],[0.04093878]
246,103.52552890777588,0.0023626318678255146,8.166892290115356,[0.13481346],[0.10603652],[0.04083998]
247,107.8957884311676,0.002479816022013888,9.505805969238281,[0.13454435],[0.10564023],[0.04077132]
248,101.27651977539062,0.0023247009455438024,9.562469005584717,[0.1346013],[0.10527586],[0.04066582]
249,99.79628539085388,0.002381378729213876,8.096431493759155,[0.134574],[0.10476062],[0.04055697]
250,108.1430869102478,0.002437566745981593,8.801177978515625,[0.13467389],[0.10527898],[0.0406206]
251,105.87055134773254,0.0023076598699477437,9.44734239578247,[0.13550001],[0.10614532],[0.04086509]
252,97.21747708320618,0.0024097562694658683,8.841186761856079,[0.1351476],[0.10618749],[0.04083998]
253,107.72826337814331,0.002383781780166589,8.114104270935059,[0.13570246],[0.10610863],[0.04095385]
254,107.92627239227295,0.0024025893424440064,9.380770683288574,[0.13559416],[0.10646582],[0.04087347]
255,96.64995741844177,0.0023605479230290522,9.530715942382812,[0.13539667],[0.10648438],[0.04085672]
256,105.0130786895752,0.0024430174130659474,8.037480115890503,[0.13604206],[0.10678979],[0.04099069]
257,107.89829659461975,0.002343778700433728,9.634561777114868,[0.13571174],[0.10647314],[0.04082156]
258,99.0846483707428,0.0024186536970176743,9.640315771102905,[0.13579389],[0.10686176],[0.04096892]
259,101.96065378189087,0.002342085187932514,7.9805214405059814,[0.13582857],[0.1062514],[0.04079309]
260,108.23340463638306,0.0023755661548218792,9.165881872177124,[0.13579303],[0.10625071],[0.04089859]
261,103.43413352966309,0.002359073779914961,9.588977575302124,[0.13540164],[0.10607988],[0.04088184]
262,97.59445667266846,0.0024716551104005465,8.473965883255005,[0.13486102],[0.1053393],[0.04056367]
263,108.32505106925964,0.0023336916414649234,8.566301345825195,[0.13480628],[0.10598134],[0.04070266]
264,107.72707462310791,0.0022960966641102174,9.615914344787598,[0.13468334],[0.10546255],[0.0406541]
265,96.90043377876282,0.00232923144857973,9.09578561782837,[0.13554986],[0.10598579],[0.04092873]
266,106.51853919029236,0.002259678794706071,8.160000085830688,[0.13571867],[0.10596938],[0.04089524]
267,107.9823865890503,0.0023804789654807085,9.613264322280884,[0.13530187],[0.10553518],[0.04086342]
268,96.83792471885681,0.0023849735449825537,9.61073088645935,[0.13505063],[0.10528471],[0.04076127]
269,103.97894883155823,0.0023672279464951105,8.037250518798828,[0.13463837],[0.10532932],[0.04067252]
270,108.43071055412292,0.002362395868980034,9.600146770477295,[0.13459321],[0.1052062],[0.04061391]
271,100.60983777046204,0.0023628845937300772,9.619923830032349,[0.13387626],[0.10406237],[0.04035602]
272,100.2912871837616,0.0022631982377274056,8.139350652694702,[0.13380247],[0.10437745],[0.04039621]
273,108.11204075813293,0.0022939642937736342,8.916710138320923,[0.13437254],[0.10501566],[0.04059883]
274,104.3187050819397,0.00241851147923929,9.630181550979614,[0.13443271],[0.10556948],[0.04062563]
275,97.55564498901367,0.002349779279396935,8.786609649658203,[0.1343434],[0.10536786],[0.04066749]
276,107.98681497573853,0.0023681432725461858,8.474157810211182,[0.13498658],[0.10581283],[0.04079476]
277,107.89179682731628,0.0023076640032796245,9.621379375457764,[0.13523839],[0.10562329],[0.04071103]
278,96.77890658378601,0.0023536681385141695,9.276688575744629,[0.13502085],[0.1055105],[0.04065242]
279,105.96473336219788,0.0023842660896597674,8.198294162750244,[0.13519064],[0.10582213],[0.04069596]
280,108.17458748817444,0.002376242859889941,9.638666868209839,[0.13535272],[0.10597454],[0.04081151]
281,97.99441242218018,0.0023329534183957174,9.628167390823364,[0.13422164],[0.1052318],[0.04051678]
