Iteration,fit_time,epoch_loss,val_loss,evaluate_time,hit_rate,ndcg
251,118.42097425460815,4.63114403181919e-06,5.784809088638099e-06,46.63552975654602,[0.13948357],0.1242628015007068
252,117.8556911945343,4.595246997141089e-06,5.836782124291062e-06,46.87362551689148,[0.13948357],0.1242054714357428
253,123.66173958778381,4.5734683169484924e-06,5.749421779555064e-06,46.79553580284119,[0.13972918],0.12422084271434768
254,118.1463212966919,4.5359948153134155e-06,6.658281812121913e-06,46.09699749946594,[0.13972918],0.12423690960256902
255,113.82020473480225,4.515742043409432e-06,5.737338266698089e-06,46.00366997718811,[0.13971243],0.1242833216857294
256,115.20225691795349,4.482150931295337e-06,5.715806594253081e-06,47.767935037612915,[0.13971243],0.124263989992466
257,128.49266004562378,4.453473916754547e-06,5.690470750607801e-06,46.40914559364319,[0.13974474],0.12428916497922006
258,117.60585474967957,4.426432900217492e-06,5.661589622008023e-06,46.366986989974976,[0.13974474],0.1242962152032997
259,117.16628837585449,4.3995991667600265e-06,6.550394935800341e-06,46.10555982589722,[0.13974474],0.12420346951215366
260,114.06601357460022,4.372344639236303e-06,5.641209856577234e-06,45.97745609283447,[0.13972918],0.12413834245506615
261,118.51991629600525,4.348515728835878e-06,5.681310026872666e-06,46.703887701034546,[0.13974592],0.12422246617089192
262,114.44229221343994,4.325389284076664e-06,5.628956539993624e-06,46.05130982398987,[0.13972918],0.12429231396758669
263,118.48816299438477,4.295274855792286e-06,5.636408584308583e-06,46.71189832687378,[0.13974022],0.12443049418082443
264,114.27958989143372,4.271514230325124e-06,5.559981109293233e-06,45.681671142578125,[0.13974022],0.1243488665613781
265,113.03918695449829,4.245179223261175e-06,5.554694947562666e-06,45.716625928878784,[0.13972918],0.12422400047284192
266,117.55999541282654,4.219243834313602e-06,5.5344596088247044e-06,46.76059412956238,[0.13974022],0.12435985614247401
267,118.42101621627808,4.19501152393309e-06,5.516883000211692e-06,48.95027208328247,[0.13974922],0.12437842476214385
268,130.3308413028717,4.168964158779431e-06,5.5009497348379455e-06,46.92803120613098,[0.13972381],0.12436728173068738
269,117.35159468650818,4.145024824708798e-06,8.785362240359973e-06,46.78621315956116,[0.13980635],0.1244764574905667
270,116.75023102760315,4.123811681466805e-06,5.484395344979021e-06,47.63224387168884,[0.13984161],0.12453339211934596
271,116.97373533248901,4.096741053061237e-06,5.531804674774321e-06,46.992350339889526,[0.13981402],0.12449692493517787
272,116.90448951721191,4.075441923490075e-06,5.442856977566635e-06,47.02957820892334,[0.13981402],0.124546539832507
273,117.21854901313782,4.053154098571099e-06,5.431213976336835e-06,52.29075646400452,[0.13981521],0.12442629075430667
274,116.65689063072205,4.029111459580292e-06,5.407388074196717e-06,46.87717962265015,[0.13971101],0.12432733933514167
275,116.9860827922821,4.004773991539423e-06,5.397572291343522e-06,46.97915267944336,[0.13976683],0.1243447655754294
276,117.2662124633789,3.986982278547657e-06,5.390181389230975e-06,46.76898550987244,[0.13976683],0.12438245133120066
277,113.94095993041992,3.9627659038643515e-06,5.364972199828344e-06,45.97781276702881,[0.13976683],0.12435116110368637
278,117.79615306854248,3.9429502241006276e-06,5.367802447864278e-06,53.84128475189209,[0.13976683],0.12430992544870455
279,125.18743109703064,3.92185214792562e-06,5.348117646519768e-06,47.200782775878906,[0.13976565],0.12431565449185618
280,117.84941172599792,3.897524500473537e-06,5.735282886831783e-06,46.91273379325867,[0.13976565],0.12420535333566585
281,116.63952946662903,3.8771742936205555e-06,6.158694557001354e-06,47.17444920539856,[0.13976565],0.12436088991192616
282,117.08052039146423,3.8551532588471105e-06,5.297874547949277e-06,46.98863244056702,[0.13976565],0.12437625657610604
283,116.81465888023376,3.839301362162928e-06,8.530767974690434e-06,46.861926317214966,[0.13964508],0.12435497439366176
284,117.62214422225952,3.816247755139557e-06,6.109188646519215e-06,47.04816436767578,[0.13964508],0.12441146916272808
285,119.19405436515808,3.79399147742987e-06,5.252324467797109e-06,46.911978244781494,[0.13964508],0.12444416411041385
286,117.96853399276733,3.77330315703972e-06,5.250210977081338e-06,46.83283495903015,[0.13960879],0.12439572458612917
287,118.29639506340027,3.7541406285868106e-06,8.509890601970937e-06,46.727001905441284,[0.13960998],0.1243720183209207
288,112.6277801990509,3.734942998434576e-06,5.216662943396955e-06,45.78300476074219,[0.13956532],0.12438972362629744
289,113.21213603019714,3.7141608997259823e-06,5.2050157783867235e-06,61.28200125694275,[0.13958542],0.12435119473961428
290,120.60014009475708,3.6957114861735363e-06,5.19729532122426e-06,47.214133739471436,[0.13958542],0.12434222604311217
291,121.65812540054321,3.6779761138916456e-06,5.187597059475024e-06,47.11971187591553,[0.13979474],0.12451341763521008
292,118.33791422843933,3.657126095291119e-06,5.1737804742657545e-06,46.85545539855957,[0.13979474],0.12453568766389976
293,118.63314723968506,3.637821144764075e-06,5.1672506486966086e-06,46.77179193496704,[0.13979474],0.12453494892143734
294,117.96668195724487,3.6215345637913288e-06,5.141182596091198e-06,46.784597873687744,[0.13985544],0.1246357575787692
295,119.04388809204102,3.602251577028426e-06,5.124448935411863e-06,46.91775846481323,[0.13985544],0.12467450791761624
296,118.06698298454285,3.5830892795019054e-06,5.1313960582888285e-06,51.46883296966553,[0.13989958],0.12456979608715457
297,119.58544683456421,3.566219999306952e-06,5.11898099375685e-06,46.16413474082947,[0.13987083],0.12454161142605832
298,112.40877556800842,3.54728493778822e-06,5.524126686751174e-06,46.19347071647644,[0.13973474],0.1244761897823305
299,113.70282769203186,3.5320448601439125e-06,5.093384785936905e-06,46.89539813995361,[0.13991874],0.12469261046883902
300,119.96725392341614,3.5157806825836246e-06,5.077144439979975e-06,57.98102402687073,[0.13989176],0.12477242350119733
301,118.41004848480225,3.4954503123074687e-06,5.118381253055304e-06,46.637513399124146,[0.13999702],0.12469443878089705
302,119.25164484977722,3.480514527254286e-06,5.040748284557139e-06,46.7490930557251,[0.13999702],0.12469346450323095
303,117.87194919586182,3.4626496390188777e-06,5.05805252259961e-06,46.780266523361206,[0.140005],0.12469387227458582
304,118.29950141906738,3.4472311218891605e-06,5.0207017885384175e-06,46.878695487976074,[0.14004117],0.12476666067344118
305,118.21834182739258,3.428660297899455e-06,5.0543317264839516e-06,46.766605377197266,[0.14004117],0.12478337660991676
306,114.14661407470703,3.412293144045009e-06,4.993779706197188e-06,45.99027371406555,[0.14004236],0.12480457630005
307,114.04306030273438,3.39789220848985e-06,4.992918139379299e-06,46.756356716156006,[0.14010376],0.12478329270812032
308,118.60929346084595,3.381872501151406e-06,4.984564176524486e-06,46.91874718666077,[0.14010376],0.12474988878498777
309,121.19987297058105,3.362858942423941e-06,4.964755540903809e-06,47.298890113830566,[0.14010376],0.12486137619559286
310,118.03745079040527,3.3483387804622566e-06,5.741637160383561e-06,46.79830527305603,[0.14010376],0.12482708862124428
311,131.18555188179016,3.3338993077336454e-06,4.947177382419454e-06,48.72400903701782,[0.14010376],0.12477492823910584
312,118.24774408340454,3.317693896498497e-06,5.299427385807576e-06,47.17557406425476,[0.14019586],0.1247450709361051
313,118.81036686897278,3.303411864941097e-06,4.9799260182226135e-06,46.61673831939697,[0.14019586],0.12476482615953598
314,119.26351761817932,3.2906554539025024e-06,5.78111708549045e-06,46.72665095329285,[0.14036214],0.12484520693874404
315,118.25189352035522,3.272164339485073e-06,1.0980841178565015e-05,46.76191997528076,[0.140378],0.12491302302835293
316,118.20718717575073,3.257502748432728e-06,4.932760322873264e-06,46.667588233947754,[0.140378],0.12489452990454686
317,123.39959001541138,3.2429682850221297e-06,4.885918716723836e-06,47.16379642486572,[0.140378],0.12497948876575564
318,117.93065190315247,3.2264032157058864e-06,4.8711297111481144e-06,47.09111571311951,[0.140378],0.12502786006888564
319,117.94893145561218,3.2116694814732227e-06,4.85579173137296e-06,46.7924690246582,[0.140378],0.12512288254599777
320,118.81729912757874,3.1986431237029933e-06,4.871416248164451e-06,46.62660884857178,[0.14039915],0.12517058166647216
321,116.79898190498352,3.1826289106362537e-06,4.873137944727546e-06,48.010258436203,[0.14039915],0.12525184226583758
322,131.17039227485657,3.169801131797101e-06,4.825208578473905e-06,47.109373569488525,[0.14039915],0.12524723525950338
323,116.74106526374817,3.1571675318531334e-06,4.825404396058275e-06,46.86485481262207,[0.14039915],0.12525406173461653
324,117.49796152114868,3.141209993451355e-06,5.084854327819244e-06,47.20104622840881,[0.14039915],0.1251955522161541
325,117.40817213058472,3.1298570171145457e-06,4.8069627567315365e-06,47.59031581878662,[0.13993027],0.12507375823649727
326,117.41505312919617,3.116661527968745e-06,4.790734397630558e-06,47.305245876312256,[0.13993027],0.12503941739329377
327,116.93795228004456,3.1000230888977853e-06,4.775454858219064e-06,47.45276403427124,[0.14039915],0.12525293780311575
328,116.41792631149292,3.088011507834665e-06,4.823497629757867e-06,47.47388052940369,[0.13993027],0.12512973085131626
329,116.35795474052429,3.074243551282052e-06,4.84724839644457e-06,47.422189712524414,[0.13993027],0.12524202083231334
330,116.75393176078796,3.0601958203035906e-06,5.556924246974404e-06,47.07295346260071,[0.13994366],0.12523911333073282
331,117.37591814994812,3.0467077021256728e-06,4.758902255375119e-06,46.95440483093262,[0.13994485],0.12523200614292723
332,113.57617688179016,3.034408464941407e-06,5.078573710903811e-06,45.74095344543457,[0.13994485],0.12521411239433403
333,129.7116711139679,3.0210212269565773e-06,5.5582530826825405e-06,45.8583710193634,[0.13994485],0.1250142996152581
334,114.12446331977844,3.0075509380722565e-06,4.72209131707757e-06,46.18127369880676,[0.13994485],0.12501304191416088
335,118.51577854156494,2.9962308625286482e-06,4.766931294142296e-06,46.64257502555847,[0.13996854],0.12511286259819587
336,118.07710814476013,2.985661023302555e-06,4.694566349883189e-06,46.80599403381348,[0.13996854],0.12518120120792853
337,118.53155565261841,2.9696341812268656e-06,4.935671018557741e-06,46.842467069625854,[0.13998395],0.125268840803853
338,118.0440993309021,2.9593566690522266e-06,4.684643133856525e-06,47.50995922088623,[0.13999735],0.12532307162179207
339,117.81057453155518,2.9453631729126073e-06,4.670692474562088e-06,47.27483510971069,[0.13999735],0.12535577130113196
340,123.52546215057373,2.9324478756365124e-06,4.655747576798319e-06,46.66825842857361,[0.14008108],0.1254500723486851
341,112.54570078849792,2.9214746621875065e-06,5.438118018119553e-06,45.859652280807495,[0.13998193],0.12538149431315937
342,117.453684091568,2.9093770805843633e-06,4.641252083992242e-06,47.106762647628784,[0.14006566],0.12538474159241228
343,117.9484269618988,2.900794932259032e-06,4.71722285944054e-06,48.80468130111694,[0.14006566],0.1254320035085929
344,130.48505353927612,2.886707235028041e-06,4.672232755353889e-06,47.097392320632935,[0.14003217],0.12540012201920836
345,116.85546278953552,2.8773212124022507e-06,4.611425723943796e-06,46.861104249954224,[0.14003217],0.12533864461389382
346,114.32094883918762,2.862067869813245e-06,4.602967830003024e-06,46.11824059486389,[0.14003217],0.12534270999591626
347,113.9109456539154,2.85131766997182e-06,4.599208665467813e-06,47.30733633041382,[0.14003099],0.1253152499506526
348,117.85990309715271,2.8399335487705457e-06,4.613330354175105e-06,46.81918263435364,[0.14018728],0.12542052909121035
349,118.52648687362671,2.8285304347619444e-06,4.590537287185725e-06,47.073469400405884,[0.14018728],0.12536081855175576
350,118.22041988372803,2.816841228714395e-06,4.575192383171611e-06,46.685770750045776,[0.14018728],0.1253860775180493
351,113.61451554298401,2.807763435974664e-06,4.6090853000890775e-06,45.71181511878967,[0.140163],0.12532016124512432
352,114.48554754257202,2.7968535070144185e-06,4.556386846488181e-06,45.94552659988403,[0.140163],0.12533179346612994
353,114.17040395736694,2.7841299132802533e-06,4.550288428717408e-06,46.08451747894287,[0.140163],0.12522400558182015
354,124.91981196403503,2.7734087151287667e-06,7.413778559062223e-06,49.94089674949646,[0.140163],0.1252387314026685
355,128.68108201026917,2.7618433735554504e-06,4.72249306859851e-06,46.932549715042114,[0.140163],0.12519974294133507
356,117.05066537857056,2.75189821952182e-06,4.555668354555564e-06,47.13930106163025,[0.140163],0.12508916587464639
357,117.43097162246704,2.7410712908348955e-06,4.8430539258959016e-06,47.858447790145874,[0.140163],0.12507160744887572
358,116.81750249862671,2.7295642883728988e-06,4.503934283306421e-06,47.118714332580566,[0.140163],0.12514234333060775
359,116.81054067611694,2.7182308635076424e-06,4.5004757032174325e-06,46.980830907821655,[0.14018812],0.12524943274443837
360,118.58253002166748,2.708908545479005e-06,4.49183616080262e-06,51.10371017456055,[0.14018812],0.12528277150250208
361,117.0061445236206,2.6984060079726646e-06,4.495061259213173e-06,46.897379636764526,[0.14018812],0.12530014036655712
362,117.13365030288696,2.6892865703231905e-06,4.485561788669656e-06,47.03931546211243,[0.140163],0.12535354108103336
363,129.0867943763733,2.677872283918248e-06,4.465100798434207e-06,51.642871618270874,[0.140163],0.12534234901518188
364,126.65964102745056,2.667547180479346e-06,4.5019706469418e-06,46.79217982292175,[0.14018812],0.12534441802935786
365,122.92681884765625,2.6579493761502704e-06,4.45226519296682e-06,58.557109117507935,[0.1401893],0.12534583778941094
366,119.72140431404114,2.6496962899358323e-06,4.509020619991588e-06,46.2896683216095,[0.1401893],0.12538100459402662
367,119.3037781715393,2.63803262434692e-06,4.4369771741159525e-06,46.63173294067383,[0.1401893],0.12538726046363194
368,127.8944091796875,2.627639330121667e-06,4.427317623623139e-06,46.0263147354126,[0.1401893],0.1253339074472298
369,128.52866864204407,2.6203122907020315e-06,4.4290919465339584e-06,46.07518720626831,[0.1401893],0.12542756648504838
370,128.15018701553345,2.608374110479872e-06,4.454995320202215e-06,45.73992419242859,[0.1401893],0.12544009489548708
371,128.80733561515808,2.5989736887055415e-06,4.407843338327666e-06,46.966360569000244,[0.1401893],0.1254461118817626
372,128.30359816551208,2.589419011655991e-06,4.403965167654178e-06,46.078524112701416,[0.14022888],0.12547390692887056
373,128.40932083129883,2.5821968101524817e-06,5.087030555017691e-06,45.96446943283081,[0.14001956],0.12541813730531787
374,128.40398931503296,2.5706548658632755e-06,5.012062661791106e-06,46.13514995574951,[0.14001956],0.12542760877898815
375,126.76143455505371,2.5614053544842363e-06,4.377541288569375e-06,46.85419988632202,[0.14001956],0.12547306901550748
376,128.5732889175415,2.5520531439227057e-06,4.389234600665759e-06,44.967918157577515,[0.14019936],0.12556895321478367
377,117.93345737457275,2.5420454372593326e-06,4.38483746734164e-06,45.028828620910645,[0.14019936],0.1255414007163024
378,117.14961266517639,2.5375129224514126e-06,4.396510190574077e-06,44.93931031227112,[0.14015353],0.12537178839467095
379,116.01052594184875,2.5245687425012875e-06,4.395331862028229e-06,44.71427798271179,[0.14015353],0.12540949450269245
380,116.99984669685364,2.517893666897919e-06,4.341355159809268e-06,44.96351981163025,[0.14015353],0.12546087482693608
381,116.79384064674377,2.506661273216082e-06,4.342205947693856e-06,44.96772313117981,[0.14015353],0.1254422938766294
382,117.04249811172485,2.5018421094813448e-06,5.007499288112172e-06,45.051968812942505,[0.14015235],0.12549255255798075
383,119.53886127471924,2.4904561115590695e-06,4.347563375972641e-06,44.02759552001953,[0.14015235],0.12557830051271965
384,113.23078751564026,2.48100868649459e-06,4.3161668195068614e-06,44.327165842056274,[0.14015235],0.12557259898966547
385,121.57681584358215,2.472269442499453e-06,4.308319155654772e-06,47.59889817237854,[0.14015235],0.12552467460822805
386,133.29438185691833,2.4631697046473278e-06,4.302648638265794e-06,52.78818082809448,[0.14015235],0.1255382459296788
387,139.63933968544006,2.4570462624495804e-06,4.300851031757702e-06,46.232972145080566,[0.14015235],0.12553314975123417
388,131.1132538318634,2.4459737835158535e-06,4.2999712750457775e-06,46.51018238067627,[0.14019802],0.12558414070485913
389,130.8260099887848,2.438612618504976e-06,4.990469382626372e-06,45.89421558380127,[0.14024385],0.1256217465877512
390,129.61789536476135,2.4306877932644966e-06,4.307919159174389e-06,46.37311816215515,[0.14019818],0.12563001863774703
391,126.20860862731934,2.4220889445203397e-06,4.277621528103737e-06,45.34575533866882,[0.14043262],0.12592235709188881
392,126.28551387786865,2.4118558616947894e-06,4.2621511235907406e-06,45.27346682548523,[0.14047829],0.1258838523982735
393,129.8703956604004,2.4043768407366883e-06,9.60658659643343e-06,45.84503984451294,[0.14047829],0.1258855056072565
394,130.36119842529297,2.39648443844942e-06,4.251612645056468e-06,45.973079204559326,[0.14047829],0.12589677785583644
395,129.54295110702515,2.387347518784111e-06,4.245813450154401e-06,46.09226155281067,[0.14047829],0.12585592750342314
396,127.8333215713501,2.3832857509731298e-06,4.23793291925989e-06,44.65098333358765,[0.14043262],0.1258101030602418
397,132.61695384979248,2.372565881536559e-06,4.232659542857675e-06,44.168378591537476,[0.14043262],0.1258267809849236
398,113.89202499389648,2.3658885979216393e-06,6.936313342364997e-06,44.33889293670654,[0.14047829],0.12586032082574125
399,119.15290546417236,2.3555848454037687e-06,4.255858161883452e-06,45.204001665115356,[0.14047829],0.1258706671882644
