Iteration,fit_time,epoch_loss,val_loss,evaluate_time,hit_rate,ndcg
154,10.85651183128357,0.5677037886343896,0.8079422190785408,0.6572275161743164,0.4523075892558108,0.41875876200134715
155,10.550952434539795,0.5669435411691666,0.8131964951753616,0.6551015377044678,0.4524080648402438,0.41887341426689806
156,10.533447980880737,0.566626142943278,0.8314461633563042,0.661428689956665,0.4524415567017215,0.418890655948162
157,10.578290700912476,0.566176466178149,0.8139759227633476,0.6406741142272949,0.45220711367137784,0.4187753065320986
158,10.47234296798706,0.5661078752018511,0.8193343877792358,0.6767580509185791,0.45304441020831937,0.41951989743518614
159,10.54530930519104,0.5653493367135525,0.8060796186327934,0.656214714050293,0.45274298345502045,0.419170156557699
160,10.821985721588135,0.5652463622391224,0.8172253742814064,0.6566474437713623,0.4527764753164981,0.4192876213047211
161,10.523689985275269,0.5646222436334938,0.8167344555258751,0.6485252380371094,0.4527764753164981,0.41937071739572734
162,10.988060235977173,0.5645228889770806,0.8100950345396996,0.6820769309997559,0.45324536137718535,0.41972047816551444
163,10.59334135055542,0.5640511130914092,0.8285206332802773,0.661872148513794,0.4532118695157077,0.4197884251026371
164,10.575846672058105,0.5634812179487199,0.8310055509209633,0.6981964111328125,0.4531113939312747,0.41954420165410405
165,10.777311325073242,0.5634845413733274,0.827640175819397,0.6944775581359863,0.45304441020831937,0.41964226111991926
166,10.577236652374268,0.5630367056000978,0.8105249255895615,0.6528112888336182,0.45324536137718535,0.4197987241135516
167,10.328264713287354,0.562592392321676,0.8232530355453491,0.6600863933563232,0.453278853238663,0.41979690157473887
168,10.648602962493896,0.5625142583157867,0.8059564232826233,0.658355712890625,0.4530109183468417,0.4195113892085836
169,10.69494080543518,0.5621104042511433,0.8290959000587463,0.6677119731903076,0.45307790206979703,0.4196484426555045
170,10.607747316360474,0.5618545901961625,0.8228128105401993,0.7243010997772217,0.45314488579275236,0.41973532274709946
171,10.81940770149231,0.5614945776760578,0.8312008082866669,0.741844892501831,0.4529439346238864,0.41948987263744186
172,10.663313627243042,0.5612706067040563,0.8259168565273285,0.6358442306518555,0.4535132962690066,0.41997658032366175
173,10.287365198135376,0.5609612516127527,0.8187565505504608,0.6399185657501221,0.453479804407529,0.4200882407365
174,10.533906936645508,0.5605341913178563,0.8248337730765343,0.6704165935516357,0.45314488579275236,0.4197192781714748
175,10.413801670074463,0.5601861241739243,0.8241987973451614,0.6450283527374268,0.45324536137718535,0.4197519071451558
176,10.814765930175781,0.5601708118338138,0.8348904177546501,0.6478493213653564,0.45324536137718535,0.419829379637688
177,10.537322521209717,0.5595289568882436,0.8173486739397049,0.6370913982391357,0.453379328823096,0.4199695976800427
178,10.4191312789917,0.5597509453073144,0.8140155076980591,0.6962335109710693,0.453479804407529,0.4200823615878397
179,10.523616075515747,0.5592936920002103,0.8113957121968269,0.6365766525268555,0.45324536137718535,0.4200404815805757
180,10.520169734954834,0.5588290621526539,0.8153093680739403,0.6579940319061279,0.45287695090093105,0.4196181274027933
181,10.59059190750122,0.5587175183463842,0.8213088810443878,0.6513724327087402,0.45334583696161834,0.4201384471789431
182,10.644465446472168,0.5583331729285419,0.8154612630605698,0.6437792778015137,0.45307790206979703,0.4199162856384159
183,10.599552869796753,0.5582709137815982,0.8151621893048286,0.6320643424987793,0.45341282068457367,0.4203145652950094
184,10.628625869750977,0.5578652895055711,0.8166120499372482,0.6796796321868896,0.453278853238663,0.420122751245245
185,10.536710739135742,0.5577173205092549,0.8166240677237511,0.6602973937988281,0.45341282068457367,0.4202872155978616
186,10.78655457496643,0.5574953337199986,0.8196330443024635,0.6740429401397705,0.453379328823096,0.4201392612034513
187,10.631438970565796,0.557328010443598,0.8315063044428825,0.6974923610687256,0.4532118695157077,0.42002662771046195
188,10.569461107254028,0.5568957645446062,0.8250303342938423,0.660247802734375,0.4532118695157077,0.4200002928426245
189,10.713004350662231,0.5568504561670125,0.8330252841114998,0.6903648376464844,0.4537142474378726,0.42039527599844556
190,10.723028898239136,0.5564435517881066,0.821550764143467,0.6794116497039795,0.4533123451001407,0.4200917078829391
191,10.832442998886108,0.5563250903505832,0.8214008063077927,0.6676630973815918,0.453479804407529,0.4202854503074047
192,10.703070640563965,0.5561190017033368,0.8285865858197212,0.6754224300384521,0.45411614977560455,0.4206423914071124
193,10.793334484100342,0.5557439706753939,0.8175041377544403,0.6576187610626221,0.45374773929935025,0.42040087050009406
194,10.865681409835815,0.5558972142171115,0.8198909908533096,0.5562684535980225,0.45394869046821623,0.42070829331253196
195,8.808425188064575,0.5552177699282765,0.8086137473583221,0.541501522064209,0.4544845602518588,0.4212443346400715
196,10.401793718338013,0.5550775569863617,0.8265159130096436,0.6807713508605957,0.4537812311608279,0.4205326673053024
197,10.544133186340332,0.5550979627296329,0.8113159909844398,0.6471743583679199,0.4545850358362918,0.42133228784935023
198,10.446710586547852,0.5552179277874529,0.8196113556623459,0.6599798202514648,0.45471900328220244,0.42152753445165647
199,10.62569260597229,0.5545320664532483,0.8247575163841248,0.6386044025421143,0.45461852769776945,0.421451067121657
200,10.623454809188843,0.5545640292111784,0.8119646683335304,0.6666727066040039,0.45461852769776945,0.42133809481624396
201,10.725367307662964,0.5539099685847759,0.8330995664000511,0.6636600494384766,0.4547524951436801,0.42143121534342565
202,10.676670789718628,0.5540992964524776,0.8183214962482452,0.6716034412384033,0.4545850358362918,0.42130793150236007
203,10.631128787994385,0.5537667002063245,0.819584347307682,0.6428780555725098,0.4546855114207248,0.42137747114735513
204,10.531014919281006,0.5538505886215717,0.8286788910627365,0.6108381748199463,0.4546855114207248,0.4214062484649941
205,10.630765914916992,0.5534381144680083,0.8214836344122887,0.6810512542724609,0.4548529707281131,0.4215173958579334
206,10.643604516983032,0.5533238181378692,0.8213102668523788,0.6518301963806152,0.4543840846674258,0.42119627066506443
207,10.749675989151001,0.5531932939775288,0.8238629698753357,0.657428503036499,0.4544845602518588,0.42134091781091687
208,10.356489419937134,0.5526963428128511,0.8196181803941727,0.6502883434295654,0.45471900328220244,0.42155730589475504
209,10.570620059967041,0.5529339308850467,0.8341905921697617,0.6669793128967285,0.4545850358362918,0.4215417484651772
210,10.58033037185669,0.5527761632110924,0.8301177397370338,0.6386737823486328,0.4545850358362918,0.4214933612925212
211,10.624127864837646,0.5522515550255775,0.8189222663640976,0.6599307060241699,0.4545515439748141,0.421289212279708
212,10.515272378921509,0.5522310261148959,0.8159492015838623,0.6435160636901855,0.45478598700515777,0.4215436798605599
213,10.51015305519104,0.5519551481120288,0.8183881044387817,0.6498720645904541,0.45488646258959076,0.42166061873882943
214,10.614184856414795,0.5518330393824726,0.832029402256012,0.6788804531097412,0.4547524951436801,0.42157288447707575
215,10.512887716293335,0.5516506182029843,0.8158117607235909,0.636033296585083,0.455254873065845,0.421986888228136
216,10.622828722000122,0.551749475300312,0.8190030828118324,0.6424317359924316,0.45528836492732266,0.422026421180326
217,10.627648115158081,0.5517689443659037,0.817304715514183,0.6510803699493408,0.455254873065845,0.4220548768695243
218,10.547699689865112,0.5512233306653798,0.8186031579971313,0.6756973266601562,0.4554223323732333,0.42219392628538455
219,10.703398704528809,0.5510778583120555,0.8126913756132126,0.6718595027923584,0.4550874137584567,0.42207546694486614
220,10.545825004577637,0.5510686023626477,0.819408230483532,0.6700232028961182,0.45579074284948756,0.4226901926210588
221,10.680694103240967,0.550837156130001,0.8215905651450157,0.6376776695251465,0.4554223323732333,0.42232956228442337
222,10.49870753288269,0.5507825950626284,0.8204881995916367,0.6496598720550537,0.45522138120436734,0.4220538912846458
223,10.787093877792358,0.5505237022880465,0.8257422223687172,0.6588733196258545,0.455455824234711,0.4223635451897547
224,10.64986801147461,0.5505451755598187,0.8285466507077217,0.6712627410888672,0.45579074284948756,0.4226805573897908
225,10.63533616065979,0.5502259328495711,0.8294758498668671,0.6528785228729248,0.4558242347109652,0.42273062092161967
226,10.493224859237671,0.550174831179902,0.808418408036232,0.6627912521362305,0.4563601044946078,0.42313032989535626
227,10.606569290161133,0.5500070562120527,0.8228758573532104,0.6780412197113037,0.45558979168062164,0.42237363926357374
228,10.578768014907837,0.5500311108771712,0.8232189491391182,0.6054520606994629,0.4557572509880099,0.42257951342949335
229,10.547667980194092,0.5495752703864127,0.8269929587841034,0.6586430072784424,0.455355348650278,0.4221862223056257
230,10.570383548736572,0.5497154628392309,0.8245747163891792,0.6487736701965332,0.4555228079576663,0.4223600618238386
231,10.43967580795288,0.549408826045692,0.8234691470861435,0.7157697677612305,0.455556299819144,0.42238128077992726
232,10.586455583572388,0.5492189326323569,0.8213266506791115,0.6355888843536377,0.45562328354209924,0.42235483376628863
233,10.33906102180481,0.549180259462446,0.8293795138597488,0.639594316482544,0.455355348650278,0.4221164055050189
234,10.697182893753052,0.549217222025618,0.8274647444486618,0.670262336730957,0.4558242347109652,0.42247754274947463
235,10.35473346710205,0.5489586715120822,0.8175354078412056,0.6396245956420898,0.45572375912653224,0.42242732951974726
236,10.570592403411865,0.5488635529763997,0.8162953406572342,0.6956911087036133,0.45605867774130887,0.4226982949571978
237,10.65352177619934,0.5484446459449828,0.8158030956983566,0.6719906330108643,0.4556567754035769,0.42237362353791025
238,10.300268173217773,0.5487723029218614,0.8236187398433685,0.635507345199585,0.45558979168062164,0.4223304998984911
239,10.607405424118042,0.5485301213338971,0.803415484726429,0.6327047348022461,0.4561256614642642,0.4227299810054389
240,10.518048763275146,0.548492464935407,0.8186442106962204,0.674370527267456,0.45639359635608545,0.4230538791306149
241,10.590006113052368,0.5481715190690011,0.8124928399920464,0.6625525951385498,0.4563266126331301,0.4230553927228779
242,10.532738208770752,0.5481976640876383,0.8206184357404709,0.6652648448944092,0.4561926451872195,0.4228980211495727
243,10.501222372055054,0.5479688076302409,0.8213780149817467,0.667227029800415,0.4564270882175631,0.42308862213568776
244,10.430552959442139,0.547854122472927,0.8451961278915405,0.6665065288543701,0.4562261370486972,0.42290526002157885
245,10.579058170318604,0.5477768501732498,0.8237768933176994,0.6664376258850098,0.4559582021568759,0.4227613676084948
246,10.611270427703857,0.5475299218669534,0.8160251379013062,0.6703684329986572,0.45639359635608545,0.42311708677260024
247,10.616368293762207,0.5476804308127612,0.8284105286002159,0.7208788394927979,0.45589121843392055,0.4226548821161564
248,10.853322505950928,0.5475302268750966,0.8218412920832634,0.6563966274261475,0.4568289905552951,0.4234149888801748
249,10.651001453399658,0.5472255228087306,0.8072526976466179,0.6398525238037109,0.4565275638019961,0.42312973001497173
250,10.510174751281738,0.5473133861087263,0.8142885565757751,0.6597833633422852,0.4568289905552951,0.4234341898572133
251,10.436853408813477,0.5470170774497092,0.8155170977115631,0.646153450012207,0.45676200683233975,0.4233009610599468
252,10.578563451766968,0.5470688224304467,0.8261565640568733,0.6649105548858643,0.4562931207716525,0.42278144178288846
253,10.380564212799072,0.5471594026312232,0.8099944368004799,0.6448419094085693,0.45699644986268334,0.42351823465464816
254,10.555214405059814,0.5468826063442975,0.8134762793779373,0.6655597686767578,0.4563266126331301,0.422914998184777
