Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
141,207.28604435920715,0.022697141473981167,11.987551212310791,[0.15924258],[0.13578004],[0.04780963]
142,208.65860176086426,0.02267740249652604,12.98904538154602,[0.15981555],[0.13573553],[0.04801058]
143,209.338849067688,0.02271499853543561,12.801164150238037,[0.15990716],[0.13602008],[0.04802565]
144,209.45492482185364,0.02257398371067312,12.82692265510559,[0.16009787],[0.13571344],[0.04803905]
145,208.26396703720093,0.022507679441736803,12.738106966018677,[0.15964312],[0.13537533],[0.04796369]
146,208.70513463020325,0.022328332104165145,12.777462244033813,[0.15999047],[0.13541779],[0.0480558]
147,212.68310809135437,0.021907178915547904,11.990670919418335,[0.15985759],[0.13567049],[0.04805412]
148,217.33897399902344,0.022133183378650986,12.734800100326538,[0.16049598],[0.13619021],[0.04817804]
149,219.54695296287537,0.021925467329871173,12.159992694854736,[0.16044103],[0.13616501],[0.04821656]
150,216.97318601608276,0.02200508623788453,12.66213607788086,[0.1606628],[0.13664208],[0.04824838]
151,210.65391421318054,0.021738954598667346,12.545264720916748,[0.16048489],[0.13665654],[0.04819981]
152,200.8316526412964,0.02177657747895203,12.886024713516235,[0.16106234],[0.13675868],[0.04832541]
153,194.8636772632599,0.021823325417841776,13.15979290008545,[0.16151969],[0.1368938],[0.04840076]
154,186.34503316879272,0.021915535571881466,12.176671504974365,[0.16130342],[0.13690795],[0.04835388]
155,189.83474779129028,0.021769178429185743,12.640360832214355,[0.16107573],[0.13688548],[0.0483388]
156,200.0277898311615,0.021516699706100754,12.946388721466064,[0.161725],[0.13715187],[0.04847779]
157,211.8879590034485,0.021910576276819815,12.104796171188354,[0.16163943],[0.13698773],[0.04843091]
158,218.41656517982483,0.02145350908606567,11.829381227493286,[0.1617048],[0.13679945],[0.04847947]
159,218.32639074325562,0.02137424608673712,12.211079359054565,[0.16188595],[0.13675789],[0.04853808]
160,215.5337462425232,0.02158054509999776,11.8518967628479,[0.16161103],[0.13695775],[0.04858329]
161,207.84759330749512,0.021291892429945444,12.408396482467651,[0.16202887],[0.13739904],[0.04865698]
162,208.30468583106995,0.02121385129526107,12.060001611709595,[0.16218648],[0.13765272],[0.04869047]
163,209.69844818115234,0.02135446507747125,12.600546598434448,[0.16199142],[0.13744672],[0.04863856]
164,208.61037969589233,0.02126858491601065,12.374471187591553,[0.16270185],[0.13808113],[0.0488529]
165,208.84106302261353,0.020963439118173537,12.521809816360474,[0.16226955],[0.13767682],[0.04870554]
166,208.46537804603577,0.02118278242591204,12.867562770843506,[0.16226028],[0.13780462],[0.04871894]
167,209.12009739875793,0.021227487713343117,12.280569314956665,[0.16273886],[0.13816483],[0.04889142]
168,208.06984496116638,0.02109808399991104,12.622494220733643,[0.16271271],[0.13802669],[0.04884453]
169,206.33372116088867,0.021017356759238274,12.287193536758423,[0.16306788],[0.13855404],[0.04907228]
170,201.11035466194153,0.02087343621509846,12.051570415496826,[0.16282992],[0.13842669],[0.04896343]
171,214.0757133960724,0.020720096869450626,12.066107749938965,[0.16315299],[0.13879062],[0.0490639]
172,218.0738606452942,0.02068904012375784,11.76137924194336,[0.16279918],[0.13868909],[0.04898352]
173,218.86400651931763,0.02094633306724706,11.60116720199585,[0.16291359],[0.13900466],[0.04910409]
174,217.3164505958557,0.02071202279426007,12.172080039978027,[0.16288573],[0.13888419],[0.0490907]
175,214.74256777763367,0.020679838040542572,13.058611631393433,[0.16292481],[0.13893305],[0.04907395]
176,213.12257313728333,0.02058920283058677,13.179929733276367,[0.16303577],[0.13893011],[0.04906558]
177,211.1657898426056,0.020505192049901293,12.137870788574219,[0.16283133],[0.13845585],[0.04911749]
178,208.7527928352356,0.020486548996878542,14.090597867965698,[0.16293464],[0.13806907],[0.04902706]
179,213.75516176223755,0.020632524492520125,11.48595380783081,[0.16309528],[0.13812833],[0.04902874]
180,218.09216046333313,0.020226344089917463,12.691622495651245,[0.16301738],[0.13832935],[0.04905385]
181,223.57383131980896,0.020470053625453,11.595330238342285,[0.16289604],[0.13803998],[0.04905553]
182,223.1971881389618,0.020019195581118417,13.25029706954956,[0.16317241],[0.13815331],[0.04911079]
183,202.37400817871094,0.02052786671133204,12.842694282531738,[0.16294319],[0.13721464],[0.04903209]
184,193.68086910247803,0.02022956147310183,12.98289680480957,[0.16354933],[0.13750133],[0.04913256]
185,200.78186535835266,0.020373352295295757,13.192344188690186,[0.16419185],[0.1386373],[0.04939715]
186,208.0159933567047,0.020122345271191062,13.13148832321167,[0.164254],[0.13956108],[0.04942729]
187,208.40665864944458,0.020127295210694122,13.330349683761597,[0.16411701],[0.13938363],[0.04942561]
188,208.72515630722046,0.02013091538148471,12.95467472076416,[0.16427747],[0.13926712],[0.04949762]
189,208.56450510025024,0.020220563429492442,12.502454042434692,[0.16404662],[0.139207],[0.04939045]
190,209.56397986412048,0.02009647142499535,12.986248016357422,[0.16414602],[0.13903093],[0.04944571]
191,208.0160195827484,0.020062675998273372,13.027090311050415,[0.16419827],[0.13879204],[0.04944571]
192,211.63804459571838,0.020026849455792795,11.954650402069092,[0.1640391],[0.13892887],[0.04949762]
193,216.56841659545898,0.020114807056902786,11.633572101593018,[0.16366454],[0.13890266],[0.04941892]
194,219.1078338623047,0.01977321248492132,13.00096344947815,[0.16421069],[0.13962388],[0.04950265]
195,215.55676984786987,0.019868816653586398,12.387858867645264,[0.16424668],[0.13994771],[0.0495713]
196,210.90112233161926,0.019660071072385016,12.648632526397705,[0.16419118],[0.13995602],[0.04945743]
197,205.74502754211426,0.019649429801813882,12.727513313293457,[0.16454253],[0.14005472],[0.04959977]
198,195.61416006088257,0.019845628395977647,12.912644624710083,[0.16437456],[0.13999413],[0.04957465]
199,190.42055892944336,0.019614105856027266,13.018938302993774,[0.16435885],[0.13995375],[0.04957968]
200,194.19198441505432,0.019599098394709556,11.234079360961914,[0.16462751],[0.14025116],[0.04965168]
201,191.99340510368347,0.019553108909872895,13.09703779220581,[0.16505636],[0.14060407],[0.04978733]
202,206.21129512786865,0.019565093472148434,12.25454592704773,[0.1650754],[0.1404534],[0.04982584]
203,217.17007160186768,0.019552914181140937,12.314668893814087,[0.16506765],[0.14098968],[0.04979403]
204,217.97913265228271,0.01968415961318621,13.387418746948242,[0.16507996],[0.14107136],[0.04982082]
205,214.52265095710754,0.019446528394414922,12.901716232299805,[0.16487504],[0.14041338],[0.04976388]
206,209.34834599494934,0.019583293281476757,12.61850357055664,[0.16527518],[0.14062778],[0.0498945]
207,207.2672255039215,0.019393380677252256,13.1892728805542,[0.16507781],[0.14021005],[0.04983087]
208,208.49475622177124,0.01944849372258165,13.290985822677612,[0.16498081],[0.13987995],[0.04979737]
209,208.4567677974701,0.019381933354048267,12.806288957595825,[0.16567291],[0.14060956],[0.04994306]
210,210.13698601722717,0.01920420860382493,11.060246229171753,[0.16614168],[0.14110585],[0.05007536]
211,209.6188449859619,0.019574740132542724,13.056003093719482,[0.16587179],[0.14035669],[0.04994306]
212,207.65565061569214,0.019292273982004685,12.752058029174805,[0.16604],[0.14077777],[0.05003517]
213,208.002623796463,0.019279344414238526,12.783207416534424,[0.16577091],[0.14098657],[0.04996651]
214,208.06484174728394,0.01903616708722154,12.70600938796997,[0.1663684],[0.14102219],[0.05013062]
215,204.76292252540588,0.019373442029881508,12.447595119476318,[0.16622696],[0.14160949],[0.05014904]
216,209.25781750679016,0.019024651257716345,12.251485824584961,[0.16617125],[0.14122346],[0.05009378]
217,216.42454147338867,0.019018288278444248,11.277324199676514,[0.1658287],[0.14117894],[0.04995311]
218,218.4507076740265,0.019035684201170248,11.954799175262451,[0.1655957],[0.14170142],[0.04994641]
219,217.9314308166504,0.01904259147263612,12.351319551467896,[0.16595148],[0.14140853],[0.05004689]
220,216.54585695266724,0.019125933443769963,12.520891904830933,[0.16614519],[0.14118679],[0.05008206]
221,214.3806779384613,0.019163977244229177,12.84665036201477,[0.16548244],[0.14080578],[0.0498811]
222,212.44144558906555,0.018832403465616283,12.769368648529053,[0.16563425],[0.14129995],[0.04999833]
223,210.9403944015503,0.018855145264586263,12.465572834014893,[0.16537629],[0.14104191],[0.04991962]
224,209.94916439056396,0.019113270198982773,12.750754117965698,[0.16504602],[0.14094814],[0.04993302]
225,213.7147777080536,0.01890956341862829,12.394964456558228,[0.16481332],[0.14081536],[0.04990455]
226,219.0203173160553,0.01897032434271291,11.974056959152222,[0.16525961],[0.14085843],[0.0500201]
227,222.1587314605713,0.019058617727943893,11.902298212051392,[0.16584327],[0.14137738],[0.05015909]
228,225.18508863449097,0.018851781562629222,12.268216609954834,[0.1659687],[0.14141291],[0.05020932]
229,217.13105392456055,0.018657226557608205,12.655266284942627,[0.16563913],[0.14141289],[0.05013229]
230,192.69968509674072,0.018819663149182392,12.861614465713501,[0.16619693],[0.14191308],[0.05030143]
231,199.30652713775635,0.01876850286969031,12.393329381942749,[0.16630379],[0.14140158],[0.0502043]
232,202.92900347709656,0.01892202927241798,13.251803636550903,[0.16644061],[0.14126062],[0.05024282]
233,207.8999388217926,0.018568353327649712,12.820325136184692,[0.16656062],[0.14143599],[0.05035669]
234,207.55580472946167,0.018505396232046563,12.864355087280273,[0.16637027],[0.14086318],[0.05025286]
235,208.07260847091675,0.018658714216070797,12.726035118103027,[0.16635748],[0.14101193],[0.05031817]
236,208.23628568649292,0.018681664915868278,13.649858951568604,[0.16671032],[0.14147016],[0.05038683]
237,208.2963924407959,0.018634474570533695,12.811298370361328,[0.16625585],[0.14139726],[0.05035166]
238,208.5882363319397,0.018529220919284706,12.771463871002197,[0.16583148],[0.14092773],[0.05025789]
239,214.53835105895996,0.018642463556707206,11.58882737159729,[0.16613786],[0.1413779],[0.05032989]
240,218.20177483558655,0.01840573860652218,12.310217380523682,[0.16673978],[0.14178621],[0.05045047]
241,219.96919417381287,0.018458508084424667,12.47791337966919,[0.16697792],[0.14188755],[0.05056434]
242,212.70404505729675,0.018342926456226094,12.599490404129028,[0.16652265],[0.14187422],[0.05044879]
243,208.79030656814575,0.018643430812811158,12.243306636810303,[0.16645817],[0.14180599],[0.05043372]
244,203.65816164016724,0.018540391820774535,12.684304475784302,[0.16672942],[0.14239649],[0.05048563]
245,196.42786169052124,0.018388753980304106,12.597220182418823,[0.16667156],[0.14206591],[0.05043539]
246,188.4370620250702,0.018222161963807815,12.696960210800171,[0.16682304],[0.14229663],[0.05045884]
247,185.74256992340088,0.01841619313515798,13.310586929321289,[0.16708274],[0.14220277],[0.05055596]
248,197.983234167099,0.018207267404185854,12.285244226455688,[0.16622567],[0.1414849],[0.05037511]
249,215.74242448806763,0.018288728131940872,12.278944492340088,[0.16619571],[0.14119644],[0.0503232]
250,218.62118911743164,0.018433612938311816,11.5337233543396,[0.16676677],[0.14184178],[0.05051075]
251,217.20247840881348,0.01807247690451943,12.21852421760559,[0.16702294],[0.1424522],[0.05062127]
252,210.893061876297,0.01814719671947938,12.258897542953491,[0.16774105],[0.14260556],[0.05077701]
253,208.225900888443,0.01815393065441061,13.110826969146729,[0.16785028],[0.14258592],[0.05078538]
254,207.44560885429382,0.0182586053099408,12.563874244689941,[0.16768095],[0.14284319],[0.05082223]
255,208.6971471309662,0.018236768006281268,12.850400924682617,[0.16789281],[0.14288585],[0.0508373]
256,208.2131290435791,0.018290881514361108,12.920779705047607,[0.16751912],[0.14271147],[0.05073012]
257,208.52078700065613,0.017977466954934327,12.988532543182373,[0.1673651],[0.14236681],[0.05073012]
258,207.87945747375488,0.0184276190520537,12.804279327392578,[0.16758422],[0.14277795],[0.05079376]
259,208.95610094070435,0.018111430120306336,12.648672342300415,[0.16760708],[0.14258563],[0.05076361]
260,208.52797269821167,0.018215264118455275,12.002337217330933,[0.16765366],[0.14287079],[0.05080213]
261,209.07451224327087,0.018074352261281075,12.50371503829956,[0.16726434],[0.14245975],[0.05075189]
262,209.66151213645935,0.01815709141976755,11.602083921432495,[0.16733121],[0.14251899],[0.05071338]
263,214.28811025619507,0.017982636359661366,11.600680589675903,[0.16770035],[0.14287344],[0.05076361]
264,217.02337408065796,0.01793795855565354,12.742918014526367,[0.16774941],[0.14238742],[0.05085237]
265,217.96263551712036,0.018076663714541932,11.800153732299805,[0.16761793],[0.14250197],[0.05080548]
266,218.72899508476257,0.017844584396560535,12.650383949279785,[0.16863672],[0.1430936],[0.05103992]
267,216.2921850681305,0.01789841425341714,12.727476119995117,[0.16855184],[0.14282299],[0.05099973]
268,214.33626651763916,0.01802929331586141,12.825945854187012,[0.16822859],[0.14289275],[0.05091768]
269,212.27069735527039,0.01781953405353683,12.7242271900177,[0.16783034],[0.14279429],[0.05090428]
270,210.1830427646637,0.0179210475838809,12.400126218795776,[0.16833371],[0.14305924],[0.05101145]
271,210.40890645980835,0.017990090286904813,10.6978280544281,[0.16825094],[0.14266656],[0.05096624]
272,207.2319188117981,0.017734516205059156,12.835193634033203,[0.16815609],[0.14280336],[0.05091768]
273,213.2618272304535,0.017887086475813628,12.260700464248657,[0.16829227],[0.14331418],[0.05096624]
274,217.2391119003296,0.017940876887866643,11.823520183563232,[0.16792708],[0.14343562],[0.05095284]
275,221.53809714317322,0.017904861896026015,12.37079930305481,[0.16825326],[0.14295504],[0.05096791]
276,212.40518641471863,0.017899943873135732,13.39591932296753,[0.16824298],[0.14343577],[0.05095619]
277,181.15097212791443,0.017769608453781616,13.386656999588013,[0.16831],[0.1435323],[0.05100643]
278,193.496484041214,0.01775656336438701,12.9472177028656,[0.1685373],[0.14379913],[0.05108011]
279,200.905930519104,0.01764647691802244,12.526000499725342,[0.16884602],[0.14420428],[0.05112868]
280,207.45696258544922,0.017628820401362398,12.471856117248535,[0.16907738],[0.14430583],[0.05120236]
281,209.66398453712463,0.017806366377632426,10.275380849838257,[0.16907113],[0.1443409],[0.05124255]
282,205.80645203590393,0.01783099769840412,12.633164644241333,[0.16887934],[0.14421395],[0.05113537]
283,208.69072890281677,0.017547557384453037,12.867998600006104,[0.16918902],[0.14416403],[0.05118226]
284,214.30916619300842,0.017633771838977783,11.692968606948853,[0.16901949],[0.14451475],[0.0512325]
