Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
150,222.07316327095032,0.02204354919700159,11.874690294265747,[0.16052056],[0.13656561],[0.04820819]
151,220.17095685005188,0.021777808146475994,12.013160705566406,[0.1604555],[0.13662421],[0.04819144]
152,217.75295329093933,0.02181421070256167,12.32486081123352,[0.16111457],[0.13678459],[0.04833043]
153,216.1124153137207,0.021861016983166337,13.04737114906311,[0.16147981],[0.13688244],[0.04838402]
154,214.59349608421326,0.021953881261964337,12.66968846321106,[0.16111179],[0.13679942],[0.04830866]
155,208.1973659992218,0.02180694765176135,11.953244686126709,[0.16098341],[0.13679572],[0.04831034]
156,210.20995998382568,0.021553792550952897,11.598819255828857,[0.16162799],[0.13709428],[0.04845603]
157,221.0615689754486,0.021948884751628896,10.37664008140564,[0.16159553],[0.13700476],[0.04841751]
158,228.6553671360016,0.021491159068778007,10.912399768829346,[0.16174398],[0.13680084],[0.04850291]
159,224.07268071174622,0.02141170006132487,13.266949892044067,[0.16188365],[0.13672208],[0.0485498]
160,220.10224556922913,0.021617962494304383,12.763397216796875,[0.16155803],[0.13694634],[0.04856655]
161,216.0033540725708,0.021328749337393527,13.489816665649414,[0.16197721],[0.13735028],[0.04863353]
162,213.6524612903595,0.02125119384509897,12.856588363647461,[0.16207467],[0.13758474],[0.04867372]
163,214.08505082130432,0.021390776704959195,12.884124994277954,[0.16188138],[0.13734904],[0.04860339]
164,213.86727285385132,0.021305480532141194,12.799975633621216,[0.1626843],[0.13802625],[0.04883951]
165,214.04145574569702,0.020999788998089956,10.976084470748901,[0.16229271],[0.13766588],[0.04870052]
166,212.26973915100098,0.02121913334533497,12.572376251220703,[0.16204928],[0.13771236],[0.04867372]
167,213.64011430740356,0.021263935883068526,13.181513786315918,[0.16274126],[0.13816327],[0.04887132]
168,208.0514748096466,0.02113462210106052,12.966411113739014,[0.1626151],[0.13798475],[0.04881941]
169,196.69269037246704,0.02105377904948487,13.15732741355896,[0.16299641],[0.1384646],[0.04903878]
170,196.29475831985474,0.020909181723107743,12.622522354125977,[0.16270279],[0.13833446],[0.04894166]
171,209.20344042778015,0.020755041783412146,13.127173662185669,[0.16310134],[0.13875718],[0.04903041]
172,215.45120358467102,0.02072464248560595,12.484802722930908,[0.16278804],[0.13869004],[0.04898687]
173,219.22195196151733,0.02098165400740173,12.423664569854736,[0.16295165],[0.13894976],[0.04911749]
174,222.33250093460083,0.02074817868391748,11.915583610534668,[0.16278526],[0.13879252],[0.04906558]
175,224.6143457889557,0.02071500545828556,9.945310592651367,[0.16293781],[0.13885931],[0.04906893]
176,223.208270072937,0.020624285874267418,13.278654336929321,[0.16306386],[0.13893153],[0.04907897]
177,220.1094994544983,0.02053997601909243,13.680263757705688,[0.16265321],[0.13835754],[0.04908232]
178,206.42219710350037,0.02052166888894833,13.321526765823364,[0.16291879],[0.13803538],[0.04902539]
179,192.6191189289093,0.02066833122087774,13.374812841415405,[0.16306308],[0.13807536],[0.04902706]
180,200.55285215377808,0.02026030119517912,13.466188907623291,[0.16292303],[0.1382731],[0.04903209]
181,211.62049841880798,0.020505424182053016,12.966964483261108,[0.16287516],[0.13802944],[0.04905385]
182,214.19022393226624,0.020053903071322675,12.731640815734863,[0.16310985],[0.13811253],[0.04908567]
183,213.89123702049255,0.020562687453653927,13.205143928527832,[0.16289375],[0.13711574],[0.04900362]
184,213.3117871284485,0.020264507849898302,12.885987281799316,[0.16339417],[0.13747167],[0.04909405]
185,214.9064211845398,0.020408575587689576,11.59802770614624,[0.16400695],[0.13853515],[0.04935696]
186,216.50167775154114,0.020156202677900744,12.16434097290039,[0.16423859],[0.13953693],[0.04943231]
187,213.77736592292786,0.02016193493307013,12.938723087310791,[0.16397462],[0.13931391],[0.04940217]
188,213.04110383987427,0.02016580679378651,12.958584785461426,[0.16417417],[0.13921331],[0.04947418]
189,214.09845399856567,0.020254971466563416,13.04840636253357,[0.16389967],[0.13914468],[0.04936533]
190,217.65212297439575,0.020131187696912974,12.050621271133423,[0.16406562],[0.13895701],[0.04943064]
191,220.82175278663635,0.020095734240844695,11.764582872390747,[0.16412858],[0.13871909],[0.04944906]
192,222.19759607315063,0.020060263122573044,11.449114561080933,[0.16395341],[0.13883844],[0.04946915]
193,221.24580025672913,0.020148861741722382,12.430274963378906,[0.16358801],[0.13885414],[0.04940887]
194,222.20528626441956,0.01980677170613122,12.019571781158447,[0.16410827],[0.13954967],[0.04948423]
195,221.25436782836914,0.019902494392649392,10.848296165466309,[0.16412801],[0.13990661],[0.04955623]
196,218.73536825180054,0.019693477507304363,12.305283784866333,[0.16403828],[0.13990367],[0.04942227]
197,217.21594047546387,0.01968302349842182,11.996090173721313,[0.16452046],[0.14000067],[0.04959307]
198,215.77050948143005,0.01987928933595693,13.057174682617188,[0.16415339],[0.13984237],[0.04952107]
199,213.837735414505,0.0196470841788922,13.538124322891235,[0.16424665],[0.13991253],[0.04954116]
200,206.07387566566467,0.019632703318928527,12.591863632202148,[0.16448893],[0.14014986],[0.04961819]
201,212.08343243598938,0.0195871512852421,11.10949158668518,[0.16498849],[0.14054008],[0.04976556]
202,219.9211826324463,0.01959834846366912,10.636698961257935,[0.16497411],[0.14036363],[0.049789]
203,226.58761739730835,0.01958641154700984,10.90994143486023,[0.16499749],[0.14094107],[0.049789]
204,226.88029599189758,0.01971751792742071,12.633416175842285,[0.16494389],[0.14099446],[0.04978733]
205,223.73298907279968,0.019479108440473375,11.829445600509644,[0.16480096],[0.14035187],[0.04975718]
206,219.1536979675293,0.019615996638407008,12.80712342262268,[0.16533713],[0.14060709],[0.04991292]
207,215.99359107017517,0.019426547811658243,13.712638139724731,[0.16501815],[0.14019978],[0.04982752]
208,215.01325678825378,0.019481624128541562,13.178035020828247,[0.16490805],[0.13978403],[0.04979235]
209,212.24957537651062,0.019414125174998936,13.452067375183105,[0.165656],[0.14061984],[0.04993804]
210,213.02539563179016,0.0192363150253177,12.587336778640747,[0.16606012],[0.14105057],[0.05006698]
211,213.07990407943726,0.01960795660352692,13.076267004013062,[0.16584378],[0.14032949],[0.04993637]
212,213.570903301239,0.019324715206907553,12.85270881652832,[0.16603519],[0.14075465],[0.05003349]
213,214.12823367118835,0.01931184750859334,12.88382887840271,[0.16567413],[0.14095484],[0.04994641]
214,202.99039387702942,0.019068071759785667,12.884664535522461,[0.16638055],[0.14100771],[0.05012894]
215,192.55485343933105,0.019406607532121166,10.69684362411499,[0.16616747],[0.14157164],[0.05013564]
216,201.7959270477295,0.019056649006094144,12.22738528251648,[0.16602529],[0.14113919],[0.05006531]
217,213.20438313484192,0.019049999823869027,12.764500856399536,[0.16566693],[0.14105656],[0.04990957]
218,215.42273497581482,0.01906804691040606,12.802642345428467,[0.16552457],[0.14166451],[0.04993469]
219,220.05105662345886,0.019074677221589918,12.259885787963867,[0.16591134],[0.14139238],[0.05004521]
220,222.13636755943298,0.01915802131406963,11.907044887542725,[0.16621132],[0.14118894],[0.05009713]
221,224.79354763031006,0.01919608017796594,12.709535121917725,[0.16539077],[0.14072802],[0.04985264]
222,223.15043997764587,0.018864867797196663,12.794796466827393,[0.16564579],[0.14128723],[0.04998995]
223,214.19626784324646,0.01888669247390947,12.666964054107666,[0.16529728],[0.14097746],[0.0499079]
224,197.3394627571106,0.019145099855394976,12.921379566192627,[0.16494374],[0.14086416],[0.04991125]
225,198.50367498397827,0.018941271302262037,10.881890535354614,[0.16462639],[0.14076517],[0.04986101]
226,208.39949584007263,0.019002515190008163,13.193507671356201,[0.16536953],[0.14083572],[0.05003014]
227,214.42204880714417,0.019090206806801936,13.12713360786438,[0.16580011],[0.14135465],[0.05014736]
228,213.5039188861847,0.018883705879984933,12.508057355880737,[0.16590147],[0.14137109],[0.0501909]
229,214.17705488204956,0.018688127083346398,12.824592351913452,[0.1656313],[0.14139241],[0.05012559]
230,214.8433473110199,0.01885088174274624,13.268494844436646,[0.16618767],[0.141871],[0.05031315]
231,214.1380157470703,0.0188001383735676,13.014138460159302,[0.16628529],[0.14137595],[0.0501976]
232,213.76124215126038,0.01895273189446089,12.670076131820679,[0.16639556],[0.14120008],[0.05023277]
233,214.36452054977417,0.018599592471457642,12.46054744720459,[0.16655814],[0.14142058],[0.05035501]
234,213.20659637451172,0.018536257985603027,12.346346855163574,[0.16633114],[0.14082075],[0.05024282]
235,214.30760264396667,0.018689991308921815,12.691386938095093,[0.16631832],[0.14098174],[0.0503031]
236,217.5574860572815,0.01871320103163445,12.760488986968994,[0.16664654],[0.14141465],[0.05038013]
237,219.13906955718994,0.01866531268354844,12.4434654712677,[0.1661943],[0.14132296],[0.05033994]
238,220.18858170509338,0.01856001630670043,12.256873369216919,[0.16576819],[0.14083752],[0.05023109]
239,221.42916631698608,0.018673366220254038,12.385211706161499,[0.16599729],[0.14129307],[0.05029473]
240,222.22477674484253,0.01843616659423769,12.960618734359741,[0.16669994],[0.14173904],[0.05044042]
241,220.94903111457825,0.01848985569203517,12.316866397857666,[0.1669142],[0.1418162],[0.05055262]
242,219.17620038986206,0.01837354873053052,11.971873044967651,[0.16648619],[0.1418306],[0.05043372]
243,217.4115481376648,0.01867415112527934,12.381280899047852,[0.16634551],[0.14175501],[0.05038683]
244,215.80824851989746,0.018571144165094904,13.01114010810852,[0.16667299],[0.14235923],[0.05045716]
245,217.37629008293152,0.01841930442753088,12.58827018737793,[0.16665615],[0.1420416],[0.05042702]
246,214.32684445381165,0.018252426784278616,12.807018041610718,[0.16677847],[0.14224305],[0.05043874]
247,206.44862413406372,0.01844696981616017,12.792609691619873,[0.16693885],[0.14216189],[0.0505275]
248,202.03860139846802,0.018237911656291947,11.433087348937988,[0.16621256],[0.14145583],[0.05037176]
249,218.7936728000641,0.01831925883795125,11.146928548812866,[0.1661259],[0.1411722],[0.0503232]
250,223.92833542823792,0.018464724286318276,12.779407739639282,[0.16671506],[0.14181522],[0.05050405]
251,224.50005745887756,0.018102523416864,12.736000299453735,[0.16702589],[0.14240021],[0.05061458]
252,219.73927783966064,0.018177414693954317,12.92780613899231,[0.16777766],[0.14260897],[0.05077701]
253,216.2612066268921,0.018184583006200915,12.974453926086426,[0.16772637],[0.14252908],[0.05075859]
254,213.74153017997742,0.018288550463345165,12.723294019699097,[0.16761117],[0.14281599],[0.05079208]
255,215.49434328079224,0.018267408220304385,12.754898309707642,[0.16789602],[0.14284664],[0.0508373]
256,213.14164066314697,0.01832124615332695,12.732208251953125,[0.16750651],[0.14267956],[0.05072677]
257,212.9231185913086,0.018007412327058388,13.070233583450317,[0.16724448],[0.14226949],[0.05068156]
258,202.9743664264679,0.018457765124192595,12.857408285140991,[0.16744376],[0.14271209],[0.05076027]
259,191.10212302207947,0.018141468149619273,14.062489748001099,[0.16759922],[0.14257156],[0.05076361]
260,202.05164217948914,0.018245351460828174,13.485004425048828,[0.16750664],[0.14281096],[0.05076194]
261,213.34857273101807,0.01810457704428847,13.121783018112183,[0.1671446],[0.14238385],[0.05071673]
262,213.8224458694458,0.01818751052934488,13.087259292602539,[0.16734175],[0.14247316],[0.05072175]
263,213.9056053161621,0.018012580993312478,13.050339698791504,[0.16763751],[0.14281672],[0.05073012]
264,214.04570293426514,0.017967751190875365,12.619736671447754,[0.16763421],[0.14230869],[0.05082055]
265,219.22220706939697,0.018105848443064124,10.087250232696533,[0.16758211],[0.14247909],[0.0508038]
266,219.93045711517334,0.017874598263226675,12.182008504867554,[0.16862856],[0.14304872],[0.05102987]
267,224.7527892589569,0.01792809378468629,12.646437883377075,[0.16838961],[0.14275089],[0.05097126]
268,225.11319994926453,0.01805854707514171,12.801506280899048,[0.16810723],[0.14282522],[0.05089256]
269,215.90172410011292,0.0178492453720684,12.784559726715088,[0.16778422],[0.14275895],[0.05088921]
270,198.84091782569885,0.01795010026685442,12.997836589813232,[0.1682163],[0.14296718],[0.05097461]
271,205.8685426712036,0.01801966535952883,12.372942209243774,[0.16820301],[0.14258615],[0.05096122]
272,214.51285123825073,0.017763958801750582,13.286689758300781,[0.16807534],[0.14277234],[0.05090595]
273,212.99042320251465,0.01791700171635985,12.85762071609497,[0.16821491],[0.14322215],[0.05095284]
274,214.01126527786255,0.01797033293229161,12.578956604003906,[0.16780213],[0.14335136],[0.0509093]
275,214.28021335601807,0.017934020747421214,12.798131704330444,[0.16817467],[0.14291074],[0.05095117]
276,215.45102548599243,0.017929534750021618,13.055332660675049,[0.16826993],[0.14340252],[0.05097294]
277,216.69049501419067,0.017799378424468968,12.515812873840332,[0.16818537],[0.14348601],[0.05098299]
278,217.57748317718506,0.017785998312944567,12.717426061630249,[0.16845979],[0.14377016],[0.05106672]
279,220.41787910461426,0.01767610952098186,12.523716688156128,[0.16874359],[0.144134],[0.05111695]
280,221.04897475242615,0.01765816881453073,12.815500974655151,[0.16893819],[0.14421481],[0.05116552]
281,223.08642864227295,0.01783524588634721,12.535094022750854,[0.16917661],[0.14431229],[0.05124255]
282,221.34533190727234,0.01786015839127805,11.694411993026733,[0.16893045],[0.14418494],[0.05112365]
283,219.86798453330994,0.017576175113914138,11.723027229309082,[0.16910731],[0.14410519],[0.05115547]
284,218.5374836921692,0.017663013516934684,11.810827255249023,[0.16895167],[0.14446668],[0.05123083]
