Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
25,224.52652621269226,0.05867155494563507,12.774929523468018,[0.12902822],[0.10864166],[0.03938978]
26,225.9847707748413,0.057514696965238664,13.296012163162231,[0.1300267],[0.10946311],[0.0396259]
27,224.10275864601135,0.056045399668316044,12.126364946365356,[0.1307072],[0.11002875],[0.03980843]
28,231.80800938606262,0.05503164561973377,11.090747594833374,[0.13130291],[0.11068492],[0.03997254]
29,235.30912470817566,0.05409499873040301,10.989330053329468,[0.13197744],[0.11138099],[0.04015507]
30,233.04483723640442,0.05261264898522635,10.184977769851685,[0.13297853],[0.11210299],[0.04045649]
31,227.34148240089417,0.051521642302924935,12.546557903289795,[0.13388729],[0.11268299],[0.04061558]
32,225.89549255371094,0.05072232541825735,12.90013599395752,[0.13431735],[0.11308586],[0.04077132]
33,226.59768414497375,0.050011495476344016,12.714514017105103,[0.13463635],[0.11369753],[0.040845]
34,226.2056097984314,0.04861854585922427,12.757845878601074,[0.13485759],[0.11400222],[0.04088352]
35,226.08910489082336,0.04787196398646844,13.030884504318237,[0.13530698],[0.11456815],[0.04097562]
36,225.75348544120789,0.047166848037805825,13.10246205329895,[0.13573848],[0.11479889],[0.04111293]
37,226.36248064041138,0.04606966498411364,12.768795728683472,[0.13645275],[0.11554482],[0.04129881]
38,225.51883244514465,0.04534162264881712,13.113878011703491,[0.13718933],[0.11563419],[0.04142106]
39,227.3045744895935,0.044927994226754614,12.73096513748169,[0.13790625],[0.1160135],[0.04161029]
40,231.86628222465515,0.04411546483334869,11.957161903381348,[0.13786971],[0.11611511],[0.04157512]
41,230.72407221794128,0.0436431709112543,11.814209938049316,[0.13890041],[0.11658278],[0.04181124]
42,225.41146445274353,0.04300002903310639,12.378194808959961,[0.13892216],[0.11699],[0.04188325]
43,227.867928981781,0.0423122993294112,13.08440613746643,[0.13916289],[0.11725803],[0.04196363]
44,230.74158596992493,0.042053843664964945,12.654667854309082,[0.13945299],[0.11724588],[0.04208755]
45,232.97458386421204,0.04104036668484861,12.569990158081055,[0.13994646],[0.11778212],[0.04216123]
46,229.44418740272522,0.040593009310388804,12.258154392242432,[0.13977418],[0.1179571],[0.04220644]
47,225.48550724983215,0.04043756385870052,12.625597715377808,[0.14064226],[0.11831751],[0.04237893]
48,226.554922580719,0.04022622000745902,12.320526599884033,[0.1409395],[0.11846923],[0.04246266]
49,229.72933864593506,0.03978454287756573,12.454338788986206,[0.14107411],[0.118301],[0.04249615]
50,230.411527633667,0.03904433388526392,12.213946104049683,[0.14120512],[0.11845389],[0.0424928]
51,225.78628134727478,0.03837842090676228,12.858380556106567,[0.14184449],[0.11917832],[0.04277413]
52,225.37182331085205,0.037712073137024134,13.262197017669678,[0.14220802],[0.11932626],[0.04285619]
53,225.2405128479004,0.037533921509454345,13.090500354766846,[0.14244464],[0.12028506],[0.04286121]
54,225.44181990623474,0.03770612777126106,13.140118837356567,[0.14292983],[0.12039554],[0.04298513]
55,226.7277853488922,0.037087194551008215,12.782878160476685,[0.14334026],[0.12094715],[0.04310905]
56,225.33029222488403,0.03649854430025726,12.556380987167358,[0.14375205],[0.12115573],[0.04321622]
57,225.87257719039917,0.03685180789725197,11.942284107208252,[0.14427318],[0.12205818],[0.04336191]
58,227.1414566040039,0.03566251595909096,12.999268770217896,[0.14458737],[0.12225799],[0.04343057]
59,226.47322249412537,0.03590275739517176,13.200035095214844,[0.14515906],[0.12279086],[0.04357124]
60,229.77221250534058,0.03477941559288989,12.609575033187866,[0.14492969],[0.12274726],[0.04359971]
61,229.70868968963623,0.03491746158235603,11.762500047683716,[0.14530519],[0.12309579],[0.04367171]
62,236.25662112236023,0.034597580109468916,10.902121305465698,[0.14573882],[0.1237177],[0.04376214]
63,235.5378155708313,0.03431474845480136,10.432626724243164,[0.14589173],[0.12383409],[0.0439162]
64,229.96358060836792,0.03389045994051478,10.85184097290039,[0.14549987],[0.12375513],[0.04382075]
65,227.8902289867401,0.03381710823606512,11.772251605987549,[0.14548804],[0.12406677],[0.04379396]
66,227.4405288696289,0.033625417718231077,11.789301872253418,[0.14590668],[0.12394222],[0.04388439]
67,225.18021655082703,0.033098267174956175,12.438097715377808,[0.14623449],[0.12430281],[0.04396812]
68,225.46497225761414,0.032772410708018625,12.500160694122314,[0.14624996],[0.12450321],[0.04400663]
69,224.49153423309326,0.032647799093727815,12.670651912689209,[0.146629],[0.12474307],[0.04410543]
70,227.09187579154968,0.03258313149721785,12.435956001281738,[0.14689694],[0.12493856],[0.04417409]
71,225.2691671848297,0.032297551975293895,12.916376829147339,[0.14722671],[0.12475902],[0.04419586]
72,225.47436714172363,0.03219490855781719,12.781606674194336,[0.14772879],[0.12467856],[0.04430303]
73,225.86916947364807,0.03153769395342379,12.961241483688354,[0.14807452],[0.12488812],[0.04445375]
74,225.7418978214264,0.03141423656294743,12.880421161651611,[0.14881434],[0.12554461],[0.04461283]
75,226.06652331352234,0.031212417888596203,12.432919263839722,[0.14901912],[0.12576534],[0.04462456]
76,231.13867807388306,0.030913392900291718,12.776905536651611,[0.14915884],[0.12576541],[0.04470159]
77,231.32441473007202,0.031076629189868466,11.717840433120728,[0.1493641],[0.12633742],[0.04472838]
78,226.10540914535522,0.030166494076826957,12.762935876846313,[0.14981009],[0.12675672],[0.04485732]
79,227.70216369628906,0.03002333996648138,12.578453779220581,[0.15013207],[0.12682752],[0.04488747]
80,231.16875314712524,0.029990109699693592,12.181005239486694,[0.15035669],[0.12715785],[0.04499632]
81,232.77567148208618,0.030022854681568917,12.346997261047363,[0.15063271],[0.12780386],[0.04510516]
82,231.10965514183044,0.03010329187875896,12.069525003433228,[0.15083313],[0.12745386],[0.04515708]
83,226.97321391105652,0.029801213201323545,12.817140579223633,[0.15063231],[0.12751404],[0.04512024]
84,229.11015963554382,0.02953813321926076,11.474860668182373,[0.15096892],[0.12796312],[0.04528267]
85,229.93230605125427,0.029495731358312897,12.028857469558716,[0.15167224],[0.12839122],[0.04539152]
86,227.9007911682129,0.029055533253333786,12.537261962890625,[0.15150601],[0.12800592],[0.04534631]
87,225.51928639411926,0.029058774444039422,13.09347915649414,[0.15174324],[0.12821511],[0.04545348]
88,226.30721259117126,0.02878596360861051,13.006160259246826,[0.1519115],[0.12813019],[0.04544008]
89,225.52865624427795,0.028571958982884282,12.893192768096924,[0.15189722],[0.12847702],[0.0454786]
90,225.78389716148376,0.02813668729680957,12.773694515228271,[0.15208858],[0.12855106],[0.045492]
91,226.04967498779297,0.028079666446593373,13.084847688674927,[0.15228125],[0.12883916],[0.04556903]
92,225.58755111694336,0.027887369506061077,12.630812168121338,[0.15275774],[0.12893398],[0.04571974]
93,226.51192593574524,0.027640491559386554,12.21379280090332,[0.15273552],[0.12918185],[0.04570467]
94,227.96759176254272,0.027656407043751743,13.042179346084595,[0.15326428],[0.12975906],[0.04589892]
95,225.39099025726318,0.027509399214665397,12.618131637573242,[0.15307452],[0.12957289],[0.0458872]
96,225.19325947761536,0.027132188195757793,12.763957500457764,[0.15310736],[0.12949442],[0.04587883]
97,220.99744963645935,0.02715041135164975,12.597565174102783,[0.15310633],[0.1295246],[0.04583529]
98,216.36171913146973,0.02718976879435958,12.796709775924683,[0.15299311],[0.12909261],[0.04578337]
99,208.7589087486267,0.02722013168356786,12.782419681549072,[0.15361221],[0.12984415],[0.04594748]
100,207.13905119895935,0.027303946975882006,12.856190919876099,[0.15353267],[0.13003522],[0.04594916]
101,212.86336278915405,0.026744360922638214,12.746539831161499,[0.15360529],[0.12992667],[0.0459927]
102,216.10684728622437,0.026483997608525583,12.540425777435303,[0.15431193],[0.13034969],[0.04621542]
103,220.29639196395874,0.026347373532263015,12.328323125839233,[0.15495578],[0.13076904],[0.04640967]
104,223.26466178894043,0.02618874004110694,12.75280499458313,[0.15517269],[0.13097973],[0.04651182]
105,222.3297483921051,0.02621804927522787,12.464040994644165,[0.15507845],[0.13123702],[0.04648838]
106,220.4203131198883,0.025886268340841387,12.386234998703003,[0.15498559],[0.13070539],[0.04635274]
107,226.24477338790894,0.025929566373992147,12.59047555923462,[0.155291],[0.13126242],[0.04650345]
108,232.83594822883606,0.025801754504856136,12.376485586166382,[0.15585034],[0.13128008],[0.04657881]
109,233.44957065582275,0.025578743190212985,11.675580739974976,[0.15652052],[0.13238384],[0.04676971]
110,231.5806725025177,0.025535762846244103,11.269062280654907,[0.15622117],[0.1322605],[0.04665416]
111,227.70833563804626,0.025291859247542993,12.321382761001587,[0.15578611],[0.13171617],[0.0465922]
112,226.8205463886261,0.025227271914105825,12.830190896987915,[0.15599661],[0.13201835],[0.0467245]
113,226.88046550750732,0.02508266916442098,12.978443622589111,[0.15639562],[0.13242839],[0.04677138]
114,225.64269971847534,0.02543863749150375,12.801628351211548,[0.15638054],[0.13200298],[0.04686684]
115,225.77546072006226,0.02521445693429371,12.345393419265747,[0.15640634],[0.13221252],[0.04680823]
116,225.4075529575348,0.025046690235460044,12.673649549484253,[0.15636084],[0.13207898],[0.04686014]
117,226.08825659751892,0.025040918871797997,13.052428722381592,[0.15617122],[0.1321408],[0.04675296]
118,226.0500144958496,0.024501707912846046,12.406137466430664,[0.15722949],[0.1327703],[0.04700415]
119,227.61673164367676,0.024592433435221512,12.9797523021698,[0.15689999],[0.1329263],[0.04689028]
120,231.33364939689636,0.02456043353962778,11.801138877868652,[0.15673679],[0.13272213],[0.04684004]
121,229.4772675037384,0.024474570598227507,12.169642925262451,[0.15732256],[0.13364969],[0.04704769]
122,226.72970461845398,0.024359975108933268,13.181131601333618,[0.15754242],[0.13388603],[0.04709458]
123,228.297993183136,0.024338555550484947,12.58001446723938,[0.15763995],[0.13378704],[0.04718668]
124,231.4025228023529,0.023921557029502258,11.959324836730957,[0.15781679],[0.13377118],[0.04731395]
125,233.0023546218872,0.024212952632682794,12.249258756637573,[0.15830839],[0.13440867],[0.04736419]
126,230.42992424964905,0.023974438513055293,11.753760814666748,[0.15849031],[0.1347615],[0.04745797]
127,226.50601243972778,0.024028529394229853,12.656709432601929,[0.15869155],[0.13450621],[0.04750318]
128,229.11043190956116,0.023901795229940404,12.291802883148193,[0.15920187],[0.13475732],[0.0476271]
129,231.7825186252594,0.02374452964938951,11.263760566711426,[0.15897654],[0.13410973],[0.04748309]
130,228.49814629554749,0.023815628757342847,12.781035661697388,[0.15858881],[0.13358866],[0.04742615]
131,225.94000363349915,0.023581161445966274,12.945280313491821,[0.15883381],[0.13387409],[0.0474295]
132,226.03228974342346,0.023245992256573055,12.544053077697754,[0.15850873],[0.13345541],[0.04735582]
133,225.67521786689758,0.023268478593290454,13.44202733039856,[0.15853939],[0.1340603],[0.04742448]
134,225.92794942855835,0.023039566531702124,13.101455211639404,[0.15863333],[0.13454282],[0.04751825]
135,225.87996673583984,0.02330625822504211,13.001678466796875,[0.15827612],[0.13430128],[0.04746969]
136,225.92109203338623,0.022999193166580164,12.623400449752808,[0.15874263],[0.13511539],[0.04764385]
137,226.22678351402283,0.02314614824894251,12.85661005973816,[0.15897514],[0.13572331],[0.04774265]
138,225.84384632110596,0.0229985526142021,13.14400577545166,[0.15847113],[0.13498534],[0.04765724]
139,227.41456294059753,0.02277407126802236,13.000285148620605,[0.15907838],[0.13529076],[0.04778619]
140,218.27579426765442,0.022797455446738186,13.34357738494873,[0.15902893],[0.13570247],[0.04769743]
141,213.94147968292236,0.022763754702126136,13.256064176559448,[0.15917773],[0.13570449],[0.04777949]
142,206.12833213806152,0.02274402864559582,13.219394207000732,[0.15964633],[0.13566548],[0.04797542]
143,206.9048626422882,0.022781122466455205,12.904054641723633,[0.1598035],[0.13590825],[0.04798714]
144,210.74135661125183,0.02263953047569352,12.62352728843689,[0.16001734],[0.13561909],[0.048029]
145,214.05198311805725,0.022573094890274183,13.234909057617188,[0.15967176],[0.13532238],[0.04795365]
146,217.34970235824585,0.022393292427589796,12.98057770729065,[0.16001132],[0.13536105],[0.04806584]
147,223.7007348537445,0.021971946445792312,12.899447679519653,[0.15977184],[0.13559272],[0.04801896]
148,225.0810890197754,0.02219781256986387,12.322455644607544,[0.16045151],[0.13610472],[0.0481546]
149,226.51920247077942,0.021989562419346638,13.092334747314453,[0.16029626],[0.13606422],[0.048168]
150,228.71922659873962,0.022069672047339305,11.76455569267273,[0.1605652],[0.13659489],[0.04821321]
151,237.46829295158386,0.021803527743546196,11.291547775268555,[0.16051176],[0.13659185],[0.04820316]
152,232.82177567481995,0.021839656309704438,11.51675534248352,[0.16107403],[0.13675672],[0.04832541]
153,229.29253363609314,0.021886640599919387,12.633984327316284,[0.16132289],[0.1368134],[0.04834718]
154,226.08041667938232,0.021979674880364626,12.934860229492188,[0.1611622],[0.13678586],[0.04831034]
155,224.65782713890076,0.02183236993585873,12.968791246414185,[0.16090835],[0.136715],[0.04829192]
156,225.94044733047485,0.021578900586587912,13.382530927658081,[0.16157443],[0.13704159],[0.0484376]
157,225.26263856887817,0.021974606771078525,13.628207921981812,[0.16143593],[0.13691062],[0.04839574]
158,228.12794637680054,0.021516488182988732,12.600064754486084,[0.16159859],[0.13675348],[0.04846775]
159,226.10286259651184,0.021436846603385427,13.180268287658691,[0.16178968],[0.13671278],[0.04852803]
160,225.54215097427368,0.021643561739098243,13.088123798370361,[0.16148557],[0.13686452],[0.04855315]
161,227.6456277370453,0.02135419903906307,12.44373893737793,[0.16184547],[0.13727237],[0.04859334]
162,230.77476453781128,0.021276453453483002,12.354839324951172,[0.16191904],[0.13752919],[0.04864191]
163,229.04392623901367,0.021415740627833087,12.870886087417603,[0.16182876],[0.13731221],[0.04858329]
164,225.7947919368744,0.02133034770329944,12.884904146194458,[0.16263397],[0.13801214],[0.04882778]
165,227.5030016899109,0.021024244868036623,13.304932594299316,[0.16219566],[0.13761133],[0.04868712]
166,228.96315050125122,0.021243494429691423,12.392714500427246,[0.16205971],[0.13767801],[0.04867372]
167,232.87100863456726,0.021288352287045183,9.912594556808472,[0.16267246],[0.13811348],[0.04886128]
168,232.09113693237305,0.02115928821943023,12.027617931365967,[0.16254528],[0.13794318],[0.04880602]
169,228.6803641319275,0.021078471715251606,12.714618921279907,[0.16290042],[0.13837591],[0.04901366]
170,228.9607138633728,0.02093310938498965,12.990957736968994,[0.16269772],[0.13831065],[0.04893831]
171,230.94739317893982,0.02077897790715926,11.568111896514893,[0.16316424],[0.13872779],[0.04904213]
172,226.67151021957397,0.020748690953666365,13.113586187362671,[0.16281262],[0.13868135],[0.04898185]
173,226.14720726013184,0.021005578992907146,13.37338399887085,[0.16285505],[0.13889554],[0.04909405]
174,225.71619820594788,0.020772413124866558,13.12004542350769,[0.16271395],[0.13875973],[0.04905051]
175,225.1480450630188,0.02073926510844342,13.56984281539917,[0.16285858],[0.13882537],[0.04905218]
176,226.1533703804016,0.020648132252384616,12.547804117202759,[0.16299924],[0.13890137],[0.04906055]
177,227.64336323738098,0.020563954534479463,10.652927875518799,[0.16264774],[0.13832417],[0.04906558]
178,224.2342598438263,0.020545553006796224,13.243494510650635,[0.1627911],[0.13797095],[0.04899357]
179,225.6530921459198,0.020692389554842705,13.986908912658691,[0.16305743],[0.13805657],[0.04901869]
180,225.9528362751007,0.02028334897594771,13.387900352478027,[0.16285065],[0.13824955],[0.04901366]
181,226.11156487464905,0.02052911807020957,13.388324499130249,[0.16285762],[0.1379726],[0.04904381]
182,222.8375060558319,0.020077401228869956,12.839965581893921,[0.16309761],[0.13809218],[0.04908735]
183,215.35156297683716,0.020586382148486345,12.96081805229187,[0.16284251],[0.13705048],[0.04899189]
184,210.39471435546875,0.020287989824539936,13.334551572799683,[0.16329001],[0.13741926],[0.0490773]
185,204.2859218120575,0.02043212807238704,13.293267250061035,[0.16400997],[0.13852315],[0.04935696]
186,208.91288447380066,0.02017941592599858,12.735332250595093,[0.16418291],[0.13948872],[0.04941054]
187,212.89291095733643,0.0201857070476193,12.860156774520874,[0.16392856],[0.13925539],[0.04938542]
188,215.03498768806458,0.020189783905134207,13.140806198120117,[0.16420214],[0.13921775],[0.04948255]
189,219.25447535514832,0.020278278790000413,13.121824026107788,[0.16385306],[0.13906426],[0.04935193]
190,222.20660614967346,0.020154644001388188,13.158094644546509,[0.16402915],[0.13891762],[0.04941724]
191,225.5737020969391,0.020118300050421797,13.008614778518677,[0.16404146],[0.13871344],[0.04943231]
192,223.36104035377502,0.02008307739537247,12.694724082946777,[0.16388902],[0.13877745],[0.04946246]
193,225.18163108825684,0.020171943266471527,13.26704740524292,[0.16351593],[0.13879153],[0.04940217]
194,233.1954643726349,0.019829995909028432,12.172936916351318,[0.16398948],[0.13950756],[0.04945408]
195,233.254225730896,0.019925501957215895,12.087425470352173,[0.16409294],[0.13987155],[0.04953279]
196,232.58424639701843,0.019716210820890888,10.411654710769653,[0.16402546],[0.13990361],[0.04941557]
197,227.90867233276367,0.019705503551063663,12.374638557434082,[0.1643978],[0.13994965],[0.04956126]
198,224.23286509513855,0.019902263991440638,12.77000617980957,[0.16409446],[0.13982532],[0.049506]
199,226.2973175048828,0.01966965895832864,13.444495677947998,[0.16415117],[0.13984853],[0.04952944]
200,226.20194816589355,0.019655546378062078,13.490805864334106,[0.16436167],[0.14009108],[0.04959977]
201,225.79318404197693,0.019610128588880404,13.311147451400757,[0.1649498],[0.14050431],[0.04974881]
202,225.33191776275635,0.019620980999216137,12.874113321304321,[0.16492274],[0.14034712],[0.04977393]
203,225.32624697685242,0.01960934754084758,13.008021354675293,[0.16498949],[0.14092831],[0.04978063]
204,225.98001790046692,0.01973996175490696,12.71821141242981,[0.16490805],[0.14097367],[0.04977393]
205,230.13860845565796,0.019501716477062666,12.400866270065308,[0.16471832],[0.14029784],[0.04973709]
206,232.70663452148438,0.019638364967617273,12.581180572509766,[0.16520183],[0.14055687],[0.04988613]
207,226.4482924938202,0.019449182056981807,12.632387399673462,[0.16493719],[0.14014071],[0.04981077]
208,226.0188250541687,0.01950432970000412,13.494401693344116,[0.16492438],[0.13978465],[0.04979068]
209,226.95219087600708,0.0194361620262792,12.887107610702515,[0.16560018],[0.14054792],[0.04993302]
210,229.81718134880066,0.019258528489224387,12.600391149520874,[0.16600405],[0.14099532],[0.05004521]
211,232.604834318161,0.01963065834857072,12.607086896896362,[0.16579773],[0.14033265],[0.04992464]
212,232.34944820404053,0.01934696878823969,11.830557107925415,[0.16592397],[0.140671],[0.05000335]
213,228.06875824928284,0.01933467800192761,12.597134351730347,[0.16562463],[0.14090867],[0.0499146]
214,230.840500831604,0.019090036529991212,10.953091859817505,[0.16633584],[0.1409719],[0.05012894]
215,229.58062481880188,0.019429263052050814,11.952487230300903,[0.16613374],[0.14157795],[0.05012727]
216,225.45691561698914,0.019078757324622886,12.363328456878662,[0.16600982],[0.14113724],[0.05006698]
217,225.64865684509277,0.01907155833047147,12.969428300857544,[0.16568136],[0.1410783],[0.04991794]
218,226.07512784004211,0.019090126694245924,12.38861346244812,[0.1653999],[0.14162729],[0.04990957]
219,225.66066694259644,0.0190967665162088,12.944941759109497,[0.16584174],[0.14133647],[0.05003852]
220,225.35197520256042,0.019180535769202943,12.934495449066162,[0.16614301],[0.14114298],[0.0500854]
221,225.7772889137268,0.01921837660013651,13.119861364364624,[0.16541642],[0.14069744],[0.04986101]
222,225.92602562904358,0.01888714240384147,12.81441617012024,[0.16564234],[0.14128108],[0.04998995]
223,225.8392734527588,0.018908795058689636,12.989038705825806,[0.1652385],[0.14091561],[0.0499012]
224,227.48022747039795,0.01916720729434129,12.013359785079956,[0.16488553],[0.14081772],[0.04990287]
225,223.11369943618774,0.018963143911513717,12.95142126083374,[0.16456116],[0.14071091],[0.04983756]
226,217.46325635910034,0.019024290196183655,12.56173849105835,[0.16525394],[0.14075322],[0.05]
227,211.72448563575745,0.01911187047289327,12.870033025741577,[0.16577905],[0.14128504],[0.05014402]
228,206.45998668670654,0.018905979790489632,13.494269847869873,[0.16585571],[0.14130521],[0.05017583]
229,203.56797647476196,0.018709437401890003,12.90198302268982,[0.16564072],[0.14137706],[0.05011387]
230,204.96212434768677,0.01887233046617246,13.475000143051147,[0.16610109],[0.14183343],[0.05028803]
231,209.91171264648438,0.01882179578145345,13.216310262680054,[0.16626233],[0.14134431],[0.05017081]
232,214.84924006462097,0.018973889981744565,13.134299993515015,[0.16627794],[0.14115981],[0.05020263]
233,218.87766027450562,0.018621364695424535,13.443392515182495,[0.16655268],[0.1413886],[0.05034329]
234,225.13999557495117,0.018557489593278128,10.341645956039429,[0.16630971],[0.14076297],[0.05023444]
235,225.87855005264282,0.018711533338640524,12.746798276901245,[0.1661863],[0.14088247],[0.05027128]
236,225.6935920715332,0.018735081879327996,12.815269947052002,[0.16655129],[0.14136444],[0.05035501]
237,228.23105120658875,0.018686942408105943,12.829721212387085,[0.16615036],[0.14130007],[0.05031147]
238,230.2819721698761,0.018581495192278214,12.217063426971436,[0.16566431],[0.14076415],[0.05021435]
239,232.16825461387634,0.018694375096020673,13.417302131652832,[0.16580385],[0.14121072],[0.05025119]
240,232.65912771224976,0.018457122189416128,11.512827157974243,[0.16661598],[0.14168659],[0.05041362]
241,229.24627828598022,0.01851135388844543,12.850085973739624,[0.1667817],[0.14176449],[0.05051075]
242,225.6565990447998,0.018394932508318113,13.72879958152771,[0.16644874],[0.14181691],[0.05043372]
243,226.28556871414185,0.018695334094868163,11.910584688186646,[0.16626026],[0.141689],[0.05036004]
244,227.06458473205566,0.01859277422831516,14.242018461227417,[0.16661371],[0.1422929],[0.05044042]
245,226.64410829544067,0.018440430577035354,13.032325506210327,[0.16662431],[0.14197531],[0.0504086]
246,225.80194997787476,0.0182730981073521,12.949748754501343,[0.16673357],[0.14221454],[0.05043205]
247,229.4474902153015,0.018468058378802554,12.764964818954468,[0.16685657],[0.14210189],[0.0505141]
248,230.33191657066345,0.01825927200520204,12.267529010772705,[0.16614881],[0.14144387],[0.05035836]
249,225.58808946609497,0.01834063898452153,13.436089277267456,[0.16610974],[0.14117197],[0.05031985]
250,225.5665819644928,0.018486243893740453,13.327366828918457,[0.16664818],[0.14180183],[0.05049735]
251,225.8148181438446,0.018123278657745833,12.856085777282715,[0.16699407],[0.14237612],[0.05060118]
252,225.69393944740295,0.018198196999634608,13.625161409378052,[0.16765759],[0.14252622],[0.05074184]
253,226.9320249557495,0.018205628156511472,10.984730005264282,[0.16758696],[0.14244634],[0.05072677]
254,227.51496243476868,0.01830947525667572,12.921505689620972,[0.16752778],[0.14274791],[0.05076696]
255,231.98373651504517,0.018288150956534376,12.436880111694336,[0.16784866],[0.14281799],[0.0508105]
256,233.86021852493286,0.018342702456684123,11.596982955932617,[0.16748757],[0.14266081],[0.05072175]
257,230.8432366847992,0.01802820492667532,11.312426567077637,[0.16723387],[0.14225675],[0.05067151]
258,230.40910387039185,0.018478620825617603,12.534607172012329,[0.16737133],[0.14265546],[0.05074017]
259,227.2777442932129,0.018162312087217213,13.272281408309937,[0.1676156],[0.14258164],[0.05076361]
260,224.8153839111328,0.01826618991632278,13.524147987365723,[0.16744882],[0.14274972],[0.05074184]
261,226.83206367492676,0.01812562851160012,12.917481422424316,[0.16708212],[0.14235194],[0.05069998]
262,226.1465346813202,0.018208656650544566,12.437511205673218,[0.16722988],[0.14241701],[0.05069161]
263,220.8841359615326,0.018033510859528878,12.930917024612427,[0.16752951],[0.14277696],[0.05071673]
264,219.10506916046143,0.017988343231586948,13.052645683288574,[0.16748654],[0.14224379],[0.05078538]
265,216.57659888267517,0.01812642069081917,13.396520853042603,[0.16753313],[0.14242331],[0.05079543]
266,211.9663736820221,0.01789526222038525,12.689846992492676,[0.16858136],[0.14300813],[0.05102987]
267,207.42777633666992,0.017948627848215777,13.05143690109253,[0.16836245],[0.14274118],[0.05096624]
268,204.29047441482544,0.018079052081877232,12.53628396987915,[0.16803363],[0.1427817],[0.05088586]
269,205.80522537231445,0.017870085904224203,13.02000641822815,[0.16784124],[0.14277011],[0.05089256]
270,210.92142820358276,0.01797046261190465,13.043927431106567,[0.16822975],[0.14293856],[0.05097629]
271,213.40245604515076,0.0180402416876997,13.01884412765503,[0.16814923],[0.14254833],[0.05094615]
272,218.70132517814636,0.017784535014682044,11.313100337982178,[0.16798504],[0.14269917],[0.05089088]
273,219.46327185630798,0.01793766074644571,13.783142566680908,[0.16828867],[0.1432304],[0.05096289]
274,226.60496544837952,0.017990922355422316,13.529534101486206,[0.16785743],[0.14333963],[0.05091935]
275,226.12605452537537,0.01795418523581266,12.75698709487915,[0.16811859],[0.1428815],[0.05094112]
276,226.329815864563,0.017950141506100244,12.87959599494934,[0.16817843],[0.14333446],[0.05094949]
277,226.2591471672058,0.017820077021653304,12.976393938064575,[0.16812408],[0.14342984],[0.05097629]
278,225.6464123725891,0.017806310686423923,13.132075071334839,[0.168345],[0.14373529],[0.05103825]
279,225.46933674812317,0.01769653238083302,13.462297201156616,[0.16865777],[0.14408401],[0.05110021]
280,225.33697295188904,0.017678532363715197,12.858723163604736,[0.16893562],[0.14421153],[0.05116217]
281,226.2258005142212,0.017855377169325948,12.39702844619751,[0.16905599],[0.14425926],[0.05122245]
282,231.47529458999634,0.017880832783482743,12.694346189498901,[0.1688129],[0.14413891],[0.05109016]
283,231.0398814678192,0.017596200743520803,12.0192232131958,[0.16906386],[0.1440793],[0.05113705]
284,232.91946697235107,0.017683496679922545,12.396964311599731,[0.16884474],[0.14445423],[0.05122413]
