Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
23,65.59204149246216,0.0539605835678451,7.6713502407073975,[0.12669317],[0.10829344],[0.03953212]
24,65.7800657749176,0.05202165153818299,7.779987335205078,[0.12751567],[0.10898278],[0.03975651]
25,65.61718821525574,0.05074285617041768,7.786126613616943,[0.1281423],[0.10951192],[0.03993737]
26,65.81403112411499,0.04961316699557232,7.815884351730347,[0.12890083],[0.11015189],[0.04015172]
27,65.65864133834839,0.04802758157290895,7.729521989822388,[0.12940492],[0.11058268],[0.04026894]
28,65.7239465713501,0.04702188922186391,7.738202810287476,[0.13018722],[0.11117935],[0.04047324]
29,65.82234454154968,0.04638549003449052,7.757686376571655,[0.13072425],[0.11178698],[0.0406541]
30,65.80472469329834,0.0448709817019978,7.794241189956665,[0.13129281],[0.11225604],[0.04080816]
31,65.7787184715271,0.043773396773207365,7.771982908248901,[0.13170238],[0.11260842],[0.04089189]
32,65.7039544582367,0.04317565339927872,7.731039762496948,[0.13221826],[0.1130701],[0.04103423]
33,65.74895453453064,0.04230042236546675,7.742661237716675,[0.13283577],[0.11351838],[0.04121174]
34,65.66364192962646,0.04121405286996654,7.801754951477051,[0.13357122],[0.11394786],[0.04139259]
35,65.77248930931091,0.04031003545969725,7.784514665603638,[0.13410716],[0.11438165],[0.04151149]
36,65.69323945045471,0.03980030162692672,7.708341598510742,[0.13472429],[0.11480456],[0.04167225]
37,65.77230429649353,0.038698837763131266,7.796961545944214,[0.1351763],[0.11512542],[0.04182296]
38,65.80977439880371,0.038198133996415015,7.828814268112183,[0.13562239],[0.11549673],[0.04194018]
39,65.74763870239258,0.03770028694410517,7.7672998905181885,[0.13616396],[0.11590232],[0.04208085]
40,65.77750730514526,0.03693764644552662,7.7108705043792725,[0.13672517],[0.11626171],[0.04220309]
41,65.6178081035614,0.03636438406138408,7.724749565124512,[0.13720146],[0.11660513],[0.04236386]
42,65.78636503219604,0.035654418325672545,7.726823329925537,[0.13777161],[0.11702132],[0.04250285]
43,65.59177756309509,0.035074859857559204,7.803095102310181,[0.13814098],[0.11737751],[0.04261002]
44,65.94840574264526,0.034788895506562306,7.796968221664429,[0.13873499],[0.11773496],[0.04272724]
45,65.73631453514099,0.03393542941546801,7.7530293464660645,[0.13917578],[0.1181751],[0.04285786]
46,65.72973465919495,0.03336108923240593,7.768137454986572,[0.1396757],[0.118495],[0.04293489]
47,65.80072474479675,0.03327456336336756,7.845244884490967,[0.14014533],[0.11880501],[0.04307723]
48,65.83403658866882,0.03298504984551909,7.842721939086914,[0.14063473],[0.11918687],[0.04319613]
49,65.81585240364075,0.032581310244183044,7.81234073638916,[0.14096677],[0.11945029],[0.04333512]
50,66.64892029762268,0.031937354013812966,7.7950663566589355,[0.14131324],[0.11975375],[0.0434021]
51,71.30582880973816,0.03122645096307752,7.536328554153442,[0.14183145],[0.12006676],[0.04356286]
52,69.56614398956299,0.030524583933216453,7.329732894897461,[0.14210697],[0.12019736],[0.04359803]
53,65.93828821182251,0.030285462534826512,7.364927291870117,[0.14252592],[0.12054589],[0.0437119]
54,65.75141549110413,0.030451916586231403,7.466722726821899,[0.14294495],[0.12083974],[0.04384587]
55,65.67144346237183,0.029898612689452642,7.396591663360596,[0.14341636],[0.12109136],[0.04394635]
56,65.68382596969604,0.029476755035269742,7.308540105819702,[0.14378687],[0.121352],[0.04402338]
57,65.83676624298096,0.029568708487645243,7.425472259521484,[0.14396263],[0.12167097],[0.04408701]
58,65.74266266822815,0.028501203848105488,7.270163297653198,[0.14424492],[0.12183773],[0.04416739]
59,65.6580638885498,0.02884418624594356,7.411474704742432,[0.14450208],[0.12205331],[0.04420256]
60,65.8372163772583,0.027537418110766494,7.476490020751953,[0.14478698],[0.12233579],[0.04430136]
61,65.69040632247925,0.02774753165666503,7.348156929016113,[0.14505076],[0.12256782],[0.04437839]
62,65.75510621070862,0.027471800852153037,7.393991947174072,[0.14530445],[0.12278378],[0.04446714]
63,65.77562522888184,0.02714210141901717,7.370620250701904,[0.14572641],[0.12309405],[0.04457432]
64,65.7571656703949,0.026590936360974805,7.311339855194092,[0.14592935],[0.12329628],[0.04463628]
65,70.24449014663696,0.026587199215128116,7.52486252784729,[0.14626205],[0.12351671],[0.0447535]
66,65.80685567855835,0.02640128597109155,7.625268220901489,[0.1466775],[0.12378341],[0.04481044]
67,65.8825159072876,0.026019569862671572,7.424383640289307,[0.14693939],[0.12395923],[0.04488412]
68,66.79466152191162,0.025509766072524014,7.554269313812256,[0.14691925],[0.12410415],[0.04488244]
69,76.63096857070923,0.025497554585036605,7.594650506973267,[0.14704387],[0.1243217],[0.04491928]
70,65.73939609527588,0.02526965607522112,7.459233045578003,[0.14732929],[0.12450015],[0.04499297]
71,66.52024412155151,0.025241918443241203,7.609446287155151,[0.14772754],[0.12468777],[0.04509847]
72,65.82632374763489,0.024993646650038885,7.549246549606323,[0.14774729],[0.12494222],[0.04511689]
73,71.41115617752075,0.024296934485924664,7.629836797714233,[0.1479552],[0.12501953],[0.0451755]
74,77.95600485801697,0.02425182455764952,7.54154896736145,[0.14830281],[0.12530164],[0.04526593]
75,78.07871460914612,0.023842614224048878,7.6980273723602295,[0.14840604],[0.12547447],[0.04528937]
76,78.29548740386963,0.023618651085975346,7.587776184082031,[0.14839967],[0.12550863],[0.04531281]
77,77.99902987480164,0.023808152447783885,7.752678632736206,[0.14876234],[0.12588834],[0.04540994]
78,78.19318437576294,0.022980769303617903,7.637450695037842,[0.14907145],[0.12609108],[0.04551377]
79,78.03773307800293,0.02273509879549495,7.59749436378479,[0.14942473],[0.12632529],[0.04558745]
80,78.25339388847351,0.022529691563580524,7.54313588142395,[0.14961368],[0.12649997],[0.04563601]
81,78.0470335483551,0.022614868343666647,7.705336332321167,[0.15009356],[0.12673944],[0.04575491]
82,78.21101379394531,0.02281038408788542,7.679877519607544,[0.15024704],[0.12699442],[0.04584366]
83,78.23002696037292,0.02245901397786884,7.504791259765625,[0.15030022],[0.1271033],[0.04582691]
84,76.61719369888306,0.022166359250085674,7.629526138305664,[0.1504884],[0.12721585],[0.04585873]
85,80.97517275810242,0.021977883074526684,7.654728412628174,[0.15068193],[0.12741396],[0.04592572]
86,80.94786715507507,0.021609591357786246,7.695607900619507,[0.15096599],[0.12757985],[0.0459994]
87,81.22609281539917,0.021704029903342626,7.688104867935181,[0.15123414],[0.12776138],[0.04605466]
88,80.9425573348999,0.02126787220259583,7.680800437927246,[0.15128795],[0.1279268],[0.0460915]
89,80.97342991828918,0.021068760370271222,7.6758904457092285,[0.15172477],[0.12819916],[0.04622212]
90,80.93912649154663,0.020769226084924257,7.700903415679932,[0.15208021],[0.12838423],[0.0462824]
91,78.05287885665894,0.020607779188213323,7.601208448410034,[0.15193737],[0.12843415],[0.04625561]
92,78.14491319656372,0.020351949463024585,7.594231128692627,[0.15207371],[0.12856757],[0.04631087]
93,78.21531295776367,0.020186350323410346,7.545557737350464,[0.1524478],[0.12878411],[0.04637283]
94,76.55405974388123,0.019987359311375203,7.537029981613159,[0.15277634],[0.12896017],[0.04648168]
95,78.11423015594482,0.020000653611872383,7.683562278747559,[0.15303554],[0.12915854],[0.04656541]
96,78.35597157478333,0.01971342215417988,7.636690139770508,[0.15331013],[0.12934445],[0.04661732]
97,78.13013124465942,0.01957262395363715,7.6737446784973145,[0.15345547],[0.12944052],[0.04667761]
98,78.35673809051514,0.019640264642246143,7.637830018997192,[0.15372651],[0.12965302],[0.04671947]
99,78.1701431274414,0.019576778416662957,7.703428030014038,[0.15380162],[0.12976146],[0.04676469]
100,78.30363416671753,0.019682265752267957,7.725633144378662,[0.15388082],[0.1297791],[0.04682665]
101,78.34438562393188,0.019206959791857787,7.5926923751831055,[0.15417178],[0.12992804],[0.04691372]
102,80.2037878036499,0.018691917462744796,7.863041877746582,[0.15435073],[0.13018564],[0.04698238]
103,81.0979483127594,0.018681488227983465,7.786188840866089,[0.15443362],[0.13029814],[0.04701922]
104,81.09620213508606,0.018544992497849345,7.847787380218506,[0.15475381],[0.13045256],[0.04706611]
105,81.2701804637909,0.018611082729573052,7.881734609603882,[0.15480119],[0.13060302],[0.0470996]
106,78.82011866569519,0.01822748334579772,7.74896240234375,[0.15473499],[0.13058211],[0.04711635]
107,81.1352686882019,0.01811515189227507,7.757327318191528,[0.15496747],[0.13072755],[0.04712137]
108,78.10174250602722,0.018169443913255676,7.70116662979126,[0.15532298],[0.1309707],[0.04718836]
109,80.15485405921936,0.017801567705141172,7.691231966018677,[0.1554625],[0.13113091],[0.04722687]
110,80.13322639465332,0.01774542742982657,7.684776544570923,[0.15552228],[0.13114643],[0.04724362]
111,80.19079446792603,0.01752616668759723,7.607980966567993,[0.15575864],[0.13137461],[0.04728716]
112,80.11840558052063,0.017479865068588594,7.725663900375366,[0.15587099],[0.13155633],[0.04732233]
113,79.98014116287231,0.017340175546423503,7.703758239746094,[0.15578978],[0.13152455],[0.04729218]
114,80.12797427177429,0.017650639852320755,7.617889642715454,[0.15608269],[0.131743],[0.04736921]
115,79.83168697357178,0.017363086914304982,7.763727426528931,[0.15625475],[0.13189131],[0.04742783]
116,80.2492287158966,0.01721423245834732,7.607782602310181,[0.15641825],[0.13202219],[0.04748476]
117,82.96512222290039,0.01717266631477296,7.793925046920776,[0.15625841],[0.13208611],[0.04746969]
118,83.04248857498169,0.01670508190632017,7.837134122848511,[0.15678078],[0.13228387],[0.04754505]
119,83.09076714515686,0.016818061308709508,7.721430540084839,[0.1567494],[0.13248707],[0.04757184]
120,83.06569623947144,0.01667957024818117,7.7431159019470215,[0.15670563],[0.13247948],[0.04755844]
121,80.22162365913391,0.016480796864594926,7.734166383743286,[0.15685633],[0.13262563],[0.04761036]
122,82.85271382331848,0.016381880781152332,7.703165054321289,[0.15703486],[0.13267426],[0.04766394]
123,80.0048201084137,0.016418651541262264,7.846717119216919,[0.15726563],[0.13285927],[0.04772255]
124,80.00733137130737,0.015889468689853647,7.6003453731536865,[0.15751681],[0.13309541],[0.04782135]
125,80.20773458480835,0.016256901586070807,7.690749406814575,[0.15777563],[0.13332132],[0.04788834]
126,77.69784212112427,0.01600776965532339,7.677767038345337,[0.15785292],[0.13337076],[0.0479369]
127,80.07007122039795,0.016019467459615282,7.6736838817596436,[0.15803353],[0.13352523],[0.04799384]
128,80.14527654647827,0.015937778877677642,7.684709787368774,[0.15815724],[0.13369618],[0.048029]
129,80.14453887939453,0.015608626655349978,7.614531517028809,[0.1580541],[0.13373934],[0.04800723]
130,80.10784220695496,0.015755080752018275,7.632890701293945,[0.15840715],[0.13386573],[0.04807422]
131,82.90584444999695,0.015486670855545637,7.829057693481445,[0.15845672],[0.13390403],[0.04809599]
132,83.16040563583374,0.01526494208262349,7.763597726821899,[0.15865267],[0.13403543],[0.04811273]
133,82.93458652496338,0.015118171171652097,7.88463830947876,[0.15870736],[0.13416334],[0.04811943]
134,83.18075704574585,0.01494043273145728,7.735472202301025,[0.15871832],[0.13419184],[0.04813785]
135,80.02391481399536,0.015185499008782584,7.875024080276489,[0.15879395],[0.13431441],[0.04817469]
136,82.9891505241394,0.014801615952617593,7.781586170196533,[0.15882794],[0.13426342],[0.04819981]
137,76.02939105033875,0.014908730854383774,7.560581684112549,[0.15916763],[0.13443796],[0.04831034]
138,75.95176839828491,0.014814113001009882,7.657014608383179,[0.1592439],[0.13456825],[0.04831368]
139,76.03605222702026,0.014430286233416863,7.606683969497681,[0.15905671],[0.13448136],[0.04826345]
140,75.83424043655396,0.01461839224823346,7.5150227546691895,[0.15917325],[0.13460939],[0.04829861]
141,76.03543472290039,0.014465459050949325,7.501867294311523,[0.15928203],[0.13467383],[0.04834215]
142,75.81508541107178,0.01450792609507011,7.485045909881592,[0.15917771],[0.13473613],[0.04833713]
143,76.00217366218567,0.014535209789608766,7.642277717590332,[0.15936704],[0.1348414],[0.0483656]
144,75.99183821678162,0.01432050846169016,7.5762529373168945,[0.1595643],[0.1348911],[0.04839741]
145,74.94614911079407,0.014330413419461686,7.526966094970703,[0.15959349],[0.13500755],[0.04840914]
146,77.20272469520569,0.014004222710024227,7.574135065078735,[0.15985421],[0.13512589],[0.048451]
147,77.14072227478027,0.01363001176217251,7.515290021896362,[0.15971125],[0.13507469],[0.04845435]
148,75.65129899978638,0.013806560616516932,7.61199951171875,[0.15986874],[0.13516959],[0.04848114]
149,74.97499680519104,0.013647953629249124,7.56555962562561,[0.15992772],[0.13525429],[0.04851631]
150,76.1175606250763,0.013676159074435932,7.563090801239014,[0.16020788],[0.13543187],[0.04856152]
151,75.83151268959045,0.013410618361744165,7.606273889541626,[0.16033763],[0.13548057],[0.04859669]
152,75.35306930541992,0.013381880597503048,7.5456743240356445,[0.1601348],[0.13548078],[0.04855315]
153,75.78720211982727,0.013473235708049904,7.501477956771851,[0.16039031],[0.13558997],[0.04859334]
154,75.90356850624084,0.013508613159023977,7.542499542236328,[0.16041625],[0.13569922],[0.04862683]
155,75.9207215309143,0.013295306401995171,7.636824369430542,[0.16041065],[0.13567218],[0.04865028]
156,75.71770000457764,0.013065963613123378,7.5017619132995605,[0.16060047],[0.13573719],[0.04866367]
157,77.11172413825989,0.01348051720656304,7.528202772140503,[0.16058954],[0.13580097],[0.04865363]
158,77.09200716018677,0.013018505765369745,7.651849269866943,[0.16088007],[0.13593165],[0.04871224]
159,75.90473127365112,0.012892624590254266,7.592883348464966,[0.16095451],[0.13593757],[0.04878425]
160,77.151615858078,0.013032469622122895,7.611579179763794,[0.16096916],[0.13602889],[0.04875913]
161,77.24573540687561,0.01282955671312532,7.605614900588989,[0.16119561],[0.13616251],[0.04878927]
162,77.22562789916992,0.012647217513541833,7.6841700077056885,[0.16113547],[0.13610523],[0.04879932]
163,77.23227143287659,0.01287852153017402,7.546863794326782,[0.16124329],[0.13620282],[0.04880602]
164,77.22770833969116,0.012679952750631579,7.610281229019165,[0.16155316],[0.13637648],[0.0488864]
165,77.30643820762634,0.012373554095804616,7.57017183303833,[0.16135167],[0.13628234],[0.0488529]
166,77.25398540496826,0.012590675841725308,7.586933851242065,[0.16136408],[0.13637005],[0.04889309]
167,78.11893701553345,0.012646460668136827,7.609169960021973,[0.16135784],[0.13637023],[0.04888472]
168,78.22341060638428,0.01249448380861055,7.760649681091309,[0.161421],[0.13654577],[0.04892324]
169,78.00718092918396,0.012350439938312077,7.7337305545806885,[0.16172274],[0.13667037],[0.0489718]
170,78.3702781200409,0.012182643800512935,7.64436936378479,[0.16162251],[0.13664197],[0.04895338]
171,78.08767890930176,0.012131908692118495,7.610150337219238,[0.16188682],[0.13674318],[0.04901199]
172,78.10569047927856,0.011939255665338627,7.5817670822143555,[0.16196093],[0.13680052],[0.04907395]
173,80.20395302772522,0.012265531553162469,7.7441112995147705,[0.16218964],[0.1369636],[0.04911079]
174,81.13477849960327,0.01187423166038111,7.855892896652222,[0.16198549],[0.13694066],[0.04907395]
175,81.07497215270996,0.011912671363479788,7.730050802230835,[0.16204304],[0.13701293],[0.0490907]
176,81.08997702598572,0.0118478507549041,7.862356662750244,[0.16217316],[0.13718403],[0.04914261]
177,78.620609998703,0.011786332623233474,7.795195579528809,[0.16242768],[0.13720627],[0.04916438]
178,78.04741263389587,0.011725684846610282,7.60785436630249,[0.16243864],[0.13723981],[0.04920792]
179,78.22977113723755,0.01177892110644454,7.621898412704468,[0.16258095],[0.13733639],[0.04923806]
180,78.34297037124634,0.011354217841995485,7.657265663146973,[0.16231625],[0.13728546],[0.0491962]
181,78.3270514011383,0.011649041061496569,7.523358583450317,[0.16254723],[0.13734368],[0.04925146]
182,78.10967659950256,0.011204212445370627,7.6491851806640625,[0.16244447],[0.13741904],[0.04922299]
183,78.12460803985596,0.011698948344065234,7.66538143157959,[0.162645],[0.13747467],[0.04927658]
184,78.20152378082275,0.01142096855428371,7.781365394592285,[0.16267631],[0.13751263],[0.04930337]
185,79.2792489528656,0.011487136641987647,7.726741075515747,[0.162495],[0.13754833],[0.0492682]
186,81.15764594078064,0.011157823969948698,7.7334675788879395,[0.16289816],[0.13768285],[0.04936868]
187,81.01390433311462,0.011191123714341283,7.676973581314087,[0.16291676],[0.13774981],[0.04938208]
188,81.1845817565918,0.011239138963359475,7.736361742019653,[0.16280933],[0.1376295],[0.04935528]
189,78.80779433250427,0.011218044790439308,7.6702306270599365,[0.16286409],[0.13768203],[0.04935528]
190,81.08839821815491,0.011008533947828292,7.737563371658325,[0.16294133],[0.13779421],[0.04935863]
191,77.88898253440857,0.011060856882426324,7.701759099960327,[0.16318954],[0.1378578],[0.04942059]
192,80.11773896217346,0.01108009688264568,7.610731840133667,[0.1629427],[0.13784875],[0.0493737]
193,80.0583188533783,0.01107597166455981,7.670007705688477,[0.16307647],[0.13788319],[0.04943231]
194,80.14454627037048,0.010642249521686497,7.693852424621582,[0.16291051],[0.1378379],[0.04935528]
195,79.72328329086304,0.010862408394012788,7.60655403137207,[0.16302038],[0.13785212],[0.04934858]
196,80.02213096618652,0.010624162137809427,7.76781964302063,[0.16322369],[0.13799839],[0.04944404]
197,80.13936376571655,0.01063487513315384,7.86151647567749,[0.16326822],[0.13801043],[0.04942394]
198,80.24194860458374,0.010767433833509608,7.725947141647339,[0.16337592],[0.13816364],[0.04946748]
199,80.20606827735901,0.010434429350572478,7.658313751220703,[0.16366728],[0.13825914],[0.04950767]
200,80.5872917175293,0.01051078367780781,7.785228490829468,[0.16349954],[0.13829547],[0.04951939]
201,83.12724947929382,0.01044956809309584,7.772789001464844,[0.16366799],[0.13842221],[0.04956461]
202,83.14021944999695,0.010448952600585691,7.809933423995972,[0.16354121],[0.13840444],[0.04956461]
203,83.17473530769348,0.010302916219730795,7.748928785324097,[0.163619],[0.1385133],[0.049578]
204,82.98703718185425,0.010562970642837686,7.765447378158569,[0.16393473],[0.13860243],[0.04963494]
205,82.94260740280151,0.010338108676175276,7.808407783508301,[0.1639579],[0.13857356],[0.04963661]
206,79.13141107559204,0.010517055817851515,7.644179582595825,[0.16402476],[0.13857566],[0.04968015]
207,80.05115795135498,0.010137061302719469,7.7475738525390625,[0.16402618],[0.13859511],[0.04966676]
208,80.0377049446106,0.010151000588784239,7.668573617935181,[0.1640901],[0.13863889],[0.04968518]
209,80.26366686820984,0.01011035396632823,7.82604718208313,[0.16403979],[0.13862229],[0.04968853]
210,78.8513696193695,0.00994075354155755,7.58573579788208,[0.16403965],[0.13883009],[0.04972202]
211,80.08022952079773,0.01040409631895447,7.62813138961792,[0.16406813],[0.13881339],[0.04968518]
212,80.10435247421265,0.010037427524697374,7.640521287918091,[0.16410636],[0.13892106],[0.04971532]
213,80.02378678321838,0.010054204112031695,7.782002687454224,[0.16425609],[0.13902922],[0.04974044]
214,80.2335455417633,0.009714792199160039,7.779313802719116,[0.16418035],[0.13894254],[0.04973039]
215,83.20146703720093,0.009997817112669123,7.787326335906982,[0.16417125],[0.13896452],[0.04973876]
216,82.90677881240845,0.009708203328303014,7.938342332839966,[0.16397566],[0.1390183],[0.0496902]
217,83.16851329803467,0.009719836973641632,7.909116744995117,[0.16392179],[0.138947],[0.04967011]
218,83.12681412696838,0.009664507963779297,7.919372081756592,[0.16396625],[0.13905803],[0.04970025]
219,80.4972562789917,0.00970632781632094,7.78807520866394,[0.16429715],[0.1392305],[0.04978063]
220,83.00537467002869,0.009823533873346568,7.87443208694458,[0.16449617],[0.13933555],[0.049789]
221,76.45669746398926,0.009748081857752468,7.597331762313843,[0.16452316],[0.13936328],[0.04984594]
222,76.85051941871643,0.009420281295509389,7.557103633880615,[0.16458562],[0.13948358],[0.04982584]
223,76.34583330154419,0.009350116992595069,7.558241844177246,[0.16445983],[0.13951033],[0.04981579]
224,76.5482964515686,0.009664368435900395,7.64955735206604,[0.16439381],[0.1394832],[0.04978733]
225,76.48249387741089,0.00949152835734151,7.669505834579468,[0.1642209],[0.13935354],[0.04978398]
226,76.5891604423523,0.00954219391169685,7.694668531417847,[0.16440875],[0.13939199],[0.04980742]
227,76.49035453796387,0.009600768399053263,7.615851402282715,[0.16445946],[0.13950858],[0.04984091]
228,76.50082349777222,0.009394989545325362,7.595792293548584,[0.16469805],[0.13963527],[0.04991627]
229,76.52738380432129,0.009147565878899486,7.589473009109497,[0.16459562],[0.13962363],[0.04987943]
230,76.46364402770996,0.009347141500458948,7.595693111419678,[0.1648202],[0.13971314],[0.04991962]
231,76.31945657730103,0.009227554571363285,7.603998184204102,[0.16445429],[0.13958619],[0.04985264]
232,76.39960789680481,0.009303489217835696,7.50210976600647,[0.16476335],[0.13968748],[0.04997656]
233,76.4517149925232,0.009016805317845534,7.668550491333008,[0.16473601],[0.13973564],[0.04995479]
234,85.49164175987244,0.00899360293282591,7.861171007156372,[0.16484138],[0.13984753],[0.04996651]
235,85.65121078491211,0.009154824747567564,7.87268853187561,[0.16486319],[0.13971037],[0.04996316]
236,85.70479440689087,0.009048052621309203,7.858332633972168,[0.16486942],[0.1396863],[0.04999163]
237,85.75838375091553,0.009031205726175974,7.84090518951416,[0.16470284],[0.13980054],[0.04994641]
238,85.90883040428162,0.008919264242227066,7.8391993045806885,[0.1646692],[0.13975823],[0.04994809]
239,85.6414270401001,0.00895034338199449,7.857642650604248,[0.16457849],[0.13974396],[0.04993637]
240,85.89309525489807,0.008683468234570077,7.787651062011719,[0.16460992],[0.13975661],[0.04992129]
241,85.7946674823761,0.008772421046160161,7.854135751724243,[0.16458254],[0.13979559],[0.04994641]
242,85.92259430885315,0.008725163605619184,7.875976324081421,[0.1647076],[0.13974722],[0.04994641]
243,85.91337013244629,0.008941488569799923,7.815909385681152,[0.16481151],[0.13973943],[0.0499933]
244,85.9269027709961,0.008818631487865602,7.977649211883545,[0.16469792],[0.13982182],[0.04996148]
245,88.64913606643677,0.008732745171091849,8.284785985946655,[0.16462843],[0.13977358],[0.04993302]
246,104.14666819572449,0.00869879750723038,8.05716609954834,[0.16449621],[0.13980825],[0.04992297]
247,104.00220608711243,0.008695949735049384,8.18148136138916,[0.16451201],[0.13988306],[0.04995981]
248,104.09488797187805,0.008594531335425799,8.132076740264893,[0.16444686],[0.13984171],[0.04993804]
249,104.3288083076477,0.008591652416266651,8.15565276145935,[0.16443061],[0.13985537],[0.04998325]
250,104.23613166809082,0.008685663662912005,8.260809421539307,[0.16436083],[0.13980833],[0.04994474]
251,104.1402645111084,0.00826979421062696,8.24216341972351,[0.16434905],[0.1398604],[0.04993134]
252,104.05319809913635,0.008392148624136668,8.187933921813965,[0.16437663],[0.13982774],[0.04991962]
253,104.1010627746582,0.008333519112902006,8.198228120803833,[0.16439033],[0.13980233],[0.04993804]
254,103.95835638046265,0.008484704172440965,8.06879448890686,[0.16463178],[0.14001288],[0.05002512]
255,103.94567155838013,0.008446225398478823,8.057820320129395,[0.16455141],[0.13993119],[0.05003852]
256,103.96451354026794,0.008504693980817919,8.113111019134521,[0.16471642],[0.14001115],[0.05009378]
257,103.98885154724121,0.00809483172553074,8.109396934509277,[0.16483174],[0.13996916],[0.05009378]
258,104.11166191101074,0.008576590078059734,8.120855331420898,[0.16500368],[0.14007347],[0.05013229]
259,103.94329285621643,0.008269019131525184,8.05858564376831,[0.165033],[0.14006297],[0.05016411]
260,104.1254780292511,0.00831618333221272,8.082127332687378,[0.16494481],[0.14002643],[0.05014402]
261,103.97133421897888,0.008237119848755274,8.121928453445435,[0.16490048],[0.1399959],[0.05013564]
262,103.89850306510925,0.008344041789185744,7.834217548370361,[0.16512454],[0.14002352],[0.05017248]
263,75.91002988815308,0.008147724585447724,7.486103296279907,[0.16507979],[0.14012455],[0.05019928]
264,75.53811836242676,0.008098245606607183,7.52068305015564,[0.1648187],[0.1400941],[0.05014904]
265,75.60797905921936,0.008157307285029967,7.5400450229644775,[0.16496647],[0.14011945],[0.0501909]
266,75.48595547676086,0.007864674659695176,7.571899175643921,[0.16501965],[0.14007373],[0.05017918]
267,75.48937225341797,0.008057025278862002,7.529398679733276,[0.1649579],[0.14014463],[0.05019593]
268,75.61499071121216,0.008068809974256602,7.503899335861206,[0.16521609],[0.14022733],[0.05023444]
269,75.63078165054321,0.00788782498001996,7.487895250320435,[0.16488958],[0.14018874],[0.05016244]
270,75.61875557899475,0.00790230797326211,7.4981911182403564,[0.16501764],[0.14032966],[0.05022105]
271,75.49206519126892,0.00803680820190677,7.568354368209839,[0.16508396],[0.1402688],[0.0501909]
272,75.58092927932739,0.007844682147307791,7.6534647941589355,[0.16513463],[0.14023764],[0.05023612]
273,75.75685501098633,0.007836685236073051,7.663413763046265,[0.16508867],[0.14027139],[0.05024951]
274,75.62493467330933,0.00791286570408071,7.526704788208008,[0.16509635],[0.14030748],[0.05026793]
275,75.70821142196655,0.007872122816148807,7.476487636566162,[0.16489501],[0.14020783],[0.05020932]
276,75.57987141609192,0.007872905903801585,7.523791551589966,[0.16491817],[0.14025774],[0.0502177]
277,75.49003982543945,0.007744548309622614,7.506026744842529,[0.16511225],[0.14043218],[0.05023947]
278,75.67865562438965,0.007722181857756405,7.659838438034058,[0.16502498],[0.14028104],[0.05020765]
279,75.65262198448181,0.0076395305311025095,7.622343063354492,[0.16487661],[0.1402726],[0.05018923]
280,75.70492768287659,0.007609098407703292,7.545202016830444,[0.1650887],[0.14050729],[0.05027296]
281,75.62624073028564,0.0078097328995213365,7.498426198959351,[0.165092],[0.14047901],[0.05027631]
282,75.47394466400146,0.007700598977430902,7.585520029067993,[0.1649223],[0.14046568],[0.05024951]
283,75.61671686172485,0.007509761033085824,7.540013313293457,[0.16514691],[0.14052895],[0.05028133]
