Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
55,276.631276845932,0.2384379521162823,11.443469524383545,[0.09802967],[0.0815082],[0.03042066]
56,277.1685311794281,0.23374637359320516,11.555483102798462,[0.09830152],[0.08165174],[0.03051109]
57,273.8331480026245,0.22999194960552033,11.557153701782227,[0.09856387],[0.08180392],[0.03057974]
58,282.9066514968872,0.22455554384023252,11.230976343154907,[0.09882152],[0.08194663],[0.03066347]
59,279.7406430244446,0.22009974157418868,11.433238506317139,[0.09902841],[0.08210454],[0.03075558]
60,277.2083492279053,0.2158160874939928,11.57640528678894,[0.09936459],[0.08228189],[0.03084266]
61,277.77952337265015,0.2125567425456312,11.618294477462769,[0.09958129],[0.08244013],[0.03092806]
62,277.0020709037781,0.20864485836390292,11.378466844558716,[0.09988844],[0.08262311],[0.03100509]
63,283.2847089767456,0.20401729722366188,11.636894464492798,[0.10025278],[0.08277868],[0.03111561]
64,275.96349239349365,0.20057856250140402,11.708760499954224,[0.10045664],[0.08293143],[0.03118427]
65,276.6096296310425,0.19772956663309926,11.584645986557007,[0.10051975],[0.083027],[0.03123618]
66,274.39334630966187,0.19430598319329398,11.314474105834961,[0.10078524],[0.08319164],[0.03132159]
67,282.1152822971344,0.19077507158120474,11.20038890838623,[0.1010088],[0.08334873],[0.03141537]
68,284.03659105300903,0.18730134464273548,11.639282941818237,[0.10130844],[0.08351811],[0.03151249]
69,277.2844293117523,0.18503371136959154,11.472617387771606,[0.10150877],[0.08371207],[0.03159957]
70,278.37646484375,0.18167371054490408,11.41449785232544,[0.1017811],[0.08390304],[0.03167828]
71,277.1329867839813,0.1792132491339939,11.58883285522461,[0.10196219],[0.08402931],[0.03172851]
72,283.80774879455566,0.17649357893852272,11.585690975189209,[0.1021727],[0.0842093],[0.03178713]
73,273.85119247436523,0.1735022837540718,11.814342975616455,[0.10236171],[0.08440605],[0.03183569]
74,276.8515429496765,0.17084693995238553,11.606251239776611,[0.10259264],[0.08456369],[0.03190602]
75,274.1305344104767,0.16776033001716692,11.5340256690979,[0.10286363],[0.08469629],[0.03199478]
76,280.64515233039856,0.1661884868235299,10.48319125175476,[0.10315851],[0.08495706],[0.03209023]
77,283.08389258384705,0.16388077774282658,11.662871837615967,[0.10337393],[0.08506837],[0.03215386]
78,277.0681893825531,0.1612968169378512,11.53681492805481,[0.10369348],[0.08522868],[0.03222587]
79,277.2904441356659,0.15850778371848243,11.587459325790405,[0.10406151],[0.08537885],[0.03232802]
80,277.1400456428528,0.15636538469580688,11.562597751617432,[0.10416348],[0.08555879],[0.03237323]
81,282.5276687145233,0.15508514349207733,11.372223377227783,[0.10440796],[0.08578147],[0.03246534]
82,274.4998211860657,0.1533237618930412,11.858725309371948,[0.10462522],[0.08594916],[0.03250553]
83,277.1250789165497,0.1506841437082098,11.469512462615967,[0.10480686],[0.08612919],[0.03258423]
84,274.36931848526,0.1489044873777664,11.514776229858398,[0.10500568],[0.08624841],[0.03261605]
85,279.4200019836426,0.14724652081577463,10.804722309112549,[0.10517854],[0.08642532],[0.03266461]
86,282.7589280605316,0.14559449325080473,11.546875,[0.10530367],[0.08651783],[0.03270983]
87,276.7002193927765,0.14382826408954583,11.627673864364624,[0.1055316],[0.08673409],[0.03278518]
88,276.7735137939453,0.14196738190572672,11.444697141647339,[0.10576974],[0.0869283],[0.0328371]
89,276.41469168663025,0.14007334337767327,11.484426975250244,[0.10594459],[0.0869747],[0.03289068]
90,282.9324014186859,0.13802993216674136,11.679653882980347,[0.10607087],[0.08709215],[0.03294594]
91,274.40103125572205,0.13703184279453273,11.688042640686035,[0.10632946],[0.08730852],[0.0330079]
92,276.71907591819763,0.13486457777896313,11.617214441299438,[0.10642293],[0.08744139],[0.03305312]
93,274.85657835006714,0.13400339952321969,11.449214220046997,[0.10657489],[0.08764237],[0.03308828]
94,279.4323983192444,0.13242457203115476,10.880980491638184,[0.10684445],[0.08781343],[0.03317369]
95,283.0166141986847,0.1312040759607999,11.55276083946228,[0.10696727],[0.0879641],[0.03318709]
96,276.7523581981659,0.12946207130873444,11.660021543502808,[0.10715731],[0.08813318],[0.03322895]
97,277.5352740287781,0.12816081235580373,11.724452018737793,[0.10745899],[0.08834721],[0.03330431]
98,277.0389771461487,0.1277039231299752,11.69115424156189,[0.10756726],[0.08853526],[0.03336627]
99,282.57613468170166,0.1262154369003544,11.757333993911743,[0.10788543],[0.08880031],[0.03346507]
100,276.46782422065735,0.12558699685214747,11.629116773605347,[0.10809807],[0.08900968],[0.03351698]
101,276.6045141220093,0.1235459011349112,11.62067985534668,[0.10833775],[0.08925889],[0.03359066]
102,274.88409185409546,0.12150169395361886,11.586666107177734,[0.10850644],[0.0893549],[0.0336409]
103,278.0745038986206,0.12093604911081117,11.328258752822876,[0.10861546],[0.08953237],[0.03368611]
104,282.677610874176,0.11958545801991766,11.565792560577393,[0.10891071],[0.08977476],[0.03376315]
105,277.12729573249817,0.1185284068600999,11.564837455749512,[0.10907407],[0.0898655],[0.03379831]
106,276.84268593788147,0.11757089639778691,11.567313432693481,[0.10929534],[0.09011662],[0.03385525]
107,276.43432998657227,0.11665947756005658,11.599529266357422,[0.10947329],[0.09034464],[0.03390381]
108,282.46814370155334,0.11551063948056915,11.518018007278442,[0.10971365],[0.09047436],[0.0339641]
109,277.0400826931,0.11395294759234395,11.545628786087036,[0.10991788],[0.09069555],[0.03401936]
110,276.87082982063293,0.11344156169680635,11.659284353256226,[0.1102695],[0.09093466],[0.03412151]
111,273.85636591911316,0.1125387093522633,11.541674375534058,[0.11039306],[0.09109925],[0.0341751]
112,277.5215394496918,0.11123111082071607,11.43620252609253,[0.11060247],[0.09130065],[0.03423538]
113,282.4503924846649,0.11030763239044734,11.733490228652954,[0.11076591],[0.09150905],[0.03430739]
114,277.2053527832031,0.11016693318055736,11.555867195129395,[0.11085179],[0.09174834],[0.03435763]
115,277.01526403427124,0.10912429091680531,11.66162395477295,[0.11116438],[0.09193118],[0.03443298]
116,277.5724847316742,0.1081629196990921,11.811311721801758,[0.11124711],[0.09202565],[0.03445308]
117,282.70333075523376,0.10724441853888107,11.400304079055786,[0.11138816],[0.09224417],[0.03449327]
118,280.3807547092438,0.10534019708031356,11.682122230529785,[0.11163077],[0.09247809],[0.03458202]
119,276.68810272216797,0.1060514667005551,11.627564668655396,[0.11180202],[0.09267261],[0.03461216]
120,272.58622574806213,0.1050419117314647,11.718555212020874,[0.11190481],[0.09284136],[0.0346691]
121,277.1143753528595,0.1030334857565285,11.65040397644043,[0.11205514],[0.09289589],[0.03470594]
122,283.5667510032654,0.10284066458016333,11.77295184135437,[0.11216429],[0.09302558],[0.03472939]
123,277.5916385650635,0.10243161246556827,11.74266529083252,[0.1122897],[0.09315845],[0.03476288]
124,278.22466826438904,0.10131373295955586,11.586421966552734,[0.11249511],[0.09330518],[0.03482651]
125,277.4812047481537,0.10078908055268153,11.74419093132019,[0.1126127],[0.09342753],[0.03487508]
126,283.1041843891144,0.10017354231365401,11.534112453460693,[0.11286454],[0.09360793],[0.03491861]
127,284.36395263671875,0.09943818052609761,11.679539918899536,[0.1129848],[0.09378437],[0.03493704]
128,278.5291450023651,0.09893842532553455,11.624890089035034,[0.11311089],[0.09394304],[0.03498057]
129,274.4289662837982,0.0979218166697808,11.579421758651733,[0.11328849],[0.09409679],[0.03501742]
130,278.6261365413666,0.09729238082137373,11.745456218719482,[0.1135728],[0.094305],[0.03510449]
131,284.1433401107788,0.09658783075935913,11.681868314743042,[0.11366099],[0.09440142],[0.03514134]
132,275.3595781326294,0.09549253554356218,11.729393720626831,[0.11380587],[0.0945419],[0.03518655]
133,277.04057598114014,0.09539521974746627,11.696721315383911,[0.11395645],[0.09465359],[0.03521837]
134,277.149005651474,0.09394568741095788,11.62470555305481,[0.11409124],[0.09476245],[0.03522507]
135,278.5385603904724,0.0940554661469327,11.128389358520508,[0.11426601],[0.09493909],[0.03527028]
136,283.0112409591675,0.09353366778279194,11.585315704345703,[0.11441652],[0.09514737],[0.03530879]
137,277.21301436424255,0.09318174032325094,11.495148181915283,[0.11465918],[0.09535019],[0.03536573]
138,273.81797671318054,0.09201059883667363,11.663082599639893,[0.11467276],[0.0954398],[0.03537745]
139,276.23345136642456,0.09103424393694208,11.494899988174438,[0.11477639],[0.09556473],[0.03542099]
140,283.2443242073059,0.0911040912862077,11.649610757827759,[0.11482934],[0.09571996],[0.03543774]
141,274.27265644073486,0.09044483198661997,11.803165674209595,[0.11508893],[0.09581192],[0.03549802]
142,277.0599431991577,0.09022109144640089,11.790123462677002,[0.115195],[0.09599791],[0.03555161]
143,276.54903984069824,0.08904137089848518,11.564734697341919,[0.11534561],[0.09615663],[0.03559348]
144,278.90385031700134,0.08891870675965993,11.356072902679443,[0.11545908],[0.09627728],[0.03561357]
145,282.4341173171997,0.08859526437490878,11.825499296188354,[0.11566577],[0.09646992],[0.03567721]
146,276.73039650917053,0.08761672357642891,11.720616340637207,[0.11579753],[0.0965679],[0.03571237]
147,272.94933128356934,0.08797382967866431,11.787634134292603,[0.11593681],[0.0966829],[0.03576596]
148,277.13081455230713,0.08643136444416913,11.178512573242188,[0.11616704],[0.09691681],[0.03581787]
149,282.7064440250397,0.08621679703620347,11.79141640663147,[0.11631243],[0.09703229],[0.03586141]
150,274.6947808265686,0.08599401651082014,11.8086519241333,[0.11643297],[0.09717824],[0.035915]
151,277.14150738716125,0.08489909858414621,11.690791845321655,[0.11658831],[0.09735075],[0.03593677]
152,277.02808141708374,0.08450218228002389,11.671436548233032,[0.11668998],[0.09746291],[0.03597863]
153,278.2696237564087,0.08451669712108795,11.135177850723267,[0.11695558],[0.09757722],[0.03603389]
154,282.69727540016174,0.08435594476759434,11.712393045425415,[0.11706439],[0.09779988],[0.03607576]
155,277.2960755825043,0.08329591495596399,11.719829559326172,[0.11731656],[0.09788817],[0.03613102]
156,273.09126806259155,0.08286281710848062,11.735387325286865,[0.11741745],[0.09802208],[0.03616451]
157,276.5911419391632,0.08329112816489104,11.528122186660767,[0.11756147],[0.09815988],[0.03621475]
158,282.3019161224365,0.08221449049170872,11.72959017753601,[0.11776114],[0.09833449],[0.03626666]
159,274.0280864238739,0.08154283179854503,11.80690050125122,[0.11794079],[0.09845722],[0.0363102]
160,277.13459157943726,0.08166159740225835,11.598038673400879,[0.1180921],[0.09856178],[0.03635709]
161,276.23330903053284,0.08098588285572601,11.745727777481079,[0.11830138],[0.09870509],[0.036409]
162,278.8257532119751,0.08037130016306734,11.12662410736084,[0.11840175],[0.09883571],[0.0364291]
163,281.82469034194946,0.08039999145525273,11.874250411987305,[0.11848195],[0.09897405],[0.03644584]
164,276.7696874141693,0.07962680021959423,11.728233098983765,[0.11865298],[0.09914154],[0.03649273]
165,272.29471468925476,0.07941054892396987,11.481740236282349,[0.11882034],[0.09928393],[0.03652455]
166,276.68482851982117,0.07931777047501369,11.810739994049072,[0.11898449],[0.09941922],[0.03657981]
167,282.6712830066681,0.07914440310324984,11.676140785217285,[0.11913886],[0.0995183],[0.0366267]
168,272.45990538597107,0.07849180136779041,11.739013671875,[0.11927932],[0.09967612],[0.03666689]
169,277.1351487636566,0.07768118031548732,11.814431190490723,[0.11944633],[0.09977141],[0.03670708]
170,276.70252895355225,0.07705404521953879,11.81240439414978,[0.11951905],[0.09986154],[0.0367389]
171,280.4147982597351,0.07721609898814649,10.87679123878479,[0.11965754],[0.10001029],[0.03678914]
172,282.48744678497314,0.07716583682581632,11.48615050315857,[0.11982283],[0.10014195],[0.03683267]
173,276.38688945770264,0.07657632369999633,11.7699294090271,[0.11995297],[0.10027628],[0.03686952]
174,272.32483649253845,0.07615707637836235,11.738974571228027,[0.12006888],[0.10035628],[0.03689463]
175,275.9467158317566,0.07565843964917492,11.58820366859436,[0.12016283],[0.10049402],[0.03693148]
176,282.86149644851685,0.07514285647093949,11.68608045578003,[0.12037464],[0.10068257],[0.03700181]
177,272.6601371765137,0.07523723456519421,11.880031824111938,[0.12049862],[0.10073291],[0.03702358]
178,276.9393482208252,0.07444527629537112,11.543079853057861,[0.12069272],[0.10089994],[0.03707717]
179,276.56560921669006,0.07441826983157432,11.40050196647644,[0.12078885],[0.10096702],[0.03710061]
180,280.28102946281433,0.07356992549253534,10.973601341247559,[0.12087296],[0.10108548],[0.03712405]
181,282.264910697937,0.0737074108305152,11.88261365890503,[0.1209715],[0.10118501],[0.03714582]
182,276.65491247177124,0.07258829182822897,11.860451698303223,[0.12119375],[0.10135192],[0.03719606]
183,271.71080327033997,0.0736777682722819,11.626923322677612,[0.12135149],[0.10147917],[0.03723793]
184,277.29804158210754,0.0729723654762663,11.788395166397095,[0.12141501],[0.10152878],[0.03724797]
185,282.2223119735718,0.07228208737767707,11.712650299072266,[0.12157204],[0.10161147],[0.03728816]
186,272.5141644477844,0.07279569371556392,11.756232023239136,[0.12158424],[0.10168397],[0.03731663]
187,276.90631341934204,0.07211562140722468,11.681992530822754,[0.12170906],[0.10177596],[0.03734845]
188,276.8554456233978,0.07179843655063047,11.97069263458252,[0.12188971],[0.10192334],[0.03738529]
189,281.2901420593262,0.07173414049538399,10.482067346572876,[0.12194191],[0.10207816],[0.03741711]
190,281.90238332748413,0.07067775716911061,11.77712607383728,[0.12217773],[0.10224896],[0.03747572]
191,276.7267541885376,0.07077700418015623,11.499159336090088,[0.12242861],[0.10242382],[0.03753098]
192,272.37528252601624,0.07056484063805053,11.812782287597656,[0.12243312],[0.10249507],[0.0375494]
193,276.3838827610016,0.07042792391483531,11.738215684890747,[0.12258046],[0.10258688],[0.03758959]
194,282.2461838722229,0.06933519001485723,11.65282654762268,[0.12262287],[0.10272134],[0.03757787]
195,272.2381293773651,0.06995435918897691,11.841778039932251,[0.12278139],[0.10281249],[0.03763146]
196,276.15135192871094,0.06906290430425092,11.813416242599487,[0.12290326],[0.10290827],[0.0376549]
197,276.8079237937927,0.0689552855122872,11.922506332397461,[0.12302321],[0.10302975],[0.03767667]
198,281.7013432979584,0.06932491309602153,11.040514707565308,[0.12310041],[0.10308864],[0.03770514]
199,281.8699953556061,0.06829961844616467,11.684631586074829,[0.12331905],[0.10322144],[0.03776542]
200,276.8986585140228,0.06823668848121106,11.622390270233154,[0.12339825],[0.10334594],[0.03779054]
201,272.99073481559753,0.06790913079837055,11.87471866607666,[0.12350441],[0.10345404],[0.03783743]
202,276.7276577949524,0.06767859783098855,11.540144681930542,[0.12357818],[0.10351183],[0.03786925]
203,282.1596529483795,0.06764831412771735,11.911657810211182,[0.12369391],[0.10368419],[0.03790274]
204,272.56365752220154,0.06809049462805493,11.646335363388062,[0.1237897],[0.10379048],[0.03792618]
205,276.6558210849762,0.06719420792892425,11.690348863601685,[0.12385597],[0.10389795],[0.03795298]
206,276.51187682151794,0.06707825741232043,11.828911542892456,[0.12396668],[0.10396519],[0.03798982]
207,282.43554949760437,0.06676987399619938,11.476511001586914,[0.12413113],[0.10408343],[0.03803001]
208,281.599915266037,0.0668146170280648,11.532814979553223,[0.12415467],[0.10413148],[0.03804006]
209,276.2237739562988,0.0666906036850479,11.633030414581299,[0.12429432],[0.10423215],[0.03808025]
210,275.98236203193665,0.06582678178080706,11.426979064941406,[0.12436192],[0.10433699],[0.03809029]
211,276.07528853416443,0.06652613880696019,11.6501784324646,[0.12442879],[0.10442613],[0.03810871]
212,281.55810618400574,0.06525752401788427,11.669039011001587,[0.12447188],[0.10446685],[0.03813216]
213,272.78615403175354,0.06514413547561024,11.811075448989868,[0.12447783],[0.10448176],[0.03814388]
214,275.28745198249817,0.06479900932372218,11.677812337875366,[0.12456707],[0.10455363],[0.03817402]
215,275.92948484420776,0.06506196151703897,11.67130446434021,[0.12474175],[0.10466502],[0.03822426]
216,282.4912278652191,0.06425559652423618,11.56151795387268,[0.12473373],[0.10467981],[0.03824603]
217,281.07863306999207,0.0644638914276253,11.694797039031982,[0.12492285],[0.1048314],[0.03828287]
218,276.5091464519501,0.06428195792015153,11.756365776062012,[0.125071],[0.10500442],[0.03832474]
219,275.50593852996826,0.06404054144190417,11.561410188674927,[0.12523356],[0.10513713],[0.03837497]
220,276.87789273262024,0.06391499425764337,11.626875638961792,[0.12531043],[0.10515597],[0.03838]
221,282.15769362449646,0.06447063190768464,11.468879699707031,[0.12535936],[0.10520704],[0.03841684]
222,272.8762278556824,0.06332952935587276,11.81541132926941,[0.12543942],[0.10526105],[0.03842856]
223,275.05425095558167,0.06283058326766648,11.830910444259644,[0.12557182],[0.10536287],[0.03846205]
224,276.4859929084778,0.06333732949287603,11.567997932434082,[0.1256384],[0.1054484],[0.03848215]
225,282.03701758384705,0.06331946396014908,11.334012746810913,[0.12581623],[0.1055941],[0.03854746]
226,279.9417839050293,0.06330434925327397,11.69925332069397,[0.12603695],[0.10572125],[0.03859267]
227,276.57220482826233,0.06324385022838609,11.643655776977539,[0.126104],[0.10577077],[0.03861947]
228,276.31450271606445,0.06290333545907881,11.681220293045044,[0.1262573],[0.10583892],[0.03867808]
229,276.93379378318787,0.06220923192949608,11.793529033660889,[0.12635508],[0.10597219],[0.03870654]
230,282.11320900917053,0.061768075874583286,11.747360706329346,[0.12630597],[0.10596667],[0.03869315]
231,274.02454566955566,0.061580493669919294,11.949507236480713,[0.12642829],[0.10608068],[0.03871994]
232,274.4949531555176,0.062113027455228745,11.734418630599976,[0.12669906],[0.1063489],[0.03880535]
233,276.5363471508026,0.060980705299762766,11.761297464370728,[0.12684684],[0.1064206],[0.03883549]
234,282.7317547798157,0.06066809417773979,11.701502561569214,[0.12692773],[0.10647567],[0.03884386]
235,280.3301441669464,0.061293773513023904,11.678854703903198,[0.12706906],[0.10661554],[0.03889912]
236,276.1065263748169,0.060992336455694955,11.887941360473633,[0.12710206],[0.1067341],[0.03891252]
237,276.4538519382477,0.06081102734826731,11.723322868347168,[0.12720553],[0.10678694],[0.03893261]
238,275.99253726005554,0.06003634744521343,11.681413888931274,[0.1273104],[0.10685835],[0.03896276]
239,282.2047345638275,0.06032130319738027,11.91677474975586,[0.12746795],[0.10694875],[0.03899792]
240,274.12753438949585,0.06029768446178147,11.631786108016968,[0.1274319],[0.10698592],[0.03899792]
241,272.9961049556732,0.06015534328315595,11.200478076934814,[0.12748154],[0.10707617],[0.03902304]
242,275.6018617153168,0.05981891747150156,11.836483001708984,[0.12753762],[0.10713373],[0.03906156]
243,281.97007846832275,0.05992704469033263,11.467453718185425,[0.12771248],[0.10722668],[0.03910845]
244,279.78951048851013,0.06028940692318208,11.766999244689941,[0.12785279],[0.10734415],[0.03913189]
245,276.46223187446594,0.05963904679649406,11.944396495819092,[0.12801021],[0.10743515],[0.03916873]
246,276.71965074539185,0.058874399137843134,11.715133428573608,[0.12818613],[0.10754486],[0.03919887]
247,276.7648022174835,0.059259619055823845,11.710899591445923,[0.12820709],[0.10761081],[0.03922734]
248,281.6967694759369,0.058702869858178824,11.88336706161499,[0.12823962],[0.10766317],[0.03923069]
249,274.6250548362732,0.05864265356965438,11.752536296844482,[0.12835975],[0.1077225],[0.03926753]
250,272.5736515522003,0.05869124855168841,11.727739810943604,[0.12841632],[0.10777095],[0.03927256]
251,276.216103553772,0.05817182032824165,11.827621459960938,[0.12850116],[0.10790793],[0.03931107]
252,281.27263283729553,0.057834002302225795,11.508182764053345,[0.12865473],[0.10795656],[0.03933954]
253,276.57439947128296,0.05825417440836177,11.609741687774658,[0.12873943],[0.10805475],[0.03936466]
254,276.4144055843353,0.05795086177084783,11.479578971862793,[0.12891861],[0.10811941],[0.03941322]
255,275.71042370796204,0.05783805887054915,11.673545122146606,[0.12899847],[0.10818917],[0.03943332]
256,275.7612855434418,0.05743709759730281,11.744695663452148,[0.12909724],[0.10829232],[0.03944337]
257,281.9143600463867,0.05748799975698042,11.722416400909424,[0.12926135],[0.10837469],[0.03949025]
258,275.2076654434204,0.057636676403232896,11.628754138946533,[0.12934827],[0.10845667],[0.0395204]
259,270.77780747413635,0.0570430839998704,11.694387674331665,[0.12943946],[0.10851226],[0.03954719]
260,276.1219038963318,0.05756657034384482,11.781017065048218,[0.12954263],[0.10862452],[0.03958571]
261,282.3697485923767,0.05661592534696213,11.846291780471802,[0.12972531],[0.10874325],[0.03962422]
262,274.17108845710754,0.0570078995737313,11.713946342468262,[0.12971292],[0.1088222],[0.03962422]
263,276.35177397727966,0.05662836814581445,11.4513680934906,[0.12981442],[0.10893464],[0.03964097]
264,275.8810589313507,0.05628582108013257,11.801669120788574,[0.12991294],[0.10899731],[0.03965436]
265,277.72795939445496,0.05621186715334353,11.564820289611816,[0.1300945],[0.10913532],[0.03972972]
266,282.12915086746216,0.055840139267872076,11.851351499557495,[0.13016561],[0.1091865],[0.03974144]
267,276.3653817176819,0.056132955410790566,11.69835114479065,[0.13028807],[0.10926482],[0.03977828]
268,271.79544043540955,0.056191053194454825,11.91078805923462,[0.13040739],[0.10938127],[0.0398034]
269,276.5162265300751,0.055841646392387576,11.757070064544678,[0.13048003],[0.10944614],[0.03983355]
270,281.5944104194641,0.055579014273002894,11.57492995262146,[0.13056852],[0.10953659],[0.03984192]
271,273.8695707321167,0.05580841184527886,11.7626953125,[0.13061165],[0.10962465],[0.03986871]
272,276.2738013267517,0.0555924539915239,11.370455026626587,[0.13070837],[0.10974022],[0.03989885]
273,275.54303073883057,0.05528193575828665,11.715308427810669,[0.1308039],[0.10975724],[0.03991728]
274,278.8761160373688,0.05537024927748875,10.813402891159058,[0.13092638],[0.10980645],[0.03995914]
275,282.29065442085266,0.055146669489190434,11.969042539596558,[0.13094346],[0.10985594],[0.03996919]
276,276.2755084037781,0.0550628685477105,11.551831007003784,[0.13107766],[0.10991457],[0.03999598]
277,271.83712363243103,0.054730912821009906,11.753340482711792,[0.13109785],[0.10996019],[0.0400077]
278,275.45696210861206,0.05431474197768804,12.071053504943848,[0.13115501],[0.11004246],[0.04002277]
279,281.72377824783325,0.05441730462880147,11.534571170806885,[0.13129176],[0.11014561],[0.04006296]
280,272.81417512893677,0.054040895991328386,11.764245748519897,[0.13128439],[0.11018941],[0.04005627]
281,275.8039119243622,0.0543041562454568,11.727850675582886,[0.13132416],[0.11026332],[0.04006799]
282,276.437429189682,0.05460544226860458,11.521514892578125,[0.13138751],[0.11035271],[0.04009143]
283,280.34998416900635,0.054055623973559855,10.756160974502563,[0.13143643],[0.1104267],[0.04010315]
284,282.36911273002625,0.05367738450642186,11.518242597579956,[0.13150162],[0.1104587],[0.0401132]
