Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
81,363.1748538017273,0.18342801394185634,12.124331951141357,[0.09837851],[0.08016232],[0.03048597]
82,352.2402789592743,0.18158554707211677,12.34059739112854,[0.09860857],[0.08030623],[0.0305429]
83,362.5869174003601,0.17871131300173623,12.419900178909302,[0.09882047],[0.08037466],[0.03058979]
84,358.0069668292999,0.17674986495062558,11.970622062683105,[0.09897886],[0.08052062],[0.03064003]
85,361.02471137046814,0.17496619922946197,11.272368431091309,[0.09922508],[0.08069461],[0.03072878]
86,359.6209976673126,0.17326925977161436,12.321152448654175,[0.09938312],[0.08077406],[0.030774]
87,362.15470147132874,0.17129991448136292,11.275134086608887,[0.09951427],[0.08087396],[0.03080916]
88,362.8901927471161,0.16930109364065257,11.834336280822754,[0.09965609],[0.08107302],[0.030846]
89,351.927686214447,0.16714296584026983,12.19259762763977,[0.09988416],[0.08118362],[0.03092136]
90,362.65513372421265,0.16499175104980518,12.266420602798462,[0.1000632],[0.08138593],[0.03099672]
91,357.6040360927582,0.16385300182784446,12.398548364639282,[0.10026739],[0.08142539],[0.0310637]
92,362.19659447669983,0.16141901443703005,11.333543300628662,[0.10046276],[0.08158311],[0.03112566]
93,358.79520654678345,0.16057970973126817,12.35244107246399,[0.10067943],[0.08169525],[0.03119432]
94,362.4341151714325,0.15875087734876256,11.935205459594727,[0.10078764],[0.08177154],[0.03121944]
95,363.08901858329773,0.15737274492328818,12.514122247695923,[0.1009822],[0.08201679],[0.03128642]
96,351.43585658073425,0.1554897911094054,12.122012376785278,[0.10115624],[0.08212586],[0.03135006]
97,362.39277696609497,0.15401323711631273,12.176397323608398,[0.10142076],[0.08227779],[0.03141704]
98,357.2876365184784,0.15349046498386545,12.39393949508667,[0.10160874],[0.08236236],[0.03145388]
99,362.01089096069336,0.15183170779485894,12.412017822265625,[0.10174826],[0.08255232],[0.03149575]
100,355.30435967445374,0.1510882427295049,12.41681456565857,[0.10190851],[0.0827528],[0.03155771]
101,360.1333589553833,0.14875532231397098,11.204795837402344,[0.10213596],[0.0829168],[0.03161632]
102,361.5019872188568,0.1465888451972995,12.374963760375977,[0.10231181],[0.0830321],[0.03165316]
103,355.48097229003906,0.14597224205205536,11.383116960525513,[0.10251816],[0.08320799],[0.03172014]
104,362.83446860313416,0.14427431633300852,12.13726258277893,[0.10263881],[0.08326771],[0.03176033]
105,357.19805550575256,0.14314078703296906,12.290342092514038,[0.1028975],[0.08340039],[0.03183234]
106,363.0853304862976,0.14199457240450863,12.327457666397095,[0.10312439],[0.08346384],[0.03187923]
107,352.029256105423,0.14105552948559774,12.269195795059204,[0.10321349],[0.08358181],[0.03190435]
108,361.8147552013397,0.1397007479699272,11.430444478988647,[0.10336341],[0.08376232],[0.03194454]
109,362.63545203208923,0.13802004185966169,12.522667646408081,[0.10357861],[0.08388057],[0.03201487]
110,359.4075095653534,0.13727703442176184,11.322135925292969,[0.10375586],[0.08405352],[0.03207013]
111,361.76190090179443,0.13625629178502344,12.440763473510742,[0.10386299],[0.08417834],[0.03209525]
112,357.8588967323303,0.1348756231329959,12.381746292114258,[0.10393312],[0.08429252],[0.03212874]
113,363.1479890346527,0.1336230274967172,12.262783765792847,[0.10410439],[0.08438514],[0.03217396]
114,352.37606048583984,0.13342708605106432,12.336698532104492,[0.10425223],[0.08447603],[0.0322108]
115,361.91213941574097,0.13225137688821614,11.382754564285278,[0.10437624],[0.08470607],[0.03223424]
116,363.4186632633209,0.13119364403790296,12.374627590179443,[0.10453033],[0.08478316],[0.03225601]
117,359.4235026836395,0.13003922733619358,11.321097612380981,[0.10457892],[0.08487205],[0.03229453]
118,361.47366881370544,0.1279300336509642,12.54759168624878,[0.10480315],[0.08507688],[0.03236319]
119,357.1885759830475,0.12867341478439895,12.447709798812866,[0.1049536],[0.08520721],[0.03241007]
120,362.78352403640747,0.12745417551034027,12.460396528244019,[0.10504138],[0.08530456],[0.03244859]
121,353.26146483421326,0.12512394253427933,12.29023814201355,[0.10522398],[0.08547592],[0.03249883]
122,362.61507272720337,0.12501787288923455,11.778762102127075,[0.10543945],[0.08568372],[0.03254907]
123,363.0897991657257,0.12443417265559688,12.39576268196106,[0.10556877],[0.08575579],[0.03257921]
124,358.80405354499817,0.1232671585084513,11.683288097381592,[0.10569325],[0.08584652],[0.03260768]
125,360.9295058250427,0.12254331947652379,12.443509101867676,[0.10591293],[0.08600117],[0.03266126]
126,357.8816993236542,0.12178753959861668,12.386216163635254,[0.10616193],[0.08614739],[0.03273997]
127,363.28753328323364,0.12096208951087913,12.384884595870972,[0.1063029],[0.08638322],[0.03278016]
128,353.76023507118225,0.12040873163502024,12.444359540939331,[0.10646606],[0.086505],[0.03284379]
129,363.13096737861633,0.11914524121793231,11.709098815917969,[0.10661248],[0.08664157],[0.03287896]
130,362.81606936454773,0.11840656809885093,12.385212898254395,[0.10672931],[0.08675151],[0.03290743]
131,357.6326229572296,0.11762826876583124,12.396945476531982,[0.10687602],[0.08699007],[0.03296436]
132,361.5119936466217,0.11638095592985852,12.30146598815918,[0.10710432],[0.08716316],[0.03301628]
133,357.0142021179199,0.11613325501857984,12.5074942111969,[0.10720384],[0.08732952],[0.03305144]
134,363.27514576911926,0.11449308328405776,12.458854913711548,[0.10738948],[0.08754637],[0.03310168]
135,354.05269718170166,0.11457049635925678,12.317798376083374,[0.10752457],[0.08763401],[0.03313182]
136,362.38632440567017,0.1139233996621286,11.6102614402771,[0.10769153],[0.08767363],[0.03317536]
137,362.88192439079285,0.11344661298349049,12.574574708938599,[0.10792144],[0.08786952],[0.0332323]
138,357.84045362472534,0.11212433936695258,12.148013353347778,[0.10811188],[0.08808458],[0.03328086]
139,361.2050507068634,0.11092517634082322,12.396393775939941,[0.10834084],[0.08833297],[0.0333512]
140,357.7822890281677,0.11107871107606575,12.420708179473877,[0.10855475],[0.08850128],[0.03339139]
141,363.07237792015076,0.11033054431806309,12.422500133514404,[0.10879371],[0.08872421],[0.03347177]
142,354.37480211257935,0.10985772251480758,12.533169746398926,[0.10902222],[0.08891937],[0.0335354]
143,362.84421014785767,0.10858256332199982,11.858654022216797,[0.10918186],[0.08907028],[0.03359234]
144,363.01068806648254,0.10836157475532306,12.413259267807007,[0.10935006],[0.08921889],[0.03365095]
145,357.34434628486633,0.10788668995026988,11.879265308380127,[0.10950071],[0.08931507],[0.03368109]
146,361.98587679862976,0.10680201954462311,12.301296710968018,[0.10972644],[0.08949106],[0.0337397]
147,356.97076892852783,0.1073421301941077,12.25198483467102,[0.1099134],[0.08972129],[0.03379161]
148,362.93962025642395,0.10538648618291123,11.95646595954895,[0.11000892],[0.08990988],[0.03383683]
149,355.68521213531494,0.10520245866718317,12.405674457550049,[0.110143],[0.09006686],[0.03387534]
150,362.63893699645996,0.1047893993255466,11.66796088218689,[0.11026335],[0.09018792],[0.03389711]
151,363.0705544948578,0.10358850234611468,12.266205787658691,[0.11042725],[0.09036016],[0.033944]
152,357.3040883541107,0.1031315912012801,11.653888463973999,[0.11054218],[0.09056367],[0.03398252]
153,362.2654240131378,0.10306840822702706,12.633376598358154,[0.11067652],[0.09062942],[0.03403276]
154,357.69530630111694,0.1028637137978968,12.537607192993164,[0.1108746],[0.0908339],[0.03408467]
155,362.84286403656006,0.10153189493399678,11.858505010604858,[0.11094533],[0.09094348],[0.03409806]
156,356.89159774780273,0.10119709156152576,12.24141812324524,[0.11103653],[0.09107971],[0.03413825]
157,361.3948748111725,0.10136713001011598,11.309174060821533,[0.11128559],[0.0911691],[0.03418682]
158,363.6173162460327,0.10025999441065571,12.50351357460022,[0.11149622],[0.09131674],[0.03423036]
159,356.5953919887543,0.09951300358380934,11.503365755081177,[0.11156343],[0.09148317],[0.03426385]
160,362.787495136261,0.09959480751569223,12.418638944625854,[0.11165361],[0.09155295],[0.03427725]
161,357.2120397090912,0.09875486070534797,12.430536985397339,[0.11180295],[0.09178556],[0.03433586]
162,363.13884925842285,0.09808245487511158,11.971207618713379,[0.11186569],[0.09191141],[0.0343526]
163,357.8152027130127,0.09811081539726618,12.388726711273193,[0.11197445],[0.09197316],[0.0343794]
164,359.5188658237457,0.09718010623497192,11.822224140167236,[0.11208262],[0.09216103],[0.03441121]
165,363.17197918891907,0.09691851909714516,12.579713582992554,[0.11218976],[0.09231914],[0.03443801]
166,357.26789712905884,0.09671670619887535,11.548577785491943,[0.11236898],[0.09245661],[0.03449829]
167,362.86902379989624,0.09644704906627385,12.368451356887817,[0.11245881],[0.09261867],[0.03453681]
168,358.05650424957275,0.09572680661398353,12.55816125869751,[0.11267434],[0.09276171],[0.03459039]
169,362.7234396934509,0.09468870397393751,11.823886156082153,[0.11272542],[0.09284809],[0.03462389]
170,357.49496603012085,0.09398503673046527,12.423077821731567,[0.11279148],[0.09295698],[0.03463393]
171,358.1409499645233,0.09421898417099557,12.280329942703247,[0.11298091],[0.09306706],[0.03466575]
172,363.0093343257904,0.09398682035430513,12.371729373931885,[0.11308422],[0.09320371],[0.03469924]
173,356.29800820350647,0.09339045219574914,11.278906345367432,[0.11318646],[0.09339652],[0.03473106]
174,362.9192852973938,0.09281940410158249,12.377793788909912,[0.11328475],[0.09344849],[0.03475283]
175,359.41793608665466,0.09220215990537345,12.537326335906982,[0.11334341],[0.09354914],[0.03479302]
176,362.1390874385834,0.0916119378925574,11.526752948760986,[0.11345123],[0.09370202],[0.03483489]
177,357.75973296165466,0.09164096351073246,12.385313987731934,[0.11357019],[0.0938537],[0.03487173]
178,357.31547570228577,0.09076297595494925,12.570978879928589,[0.11361989],[0.09391248],[0.03488847]
179,363.1486086845398,0.09058918723027513,12.57677674293518,[0.11376439],[0.09402984],[0.03493034]
180,355.9050621986389,0.08970254003023258,11.44119930267334,[0.11394536],[0.09419358],[0.0349789]
181,363.0315275192261,0.08978372441623549,12.203627109527588,[0.11401018],[0.09421785],[0.0349923]
182,359.04744362831116,0.08853269238589388,12.53978943824768,[0.11413915],[0.09436282],[0.03503416]
183,362.2345232963562,0.08965080479780833,11.876559495925903,[0.11424501],[0.09445085],[0.03505258]
184,357.0508236885071,0.08884144971391769,12.464385271072388,[0.11445564],[0.0946352],[0.03511622]
185,357.3627760410309,0.08795605646916713,12.521793603897095,[0.11468261],[0.09487738],[0.03516813]
186,362.9572310447693,0.08863246881149033,12.503002166748047,[0.11488694],[0.09493623],[0.03521669]
187,355.28550386428833,0.08787254676824868,11.23283052444458,[0.11497435],[0.09501831],[0.03523846]
188,363.0302813053131,0.08733968963526716,12.444550275802612,[0.11509182],[0.09514451],[0.03527363]
189,360.4691677093506,0.08732620750864346,12.360660791397095,[0.11526423],[0.09533242],[0.03532052]
190,361.7234125137329,0.0859874292003988,11.386452674865723,[0.11537923],[0.09544614],[0.03535568]
191,358.08504128456116,0.08613405135845897,12.564778327941895,[0.11546048],[0.09553352],[0.03538248]
192,358.0633456707001,0.08585215886734952,12.45051121711731,[0.11568838],[0.0957021],[0.03544779]
193,362.9449677467346,0.08558478176292747,12.442371845245361,[0.11588563],[0.09580563],[0.03551142]
194,354.7592673301697,0.08449374931403483,11.665275812149048,[0.11607677],[0.09599759],[0.03556166]
195,363.341828584671,0.08508247714677844,11.781792640686035,[0.1161813],[0.09608275],[0.0355918]
196,361.4112012386322,0.0840395734165654,12.513950824737549,[0.11626382],[0.0961879],[0.03561357]
197,361.7488534450531,0.08393842515281656,11.327425718307495,[0.11638346],[0.09630396],[0.03563869]
198,358.91629219055176,0.08421436068837089,12.361607313156128,[0.11660488],[0.09641909],[0.03570065]
199,357.16358494758606,0.08312399234773234,12.480937719345093,[0.11669142],[0.09650912],[0.0357174]
200,362.6511585712433,0.08300991028998837,12.475196599960327,[0.11679158],[0.09666752],[0.03576094]
201,353.11309719085693,0.08255377694061308,11.846120357513428,[0.11690917],[0.09676433],[0.03578773]
202,363.3852331638336,0.08225672078704593,12.020031213760376,[0.11706319],[0.09694856],[0.03583462]
203,362.6628556251526,0.08227134114037259,12.513452529907227,[0.11711929],[0.09705259],[0.03586978]
204,359.77666568756104,0.08265247393512365,11.640952587127686,[0.11732057],[0.0971851],[0.03591332]
205,360.1496124267578,0.08157706516559678,12.481550455093384,[0.11747502],[0.09731413],[0.03596021]
206,357.1771810054779,0.08144668021211118,12.539357900619507,[0.11757696],[0.0974417],[0.03597863]
207,362.3202600479126,0.08113300459779273,12.52138352394104,[0.1176996],[0.09754969],[0.0360272]
208,352.0627064704895,0.08115104361992291,12.327878713607788,[0.11783435],[0.09761301],[0.03604897]
209,362.9829123020172,0.0809025482622662,11.803820371627808,[0.1179246],[0.09769401],[0.03609753]
210,363.27759051322937,0.07993044298744262,12.441905498504639,[0.11791124],[0.09776757],[0.03611595]
211,358.3106155395508,0.08067439076951657,11.7789785861969,[0.11808449],[0.0978915],[0.03616619]
212,360.3906719684601,0.07925501135601239,12.432780265808105,[0.11823361],[0.09803608],[0.03617958]
213,357.6771056652069,0.07903833162378181,12.326833963394165,[0.11829027],[0.09819717],[0.03619968]
214,362.6781506538391,0.07871803539720448,12.515279531478882,[0.11845713],[0.09829894],[0.03623317]
215,353.36216282844543,0.0789763234706238,12.200340032577515,[0.11854631],[0.09839139],[0.03626164]
216,362.29628014564514,0.07804431352350447,11.79958438873291,[0.11865052],[0.09848332],[0.03629011]
217,363.04785680770874,0.07831300038731459,12.565734148025513,[0.1187961],[0.0985603],[0.0363236]
218,357.29400658607483,0.07797323481527844,11.670861959457397,[0.11887604],[0.09870548],[0.03634369]
219,361.3297894001007,0.07766849056563595,12.442918539047241,[0.11904071],[0.09882097],[0.03639896]
220,357.5323734283447,0.07753190782974766,12.441536664962769,[0.11920318],[0.09893703],[0.03643747]
221,363.0263292789459,0.078144281603998,12.251075267791748,[0.11923813],[0.09901113],[0.03644752]
222,354.76728796958923,0.0767843828658865,12.563741683959961,[0.11932272],[0.0991235],[0.03647766]
223,362.4631779193878,0.07629155298939558,11.503712892532349,[0.11943737],[0.09923792],[0.03651785]
224,363.1409375667572,0.07681507553265553,12.296760320663452,[0.11947915],[0.09937785],[0.03651785]
225,356.88168358802795,0.07675122286221295,11.719491004943848,[0.11953872],[0.09940547],[0.03654464]
226,361.85473704338074,0.07669314123088061,12.400097131729126,[0.11958128],[0.09950175],[0.03654799]
227,357.474445104599,0.07655224975461912,12.343101978302002,[0.11974003],[0.09959151],[0.03657479]
228,362.7778470516205,0.07616606156219437,12.465552568435669,[0.11988193],[0.09974448],[0.0366267]
229,356.54431533813477,0.07544265427824223,12.503538370132446,[0.12008113],[0.09987617],[0.03668029]
230,360.6636290550232,0.07486147674346211,11.291944980621338,[0.1201068],[0.09996034],[0.03668866]
231,363.044935464859,0.07469023481914491,12.495414972305298,[0.1202249],[0.09999778],[0.03672718]
232,357.60723400115967,0.07521594480395016,11.8644380569458,[0.12021763],[0.1001088],[0.03673052]
233,362.86469292640686,0.07402370407274275,12.441298484802246,[0.12026018],[0.10012597],[0.03674225]
234,357.0442306995392,0.07363126020539891,12.578598737716675,[0.12038774],[0.10023503],[0.03676234]
235,363.01354026794434,0.07418930840988953,11.88639211654663,[0.12035444],[0.10025144],[0.03677239]
236,355.06830382347107,0.0738719157648809,12.484414100646973,[0.12038403],[0.10032494],[0.03676904]
237,359.11899876594543,0.07366159039013313,12.196120738983154,[0.12067793],[0.1004441],[0.03683435]
238,362.20513439178467,0.07273648685841548,12.231750965118408,[0.1207622],[0.10059039],[0.0368511]
239,357.0494258403778,0.07313372545659241,12.561582088470459,[0.12087122],[0.10067996],[0.03688626]
240,361.90541219711304,0.07304063112935935,12.44065260887146,[0.12090425],[0.10078764],[0.03691306]
241,359.3292133808136,0.07282719525009995,12.47468900680542,[0.1209951],[0.10086374],[0.03694655]
242,362.4741497039795,0.07246327077537174,11.967914819717407,[0.12115445],[0.100978],[0.03697334]
243,357.9436285495758,0.07247922980612276,12.475709676742554,[0.12125279],[0.10104475],[0.03701186]
244,357.5452675819397,0.07294723825209369,12.266267776489258,[0.12137167],[0.10118509],[0.03705037]
245,363.42449474334717,0.0721796512171024,12.36664605140686,[0.12144027],[0.1012483],[0.03708051]
246,356.75140380859375,0.07139642825444238,12.15988564491272,[0.12148628],[0.10128098],[0.03710563]
247,362.8212044239044,0.07174871250460244,11.793043375015259,[0.12147989],[0.10134497],[0.03710898]
248,361.48278617858887,0.07104767518437873,12.579695701599121,[0.12159667],[0.10146509],[0.0371542]
249,361.4330973625183,0.07104386878435058,11.268348693847656,[0.1217334],[0.10151539],[0.03718936]
250,357.2079863548279,0.070991039558342,12.588529109954834,[0.12182244],[0.10161449],[0.0372262]
251,357.0527935028076,0.07041214862744315,12.568346977233887,[0.12178945],[0.1016201],[0.03722453]
252,362.8129415512085,0.07004117421956375,12.227359533309937,[0.12197583],[0.10176633],[0.03726974]
253,357.18059253692627,0.07048054787358551,12.109090566635132,[0.12198589],[0.10183843],[0.03728147]
254,362.26999521255493,0.07006552712897761,12.081248998641968,[0.12213354],[0.10198167],[0.03731161]
255,364.69790410995483,0.06991348680898998,12.437969446182251,[0.12221287],[0.10200782],[0.03733673]
256,363.0620765686035,0.06945447043299374,11.341869354248047,[0.1222775],[0.10205414],[0.0373585]
257,364.5310354232788,0.06963977362546656,12.599376440048218,[0.12235025],[0.10209395],[0.03738194]
258,364.98513650894165,0.0696357095218969,12.34352707862854,[0.12241904],[0.102163],[0.03739869]
259,363.0756857395172,0.06897871525525445,12.451792240142822,[0.12248579],[0.10218974],[0.03742716]
260,357.5088121891022,0.06957427775393231,11.683691501617432,[0.12260685],[0.10230324],[0.03747237]
261,363.58471059799194,0.06845358188141777,11.99120545387268,[0.12264903],[0.10235761],[0.03748409]
262,363.910386800766,0.06892760001085323,12.63508129119873,[0.12273814],[0.10243447],[0.03749749]
263,361.0808629989624,0.06845365916237686,12.398334980010986,[0.12288083],[0.10256794],[0.03755275]
264,361.4344174861908,0.06817820309802439,12.55651330947876,[0.12308709],[0.10273134],[0.03761638]
265,364.63224959373474,0.06787073656427439,12.5933837890625,[0.12320336],[0.10277425],[0.0376415]
266,369.1377041339874,0.06760250792057827,12.595980882644653,[0.12318846],[0.10286412],[0.03765657]
267,357.6038866043091,0.06785040280094953,11.514805316925049,[0.12338153],[0.10295785],[0.03768337]
268,363.12312507629395,0.06793107524175536,11.519265174865723,[0.12346969],[0.10301314],[0.03770849]
269,362.8373203277588,0.06750964950958285,12.407180547714233,[0.1235073],[0.10311316],[0.03772356]
270,357.8642134666443,0.06722106650998497,12.49678087234497,[0.12355378],[0.10315442],[0.03774533]
271,364.31161165237427,0.06736487887724481,12.592831373214722,[0.12370907],[0.10326252],[0.03775203]
272,359.6815781593323,0.06722857377896405,12.582854747772217,[0.12372862],[0.10336678],[0.0377604]
273,362.93116307258606,0.06684568681462545,12.531667709350586,[0.12395026],[0.10346922],[0.03782403]
274,357.69812202453613,0.06688517956721662,11.360820531845093,[0.12393018],[0.10353992],[0.03782236]
275,361.8431282043457,0.06660047038975689,11.280070543289185,[0.1240596],[0.10360316],[0.03786087]
276,363.2875142097473,0.06660389575655713,12.442084550857544,[0.12408047],[0.10363624],[0.03786087]
277,357.28501749038696,0.06611780694337806,12.367674827575684,[0.12425763],[0.10372649],[0.03790776]
278,357.67803931236267,0.06562831968708772,12.375263929367065,[0.12431369],[0.1037788],[0.03793288]
279,357.50289487838745,0.06580187931581578,12.489094257354736,[0.1244585],[0.10393482],[0.03798145]
280,363.09880471229553,0.06534793420760619,12.562752485275269,[0.12460234],[0.10404781],[0.03802498]
281,357.30482029914856,0.06561552954254428,11.621629238128662,[0.12461902],[0.10403657],[0.03801494]
282,363.40937328338623,0.06598201812705909,11.792668581008911,[0.12468353],[0.10412921],[0.03804675]
283,363.07323145866394,0.0653235897083174,12.626293659210205,[0.12470665],[0.10423766],[0.03805178]
284,357.39864563941956,0.06494606292872417,12.345711469650269,[0.12480107],[0.1043485],[0.0380836]
