Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
94,187.6242482662201,0.019940363906436796,15.313894033432007,[0.15093524],[0.11919951],[0.04441523]
95,184.52573466300964,0.019861564837452588,13.852961301803589,[0.15076776],[0.11916597],[0.04436834]
96,177.3969442844391,0.01980012656904456,14.007440090179443,[0.15100437],[0.11976271],[0.04458102]
97,173.35172939300537,0.019541997072108165,14.820837020874023,[0.15073276],[0.11940025],[0.04434155]
98,179.22477674484253,0.02009844697184033,16.391132831573486,[0.15088483],[0.11971103],[0.04450566]
99,174.0656931400299,0.019613638223910875,17.47690176963806,[0.1512785],[0.11988169],[0.04465302]
100,181.57596349716187,0.01989562294888075,14.878612995147705,[0.15151719],[0.12030137],[0.0447468]
101,177.79963040351868,0.019817846323918514,15.687986612319946,[0.15128982],[0.12017318],[0.04472168]
102,186.5158886909485,0.018994949593425098,14.327140092849731,[0.15145209],[0.11957759],[0.04454585]
103,165.7105941772461,0.01933768581401444,12.911607265472412,[0.15177775],[0.12010647],[0.04471666]
104,163.0206959247589,0.01913872169274272,12.229809999465942,[0.15149377],[0.11989195],[0.0445291]
105,160.26216959953308,0.019320180442071323,13.056328773498535,[0.15222179],[0.12076053],[0.04499632]
106,156.59471654891968,0.019026354063452794,13.820770025253296,[0.15204863],[0.12055897],[0.04473675]
107,156.5684835910797,0.018805459724983785,10.735481262207031,[0.15191161],[0.12047411],[0.04482048]
108,150.06489634513855,0.019258156451725898,11.142375230789185,[0.15221357],[0.12076829],[0.04494273]
109,152.78382015228271,0.018773448291338153,10.47410273551941,[0.15232726],[0.12066971],[0.04493101]
110,158.91000533103943,0.01878299520614397,8.785319566726685,[0.15214015],[0.12063789],[0.04483388]
111,151.39025473594666,0.018533058036495038,10.85408067703247,[0.15214532],[0.12071852],[0.04483053]
112,150.61611008644104,0.018691721221789567,11.041045188903809,[0.15246148],[0.12119972],[0.04508339]
113,183.4287989139557,0.018371745762932632,9.35309362411499,[0.15196461],[0.12050089],[0.04476355]
114,156.92693614959717,0.018957757315777167,9.581295728683472,[0.15218459],[0.12055927],[0.0448389]
115,150.27627778053284,0.018645155716292335,12.210853338241577,[0.15227147],[0.12110758],[0.04494775]
116,145.47791647911072,0.01864603351368898,13.556747436523438,[0.15256525],[0.12147359],[0.04515875]
117,141.05510091781616,0.01856492013632875,11.558337211608887,[0.15261451],[0.12155937],[0.04520397]
118,162.12390756607056,0.01829653413909854,12.924241304397583,[0.15286272],[0.12167428],[0.04520731]
119,142.39047384262085,0.018544741997946843,14.287139415740967,[0.15295479],[0.12139396],[0.0452475]
120,143.3503601551056,0.018038054304950014,14.927380084991455,[0.15282665],[0.12130147],[0.04505995]
121,149.5592155456543,0.01794754223888646,12.413571119308472,[0.1528643],[0.12098271],[0.04503483]
122,138.81747770309448,0.017985028948521976,17.61384677886963,[0.15306737],[0.12174747],[0.04519727]
123,143.34590339660645,0.018298239797598335,15.144550323486328,[0.15314307],[0.12215705],[0.04529774]
124,155.40919661521912,0.017464550997535088,17.06134557723999,[0.15338101],[0.12183227],[0.04527932]
125,154.89142513275146,0.018135940557289305,13.604792594909668,[0.1533631],[0.1219813],[0.04526927]
126,207.44141554832458,0.017970058225057643,14.099903345108032,[0.15332658],[0.12223872],[0.0453597]
127,207.16480350494385,0.017996203443599923,14.408991575241089,[0.15353127],[0.1223002],[0.04544008]
128,205.1198537349701,0.01820391135036268,16.635955572128296,[0.15371143],[0.1225366],[0.04540659]
129,172.19860243797302,0.017693863048058266,14.73954439163208,[0.15377213],[0.1223],[0.04541161]
130,154.64492416381836,0.018113472008597895,15.878529071807861,[0.15367532],[0.12263325],[0.04548362]
131,155.58841943740845,0.017656029811166603,13.009901285171509,[0.15387789],[0.12261296],[0.04554056]
132,148.8917851448059,0.01734606091478708,14.073112487792969,[0.15387985],[0.12227836],[0.04540827]
133,156.0454797744751,0.01719569129342533,13.31095027923584,[0.15421401],[0.1228351],[0.0455841]
134,148.49450874328613,0.017179027634832745,16.13041400909424,[0.15393343],[0.12261411],[0.04551544]
135,164.23812317848206,0.017365748307319604,13.84252142906189,[0.15382631],[0.12233184],[0.04533961]
136,158.6414828300476,0.017031025388419177,13.361908435821533,[0.15410511],[0.12251016],[0.04546855]
137,152.4567267894745,0.017153533654183976,14.40042495727539,[0.15469057],[0.12365261],[0.04588887]
138,165.52608489990234,0.017252509896126058,13.689865827560425,[0.15449516],[0.12326186],[0.04571639]
139,166.12649846076965,0.016861020739077394,12.396745681762695,[0.15449916],[0.12302165],[0.04565778]
140,157.76434922218323,0.017047846120678715,13.23798394203186,[0.1548759],[0.12335707],[0.04579677]
141,158.14803457260132,0.016850926802785257,16.669421911239624,[0.154808],[0.12321743],[0.04575826]
142,164.81729650497437,0.01699185783908975,19.841845273971558,[0.15482841],[0.12343299],[0.04573816]
143,167.1010603904724,0.01716040717108608,12.475770950317383,[0.15518884],[0.12412238],[0.04606136]
144,178.82508969306946,0.016789532455879105,12.282586574554443,[0.15509118],[0.12379981],[0.04600777]
145,160.95257353782654,0.016945032496946028,16.025189638137817,[0.1547947],[0.12402394],[0.04591232]
146,149.1065068244934,0.016762984335667107,11.06873345375061,[0.1547214],[0.12387952],[0.04595418]
147,150.03614377975464,0.016248944961004937,11.11600136756897,[0.1549646],[0.12382222],[0.04594748]
148,155.26214814186096,0.016348603647202253,9.932070255279541,[0.15474282],[0.12356626],[0.04572476]
149,160.7775843143463,0.016456379867958452,13.38985824584961,[0.15494797],[0.12385451],[0.04586208]
150,164.4183325767517,0.016280186889373292,12.482816934585571,[0.15524375],[0.12363242],[0.0458671]
151,166.3531789779663,0.016222342037398255,13.897630453109741,[0.1554086],[0.12371844],[0.04599772]
152,156.15144729614258,0.016140901398929684,16.69303250312805,[0.15522063],[0.1235741],[0.04585036]
153,152.59342098236084,0.01668390227867422,12.905321836471558,[0.15562192],[0.12446958],[0.04623886]
154,167.75194907188416,0.016365324862000315,14.024629354476929,[0.15526861],[0.1237414],[0.04589055]
155,164.78812718391418,0.01627718143616662,12.640803098678589,[0.15536833],[0.1238681],[0.04596591]
156,162.72152948379517,0.016076534353855133,20.56020474433899,[0.15575582],[0.12401056],[0.04611159]
157,156.87808346748352,0.016557450025257738,18.084287405014038,[0.15586245],[0.12466866],[0.04632594]
158,159.56123876571655,0.01602508034086739,11.90977430343628,[0.1559162],[0.1240891],[0.04608983]
159,166.5876202583313,0.016007991876885896,14.44027590751648,[0.15560709],[0.12429835],[0.04606471]
160,161.36308431625366,0.01623452794173676,12.618135452270508,[0.15555623],[0.12432121],[0.04612834]
161,156.504643201828,0.015950102827069584,13.84444546699524,[0.15540989],[0.12391723],[0.04600944]
162,156.72406029701233,0.015836052216749375,19.287891387939453,[0.15550227],[0.12446712],[0.04618025]
163,159.15808582305908,0.016015793884765695,9.127536535263062,[0.15589648],[0.1251517],[0.04643982]
164,157.49094676971436,0.015781421785835515,9.47554326057434,[0.15552644],[0.12466452],[0.04622379]
165,148.84595274925232,0.01537070447353251,11.099940299987793,[0.15556318],[0.12438477],[0.04611997]
166,150.2959816455841,0.015929441737961212,11.147889375686646,[0.15550991],[0.12448874],[0.04616518]
167,159.41156005859375,0.015995330485336558,16.014842748641968,[0.15538153],[0.12430204],[0.04613336]
168,160.7113060951233,0.015680259519322504,11.229276657104492,[0.15541573],[0.12422335],[0.0459793]
169,168.62487244606018,0.015421447960302384,16.3168842792511,[0.15550986],[0.12464154],[0.04619198]
170,158.67659068107605,0.015497969512855916,13.396409511566162,[0.15575941],[0.12490884],[0.04626231]
171,160.64012098312378,0.015533064863635133,12.532893419265747,[0.15582591],[0.12487743],[0.0463092]
172,160.21629667282104,0.01525893091868534,12.48029351234436,[0.15555159],[0.12478426],[0.0462891]
173,158.66198110580444,0.01582517320139691,16.132320404052734,[0.15610604],[0.12525675],[0.04645154]
174,155.99683809280396,0.01500902260004571,14.65434217453003,[0.15607843],[0.12478232],[0.04633599]
175,149.79787492752075,0.015330462721223482,13.405579090118408,[0.15591308],[0.12484276],[0.04637451]
176,158.7326636314392,0.015330485362239708,13.34076738357544,[0.1560872],[0.12479845],[0.0463159]
177,149.7042670249939,0.015435618477770023,13.297353506088257,[0.15612428],[0.12500538],[0.0463946]
178,154.99780869483948,0.015180692851609277,15.605855464935303,[0.15623381],[0.12522827],[0.04639795]
179,155.2699680328369,0.01516757477686336,16.50043749809265,[0.15619361],[0.12485816],[0.04630417]
180,136.0274760723114,0.014683810617737096,12.01085877418518,[0.15622674],[0.12507002],[0.04641972]
181,119.33290433883667,0.015065255531373273,14.042474031448364,[0.15621749],[0.12508186],[0.04632762]
182,127.01492476463318,0.014796001366292588,13.572007656097412,[0.15639653],[0.12526049],[0.04644819]
183,121.61420035362244,0.01531203648174238,12.415550470352173,[0.15674555],[0.12587881],[0.04671277]
184,119.45085525512695,0.015011422599505896,14.821334600448608,[0.15638133],[0.12507177],[0.04636111]
185,119.45851516723633,0.015087248471734876,11.553770303726196,[0.15652451],[0.12514916],[0.04647833]
186,129.13666653633118,0.014765471766815719,14.211860418319702,[0.15701131],[0.12573887],[0.04667593]
187,126.85975956916809,0.014818134708235961,15.204540014266968,[0.15674373],[0.12541764],[0.04654029]
188,124.84290194511414,0.014877524029350641,13.079041957855225,[0.15674358],[0.12560685],[0.04656708]
189,123.65129041671753,0.014970493332407617,12.046450138092041,[0.15711031],[0.12591034],[0.0467111]
190,110.94764471054077,0.014502428667243532,18.35691547393799,[0.15712157],[0.12594472],[0.04673119]
191,107.45091199874878,0.014777685762524154,14.243076801300049,[0.15716648],[0.12608456],[0.04674124]
192,107.50775361061096,0.014717999503552688,13.7674081325531,[0.15700492],[0.12555767],[0.04659555]
193,116.05244565010071,0.014810731249974307,13.994345664978027,[0.15737269],[0.12602693],[0.04676804]
194,108.57017254829407,0.014059582186599423,15.690589189529419,[0.15699715],[0.12519952],[0.04642977]
195,104.95550465583801,0.014413150939902272,11.448174238204956,[0.15687764],[0.12592809],[0.04675464]
196,110.04476976394653,0.014328281459812488,12.922703504562378,[0.15708218],[0.12569369],[0.04666421]
