Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
60,54.21949648857117,0.008441130146196093,9.148138046264648,[0.15944501],[0.13562767],[0.04834383]
61,53.27134156227112,0.008474696244141369,9.645819425582886,[0.15921313],[0.13542045],[0.0483589]
62,55.92753744125366,0.008317184474582623,8.88726806640625,[0.15885347],[0.13551979],[0.04828019]
63,52.58429718017578,0.008140398071834235,9.552565097808838,[0.15916317],[0.13572142],[0.04836057]
64,57.75074911117554,0.007968197595516239,9.383541822433472,[0.15857052],[0.13539551],[0.0482534]
65,53.19045400619507,0.0081347488007988,9.012810945510864,[0.15919452],[0.13572863],[0.04840579]
66,51.723676919937134,0.007815440317070243,9.424819469451904,[0.15897804],[0.13556959],[0.0483522]
67,60.61952233314514,0.007596164353831549,9.276824474334717,[0.15837029],[0.13545551],[0.04814957]
68,51.29382824897766,0.007630588736084074,9.525686025619507,[0.15878996],[0.13574864],[0.0482601]
69,53.31767654418945,0.007437114707297749,9.481279134750366,[0.15870955],[0.13565248],[0.04826847]
70,56.92897868156433,0.0075419315776665405,8.554304838180542,[0.1581337],[0.13549221],[0.04805747]
71,56.770355463027954,0.0073681605151957935,9.054943323135376,[0.15816689],[0.13533378],[0.04801561]
72,60.268491983413696,0.0073085756398586915,9.678466320037842,[0.15831199],[0.13521702],[0.04808259]
73,41.552029609680176,0.006935382473536513,9.263091087341309,[0.15825594],[0.13516262],[0.04814623]
74,57.45335674285889,0.0070828366178003225,8.520663976669312,[0.15919128],[0.13575611],[0.04832206]
75,60.64672493934631,0.00694378860520594,9.66240906715393,[0.15882383],[0.13546736],[0.04825172]
76,41.77431845664978,0.006733248560604724,9.440144538879395,[0.15890343],[0.13543436],[0.04829024]
77,54.8605682849884,0.006998070689727261,9.261115789413452,[0.15923228],[0.135675],[0.04833378]
78,60.71663737297058,0.00652291669482083,8.631522417068481,[0.15960607],[0.13572891],[0.04840076]
79,56.787649631500244,0.0065939955112307965,9.524950981140137,[0.15950687],[0.13570453],[0.04845268]
80,53.139811992645264,0.0063606011116820755,9.497695207595825,[0.15920541],[0.13556874],[0.04840411]
81,51.796753883361816,0.0064842605662315785,7.568347692489624,[0.1595249],[0.13578909],[0.04848617]
82,60.74002194404602,0.006463425483253568,9.685190200805664,[0.15855481],[0.13501933],[0.04818976]
83,54.121408462524414,0.006519721185957844,9.466188192367554,[0.15833442],[0.13506872],[0.04809264]
84,44.26433229446411,0.006334389202447251,9.136659860610962,[0.15868515],[0.13529271],[0.04829192]
85,60.69652557373047,0.006177028010815683,9.113665342330933,[0.15879684],[0.13525601],[0.04831703]
86,56.36669445037842,0.006090060581989361,8.768953800201416,[0.158411],[0.13501128],[0.04823833]
87,54.63975191116333,0.006120584100823511,9.687254428863525,[0.15887315],[0.13527821],[0.04833043]
88,53.26853942871094,0.005970783153022028,9.611403465270996,[0.15827581],[0.13494892],[0.04817134]
89,52.47200870513916,0.005965703162317625,9.05637240409851,[0.15798023],[0.1349628],[0.04817637]
90,59.889352798461914,0.005784343885765834,9.488926649093628,[0.15765865],[0.13468666],[0.04810436]
91,53.02113318443298,0.00583524890996591,9.111194133758545,[0.15781734],[0.13448755],[0.04807757]
92,53.116230964660645,0.005683112296868454,9.526301622390747,[0.15813225],[0.13454963],[0.04812613]
93,59.01853132247925,0.005598084196786989,8.835281133651733,[0.15797666],[0.13463294],[0.04815292]
94,52.739426136016846,0.005570795615156642,9.502662420272827,[0.15827663],[0.13464507],[0.04821153]
95,54.66936993598938,0.005588252593603248,9.530061960220337,[0.15791179],[0.13433171],[0.04815125]
96,53.203707456588745,0.005439158037511839,9.581292390823364,[0.15742133],[0.13392032],[0.04800556]
97,54.53893041610718,0.005454533935684448,8.661147594451904,[0.15725645],[0.13386495],[0.04796537]
98,60.70105266571045,0.00564866930933086,9.436006546020508,[0.15760623],[0.13365874],[0.04806082]
99,47.05158996582031,0.005362076701295346,9.635262250900269,[0.15746419],[0.13364474],[0.04801393]
100,53.315805196762085,0.005537846675989303,9.493625164031982,[0.15694518],[0.13324949],[0.04786322]
101,59.860126972198486,0.005367334212430499,9.009530305862427,[0.15632636],[0.13299634],[0.0477192]
102,55.76344895362854,0.005188117008374044,9.559268951416016,[0.15691664],[0.13351998],[0.0478515]
103,53.882744789123535,0.005217648760387392,9.67427682876587,[0.1575289],[0.13406547],[0.04794527]
104,50.45448279380798,0.005098991662809494,7.897010564804077,[0.15713283],[0.13405913],[0.04798379]
105,60.31591200828552,0.005109677592179541,9.114769458770752,[0.15672965],[0.13365998],[0.04792016]
106,60.706807136535645,0.00522450204806948,9.400047063827515,[0.15625314],[0.13317487],[0.0477192]
107,30.92369818687439,0.005028651001853774,9.663169384002686,[0.15627171],[0.13347853],[0.04780293]
108,60.70544242858887,0.005108990130306344,8.992946863174438,[0.15635612],[0.13325683],[0.04781633]
109,60.32816457748413,0.0050077626876758805,9.35267424583435,[0.15659699],[0.13338315],[0.04784312]
110,48.95847821235657,0.0049617882827390925,9.68051028251648,[0.15654314],[0.13333981],[0.04780628]
111,54.5551872253418,0.00482294821142774,9.266437292098999,[0.1564388],[0.13306105],[0.04776107]
112,56.289135694503784,0.004740555507290845,7.988664627075195,[0.15653514],[0.13317266],[0.04777614]
113,59.516828775405884,0.0046194585750462735,9.659517288208008,[0.15604748],[0.13303703],[0.04764887]
114,53.371562004089355,0.0049206419433984495,9.465862512588501,[0.1549121],[0.13210583],[0.04739936]
115,48.66959476470947,0.004858666130181665,8.808943271636963,[0.15472024],[0.13162885],[0.04730893]
116,60.63259983062744,0.00473633206289525,9.278214454650879,[0.15479463],[0.13127671],[0.04724027]
117,52.85424780845642,0.004726765754943092,8.612106084823608,[0.1544575],[0.13096442],[0.04714649]
118,53.31323838233948,0.004671629475937648,9.738528490066528,[0.15536718],[0.13158411],[0.04734912]
119,56.695525884628296,0.004597716953022161,8.819151163101196,[0.15447916],[0.13104984],[0.04715822]
120,52.565850496292114,0.004525670379569585,9.46757984161377,[0.15437517],[0.13113254],[0.04708788]
121,57.047595500946045,0.0045040628915144635,9.478790044784546,[0.15514323],[0.13177523],[0.04736084]
122,52.00003266334534,0.0045545751186595726,8.913403034210205,[0.15465149],[0.13145156],[0.04719171]
123,53.85985016822815,0.004673655380052749,9.284014701843262,[0.15472296],[0.13131238],[0.04716491]
124,60.707956075668335,0.004309875961167343,9.177778482437134,[0.15446708],[0.13125638],[0.0472051]
125,51.134770154953,0.004444536127413463,9.484346389770508,[0.1547223],[0.13152851],[0.04719841]
126,53.18555498123169,0.004408180772449181,9.558939695358276,[0.15473847],[0.13176537],[0.04724195]
127,57.15257525444031,0.00441897112283517,7.923895359039307,[0.15461181],[0.13175903],[0.04727209]
128,58.72673678398132,0.00456670851851202,9.148154497146606,[0.15476172],[0.13163696],[0.04723525]
129,60.87041425704956,0.004313517935724572,9.578699111938477,[0.15464473],[0.13109659],[0.04715319]
130,36.74414825439453,0.004400361952550634,9.349876403808594,[0.15432628],[0.13088222],[0.04710295]
131,58.97713541984558,0.004193525201631616,8.722313642501831,[0.15416313],[0.13056125],[0.04704769]
132,60.73911166191101,0.004130419720001895,9.599745273590088,[0.15379778],[0.13024048],[0.04696229]
133,40.83401417732239,0.004137275587635661,9.538858890533447,[0.15391127],[0.13028692],[0.04702257]
134,56.67883610725403,0.004238161510044728,8.73256778717041,[0.15365161],[0.13020669],[0.04695392]
135,59.81758713722229,0.004237795878916678,8.689892053604126,[0.15377893],[0.13019361],[0.04690535]
136,58.32292366027832,0.004052309780334583,9.63944125175476,[0.15379819],[0.13022851],[0.04699411]
137,53.11873435974121,0.004044870333275711,9.638906240463257,[0.15333369],[0.13008582],[0.04689363]
138,47.639984130859375,0.00408669095721585,9.120802640914917,[0.15316329],[0.12984829],[0.04686516]
139,60.746702671051025,0.004038460190511412,9.470072984695435,[0.15328825],[0.12989634],[0.04687353]
140,54.29785776138306,0.004020296126566451,9.433563709259033,[0.15354958],[0.13010457],[0.04699076]
141,50.1096875667572,0.004077772584019436,9.447951555252075,[0.153557],[0.12993415],[0.04696731]
142,58.460195541381836,0.004053823786289102,8.574963808059692,[0.15325746],[0.12946545],[0.04682162]
143,52.90609574317932,0.004065304613587531,9.556266069412231,[0.15293373],[0.12961716],[0.0466977]
144,55.26891827583313,0.003981442329464386,9.481945514678955,[0.15215495],[0.12884953],[0.04652187]
145,53.469332695007324,0.00401711754848936,9.528214454650879,[0.15201859],[0.12827125],[0.046408]
146,52.40385603904724,0.0038533383848691227,8.66067624092102,[0.15099712],[0.12771727],[0.04626566]
147,60.80911207199097,0.0036934172979207953,9.490515947341919,[0.15095699],[0.12746635],[0.04627236]
148,48.76879096031189,0.0038674814353762852,9.02157974243164,[0.15141419],[0.12771298],[0.04638455]
149,53.18682861328125,0.0038055377010481825,9.496361494064331,[0.15133972],[0.12769194],[0.04634939]
150,60.026222705841064,0.003782938610799987,8.831252336502075,[0.15142521],[0.12791705],[0.04640465]
151,54.31289744377136,0.003699390363474988,9.630964040756226,[0.15118168],[0.12762647],[0.04624389]
152,53.78975963592529,0.0036952765258687612,9.768884181976318,[0.15135871],[0.12792641],[0.04633097]
153,52.260722160339355,0.003794157308422857,8.220816135406494,[0.15114585],[0.12763213],[0.04626901]
154,59.47893691062927,0.0038305423457664673,8.826230525970459,[0.15096506],[0.12754023],[0.04624389]
155,60.50162863731384,0.0038337317445889265,9.743942499160767,[0.15051168],[0.12696109],[0.04607978]
156,35.96547770500183,0.0037523905600825645,9.723363399505615,[0.15045882],[0.12682979],[0.04610155]
157,58.402710914611816,0.0037574144550646194,8.580882549285889,[0.15078697],[0.12677919],[0.04610992]
158,60.71211004257202,0.0035994090445603086,9.507649421691895,[0.15083747],[0.12670127],[0.0460848]
159,45.27080965042114,0.0036754233179369356,9.564677476882935,[0.15059077],[0.12639668],[0.04596088]
160,54.50190472602844,0.00369825427693249,9.435240030288696,[0.15043441],[0.12628969],[0.04603624]
161,59.199952363967896,0.0036495317695568307,8.329710245132446,[0.1508141],[0.12645359],[0.04610322]
162,59.88233184814453,0.0034455591836248084,9.615119218826294,[0.15046805],[0.12625609],[0.04606303]
163,53.34414768218994,0.0036331411366435614,9.454218626022339,[0.15039298],[0.12603254],[0.04600944]
164,46.92577910423279,0.0036151322813685795,8.559742212295532,[0.15057773],[0.12611479],[0.04609317]
165,60.77984952926636,0.0035517958928877958,9.685749292373657,[0.1505348],[0.12602313],[0.0460061]
166,55.45427656173706,0.0036439385472072493,9.40870475769043,[0.149986],[0.12580069],[0.04595251]
167,52.533207178115845,0.003588882169093598,9.574730396270752,[0.15007328],[0.12570868],[0.0459927]
168,55.158703088760376,0.0036360860068463917,8.996042013168335,[0.15047659],[0.12579231],[0.04606973]
169,52.99280571937561,0.003633715713283781,9.383371829986572,[0.15056971],[0.12599352],[0.04601949]
170,58.58448576927185,0.0035068472292311866,9.568201541900635,[0.15020982],[0.12582981],[0.04592906]
171,53.1299843788147,0.00339507700104003,9.456357955932617,[0.14965683],[0.12568316],[0.0458018]
172,50.08798909187317,0.003359254491938786,9.437381267547607,[0.1493071],[0.12561516],[0.04571639]
173,60.547263383865356,0.003499318513962807,9.363341569900513,[0.14963223],[0.1256754],[0.04584533]
174,50.63765263557434,0.0034396247232727933,9.689064502716064,[0.14931673],[0.12581166],[0.04577668]
175,53.147114276885986,0.0034249153322154524,9.689879417419434,[0.14987834],[0.1260868],[0.04589725]
176,57.53936958312988,0.0034014310128046106,8.749430894851685,[0.14964929],[0.12592139],[0.0458805]
177,55.24327039718628,0.0035008099565113134,9.146075963973999,[0.14896453],[0.12528044],[0.04572141]
178,58.473089933395386,0.003442099212076176,9.579964876174927,[0.14880005],[0.12479192],[0.04565108]
179,45.06437563896179,0.0033532140066263954,8.807535171508789,[0.14922016],[0.12479426],[0.04570467]
180,57.25176191329956,0.003363688662177836,8.768721342086792,[0.14943043],[0.12490342],[0.04569797]
181,60.85330843925476,0.003434122744665453,9.509330749511719,[0.14887263],[0.12423161],[0.04556735]
182,41.31333065032959,0.0032882706563204826,9.635267734527588,[0.14928175],[0.12453697],[0.04563936]
183,54.526097774505615,0.0033835957833387035,9.158081769943237,[0.14881387],[0.12387182],[0.04543673]
184,60.624409914016724,0.003291341440865036,8.69097375869751,[0.14865097],[0.12373438],[0.04539152]
185,52.720649003982544,0.0033636516303463715,9.581762075424194,[0.14900362],[0.124171],[0.04551209]
186,53.230161905288696,0.003301299358200696,9.523910284042358,[0.14910419],[0.12467471],[0.04560754]
187,55.01283812522888,0.0032305432803402044,7.7149434089660645,[0.14929344],[0.12453981],[0.04554391]
188,60.57117581367493,0.0032426984639687823,9.533302545547485,[0.14930446],[0.12444077],[0.04547023]
189,53.8699369430542,0.0034341230798004703,9.481427907943726,[0.14924255],[0.12423502],[0.04543338]
190,43.558424949645996,0.0032236965965818276,8.573769807815552,[0.14877752],[0.1241625],[0.04542166]
191,60.54042911529541,0.0033408180490662955,9.5674569606781,[0.14829907],[0.1234317],[0.04536138]
192,56.31448531150818,0.0031565975355492396,8.971551179885864,[0.14866841],[0.12386017],[0.04539822]
193,50.12934756278992,0.0032457280080916,9.539005994796753,[0.14847045],[0.12346382],[0.04534631]
194,56.073447704315186,0.0031472631516123208,8.913846969604492,[0.14879248],[0.12371936],[0.04537477]
195,53.970855951309204,0.003179463263920913,9.121149778366089,[0.14849971],[0.12347383],[0.04522071]
196,58.14446473121643,0.0031690876977988566,9.806064367294312,[0.14825337],[0.1231853],[0.04521401]
197,53.30995035171509,0.003265532267496291,9.812544822692871,[0.14865246],[0.12396387],[0.04532119]
198,49.90808415412903,0.003150486595448897,8.897855520248413,[0.14879439],[0.12359124],[0.04525588]
199,60.6828510761261,0.0032469255995532177,9.24222207069397,[0.14850014],[0.12348629],[0.04517047]
200,50.36474061012268,0.00315568652333259,9.479104995727539,[0.14843751],[0.12359883],[0.04518387]
201,53.229989528656006,0.003084822835381886,9.523598909378052,[0.14857027],[0.12354012],[0.04520062]
202,58.33088254928589,0.003067918362876758,8.665117502212524,[0.14827005],[0.12315354],[0.04506832]
203,54.94369316101074,0.003147348469932272,9.34081745147705,[0.14805701],[0.12282239],[0.04510684]
204,57.222224950790405,0.003269995948431468,9.594434261322021,[0.14767647],[0.12254427],[0.04499297]
205,46.68836832046509,0.0032175538821541,8.494276285171509,[0.14740319],[0.12226922],[0.0449511]
206,57.544830083847046,0.003244517013581112,8.570085048675537,[0.14769792],[0.12262569],[0.04502981]
207,60.68674683570862,0.003017875773954497,9.57512378692627,[0.14749296],[0.12265195],[0.04498124]
208,40.1869740486145,0.00295591160932537,9.440817832946777,[0.14788757],[0.12285339],[0.04512693]
209,54.94581484794617,0.003037212581157383,9.181644201278687,[0.14731939],[0.12250126],[0.0449712]
210,60.69964146614075,0.0029789312364006735,9.317459344863892,[0.14769327],[0.12286953],[0.04505158]
211,51.175585985183716,0.00317446458873085,9.588021278381348,[0.14689751],[0.12215718],[0.04479704]
212,53.12310314178467,0.0030281237853371132,9.583106756210327,[0.14700229],[0.12229307],[0.04476355]
213,56.15021300315857,0.0030804241071408145,7.943530082702637,[0.14731198],[0.1224757],[0.04487575]
214,60.66995549201965,0.00295539391274103,9.557502031326294,[0.14694414],[0.12213794],[0.04485063]
215,53.68489408493042,0.003011231893918129,9.509929180145264,[0.14656112],[0.12151026],[0.04463628]
216,43.840192556381226,0.002947676390635245,8.614064693450928,[0.14658715],[0.12150974],[0.04464633]
217,60.76614308357239,0.003028900623603752,9.660561084747314,[0.14638987],[0.12135803],[0.04452743]
218,55.73980236053467,0.0029773992777924344,9.33834457397461,[0.14643993],[0.12162104],[0.04456762]
219,48.609469413757324,0.002878979796242684,9.496939897537231,[0.14651038],[0.12163313],[0.04460446]
220,56.74270725250244,0.003050569453126177,8.624805450439453,[0.14639848],[0.12132818],[0.04458437]
221,54.470142126083374,0.003026323088425955,9.007384061813354,[0.14615678],[0.12111771],[0.04454083]
222,57.73100471496582,0.002831975442611358,9.756313800811768,[0.1460319],[0.12071536],[0.04448891]
223,53.3764111995697,0.002925917642623788,9.527791976928711,[0.14629652],[0.12108411],[0.04456595]
224,50.573583364486694,0.0030060174588038766,8.814245223999023,[0.14637816],[0.12097021],[0.04457432]
225,60.57889246940613,0.003011306557296352,9.456019163131714,[0.14658656],[0.12131191],[0.04457599]
226,50.48223686218262,0.0029232346704417857,9.297130584716797,[0.14643963],[0.12087652],[0.04450733]
227,52.93515086174011,0.003022486996611185,9.699819803237915,[0.14693009],[0.12111449],[0.04461451]
228,58.400046825408936,0.002883655724651886,8.561075448989868,[0.14655388],[0.12111446],[0.0445626]
229,54.06372332572937,0.002816646620913437,9.785487174987793,[0.14587239],[0.12043639],[0.04442026]
230,56.469576835632324,0.003015349660247489,9.705425262451172,[0.14567634],[0.1205406],[0.04435662]
231,48.23348617553711,0.00290066347048251,8.700520277023315,[0.14578777],[0.12032395],[0.04428796]
232,57.08040452003479,0.002935999691618061,8.646819829940796,[0.14534147],[0.120076],[0.04416404]
233,60.6319944858551,0.0029168822179369705,9.515433549880981,[0.1459052],[0.12035695],[0.04429131]
234,41.18494653701782,0.0028656312332704962,9.623261213302612,[0.14509434],[0.11955964],[0.04409371]
235,54.033183574676514,0.002926756992390511,9.326598882675171,[0.14489202],[0.11956706],[0.04405017]
236,60.46470904350281,0.00290149630569486,9.003995895385742,[0.14493513],[0.11942661],[0.04404682]
237,53.283156394958496,0.002817489412575584,9.49170470237732,[0.14505608],[0.11921382],[0.04406357]
238,53.061702489852905,0.0028840416402678296,9.55142593383789,[0.1446161],[0.1189186],[0.04407362]
239,54.77384614944458,0.0029003702555641985,7.725107431411743,[0.14464983],[0.11894154],[0.044015]
240,60.54242205619812,0.002795863588519319,9.61566686630249,[0.14505399],[0.11918847],[0.04411381]
241,54.089221239089966,0.002772948771686942,9.693420648574829,[0.14518377],[0.11937122],[0.04411213]
242,42.43559646606445,0.002881162497685338,8.588887929916382,[0.14488123],[0.1194612],[0.04405352]
243,60.540420055389404,0.0027566753984005613,9.584083080291748,[0.14475425],[0.11940432],[0.0440351]
244,55.7569317817688,0.002833106867837334,9.485804080963135,[0.14464729],[0.11945579],[0.04402505]
245,45.66637301445007,0.0027623897173790018,9.530005931854248,[0.14462281],[0.11951343],[0.04402338]
246,58.613479137420654,0.002801535507626455,8.672121524810791,[0.14443528],[0.11914325],[0.04396644]
247,55.24692487716675,0.0028762824708746387,8.9666748046875,[0.14380379],[0.11873263],[0.04376382]
248,56.35112929344177,0.0027304355436089363,9.51895523071289,[0.14343703],[0.11844377],[0.04367841]
249,53.19164228439331,0.002762645711143962,9.778821468353271,[0.14307457],[0.1181724],[0.04357961]
250,51.5569121837616,0.0028133020016618752,8.882191181182861,[0.14344655],[0.11826757],[0.04371023]
251,60.685187339782715,0.0027012408598128595,9.51102590560913,[0.14411265],[0.11901],[0.04388606]
252,49.780205726623535,0.0027356347118532567,8.89449167251587,[0.14417708],[0.11872869],[0.04386764]
253,53.083296060562134,0.0026637240785710287,9.742160081863403,[0.14381281],[0.11844127],[0.04381405]
254,59.31240272521973,0.0028195630363894233,8.795914649963379,[0.14383482],[0.1182669],[0.04382075]
255,54.133246183395386,0.002708268410648511,9.598017454147339,[0.14363523],[0.11827752],[0.04378559]
256,54.96493458747864,0.0027618378699484345,9.486247301101685,[0.14351079],[0.11815893],[0.04373702]
257,49.894267559051514,0.0027112330985020355,8.486265897750854,[0.14336354],[0.11786022],[0.04373702]
258,58.32951498031616,0.002830574204298583,8.644664764404297,[0.14330548],[0.11797374],[0.04366501]
259,60.69589686393738,0.002695082242346623,9.45079755783081,[0.14343131],[0.11798545],[0.04372697]
260,39.93630075454712,0.0026950013736789726,9.583690881729126,[0.14338316],[0.1176827],[0.04370855]
261,55.23933458328247,0.0027489273249162267,9.214512825012207,[0.14307302],[0.1175096],[0.04362985]
262,60.79734015464783,0.0028118526485438147,9.341405391693115,[0.14292992],[0.11720766],[0.04358128]
263,48.872074127197266,0.002753047713530109,9.577186107635498,[0.14285559],[0.1173545],[0.04361645]
264,53.37218236923218,0.00262726968826933,9.605174779891968,[0.142501],[0.11676369],[0.04348081]
265,57.48690056800842,0.0027056567987069637,7.974347829818726,[0.14258066],[0.11697703],[0.04360305]
266,60.65031671524048,0.0026129418654800064,9.570648431777954,[0.14289881],[0.11755307],[0.04367339]
267,53.49545097351074,0.0027066833619498695,9.50253701210022,[0.14323953],[0.11774307],[0.04378391]
268,44.963701248168945,0.0027352295053953476,8.360864877700806,[0.14336424],[0.11761379],[0.04375042]
269,60.74562668800354,0.002650653033263304,9.610044240951538,[0.14255394],[0.11696899],[0.04359636]
270,55.29172945022583,0.002678770943535398,9.64359426498413,[0.14253676],[0.1166394],[0.04356789]
271,45.86808943748474,0.0026806967057795687,9.471140623092651,[0.14184378],[0.11582031],[0.04327149]
272,58.695109128952026,0.0026085844717336575,8.696480989456177,[0.14147055],[0.11568599],[0.04320115]
273,55.34217548370361,0.00261440216751788,9.08141016960144,[0.14240313],[0.1166705],[0.04343057]
274,55.485122203826904,0.00270066719215288,9.566237449645996,[0.14223561],[0.11639642],[0.04344564]
275,53.31425762176514,0.0027022343693357525,9.605871200561523,[0.14182816],[0.11631015],[0.04327483]
276,51.75999665260315,0.0027082252217400255,8.834275007247925,[0.14199322],[0.11656001],[0.04336861]
277,60.62178635597229,0.002564347478457623,9.780787229537964,[0.14227797],[0.11704495],[0.04346406]
278,49.72414016723633,0.0026691634810031063,8.672821998596191,[0.14278224],[0.11744038],[0.04359468]
279,53.175456523895264,0.002696415230707087,9.630647659301758,[0.1431503],[0.117736],[0.0437052]
280,59.93088412284851,0.002670827247625725,8.891238689422607,[0.14339714],[0.11792875],[0.04376549]
281,53.83282423019409,0.0026715822691906884,9.835930585861206,[0.14285999],[0.11756582],[0.0436198]
282,54.46780347824097,0.0026855782601003996,9.578853607177734,[0.14263256],[0.11712459],[0.04352435]
